##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时13分59秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时14分25秒.940,2,3,3,2,1,3,5,2,3,3,3,3,8,8,8,8,3,3,5,4,18,18,19,17,5,1,2,3,33,45,58,54,4,1,5,3,57,105,182,157,4,3,2,3,81,117,201,313,5,4,2,2,5,5,6,5,3,2,4,2,4,5,3,4,4,4,2,3,5,4,5,5,3,2,3,2,4,4,4,2,3,3,3,2,1,2,2,3,4,4,4,4,7,8,8,8,1774.0,1.0,313.0,18.48,96.0,2.5306834728509804,6.015748023986816,5.030371189117432
14时14分25秒.991,3,3,2,2,2,3,3,3,3,4,4,2,10,9,9,10,4,4,4,3,18,18,19,19,4,2,3,2,33,45,56,53,4,3,3,3,58,105,181,160,2,2,4,2,81,119,201,313,5,3,4,3,6,5,7,5,3,3,4,3,4,2,5,4,4,1,3,2,4,3,3,4,2,3,4,4,4,3,3,4,3,4,4,2,4,2,5,2,4,2,4,3,8,8,9,8,1789.0,1.0,313.0,18.64,96.0,2.5124170585335373,6.00698709487915,5.047791957855225
14时14分26秒.042,3,1,3,3,2,3,2,2,4,2,3,4,7,7,10,8,5,3,3,4,18,18,18,19,4,3,5,3,33,46,57,54,4,2,4,2,58,105,181,159,4,2,3,2,81,117,201,312,4,3,3,2,5,7,4,5,2,2,3,2,4,4,5,5,4,2,2,2,5,4,4,5,2,2,3,2,5,2,3,2,3,2,4,2,2,3,2,2,4,4,5,3,8,7,9,10,1773.0,1.0,312.0,18.47,96.0,2.5310610092228316,6.00698709487915,5.047791957855225
14时14分26秒.091,2,3,3,2,3,1,3,3,5,2,4,3,10,10,9,9,5,2,5,2,18,18,17,17,4,1,4,2,33,45,57,54,4,3,4,4,58,105,181,159,5,2,4,4,81,117,201,313,5,2,4,5,5,5,6,5,4,4,4,3,3,3,3,4,3,3,3,3,3,5,2,3,2,2,2,2,4,3,3,4,4,4,2,2,5,3,4,3,3,3,4,3,8,9,10,9,1789.0,1.0,313.0,18.64,96.0,2.5085698357900585,6.00698709487915,5.047791957855225
14时14分26秒.141,3,3,3,2,3,3,3,2,3,3,4,1,9,8,9,9,4,2,4,4,17,18,20,19,4,3,3,4,33,45,57,54,4,3,4,4,57,104,183,159,3,3,4,2,81,117,201,313,4,3,4,3,5,7,5,5,2,2,2,2,4,3,3,4,4,3,3,3,5,4,6,4,3,3,2,2,2,3,3,2,4,3,3,2,3,2,2,2,3,3,4,4,8,8,8,8,1778.0,1.0,313.0,18.52,96.0,2.528739706520764,6.00698709487915,5.047791957855225
14时14分26秒.190,4,3,3,2,2,2,4,5,5,2,3,4,10,9,11,10,4,2,4,3,17,18,20,18,4,2,4,4,32,45,56,54,4,4,4,2,57,105,183,160,5,2,3,4,81,117,203,313,4,4,3,4,6,5,5,5,3,3,2,4,2,4,4,4,2,1,4,2,4,4,4,4,4,3,4,3,3,3,5,6,2,2,2,3,4,2,2,4,4,3,5,3,9,8,8,9,1801.0,1.0,313.0,18.76,96.0,2.499417169261926,6.00698709487915,5.047791957855225
14时14分26秒.242,3,2,3,2,1,1,1,2,4,3,3,2,8,9,8,8,3,2,4,3,20,18,18,18,5,4,2,4,32,45,56,54,5,2,4,1,59,106,182,158,5,3,3,3,81,117,203,312,3,4,4,5,5,6,4,5,4,2,2,4,4,3,3,5,4,4,3,3,6,5,5,4,3,3,3,2,4,2,5,3,1,3,2,4,3,1,2,2,2,3,4,4,8,7,8,10,1778.0,1.0,312.0,18.52,96.0,2.5287036795339786,6.001124858856201,5.063554763793945
14时14分26秒.290,2,2,3,2,3,3,4,3,5,3,5,3,9,9,10,9,4,1,4,4,18,18,18,18,5,2,5,3,32,45,57,54,5,3,4,2,58,106,182,158,5,2,5,4,81,118,203,313,5,3,5,2,6,6,6,7,2,4,5,4,4,5,2,3,4,3,2,4,5,4,5,3,3,2,1,2,3,2,4,3,2,4,4,5,4,4,4,4,4,3,4,2,8,9,10,9,1811.0,1.0,313.0,18.86,96.0,2.4817370346620886,6.001124858856201,5.063554763793945
14时14分26秒.340,2,4,3,4,2,1,2,2,4,1,3,2,8,8,9,10,3,4,5,4,18,20,18,18,5,3,4,3,33,44,58,57,6,2,3,2,57,106,182,157,5,3,4,1,81,117,201,312,3,4,4,2,5,5,5,5,5,3,2,2,4,4,4,5,4,4,2,4,6,4,5,5,3,2,4,4,3,2,3,4,4,2,4,2,3,3,2,3,5,1,3,3,9,9,8,8,1791.0,1.0,312.0,18.66,96.0,2.5032556075153543,6.001124858856201,5.063554763793945
14时14分26秒.391,2,2,2,4,4,1,3,4,4,2,5,4,9,10,8,9,4,2,4,2,16,19,17,18,2,2,4,2,33,46,57,55,5,3,5,2,57,105,182,157,4,1,4,4,81,117,201,313,3,2,4,3,5,5,4,5,4,3,3,4,5,4,3,1,2,2,5,2,5,4,2,3,2,2,2,2,4,3,4,2,3,1,5,2,4,4,5,4,4,3,4,5,8,9,8,10,1780.0,1.0,313.0,18.54,96.0,2.5217318300723712,6.001124858856201,5.063554763793945
14时14分26秒.441,4,3,2,2,4,3,3,2,4,3,3,3,9,9,8,9,4,2,5,3,16,21,20,18,4,4,3,3,33,46,58,56,5,2,4,2,57,105,182,159,4,2,5,4,81,117,201,311,4,2,3,4,6,6,4,4,2,3,4,3,5,4,3,4,4,4,4,3,5,3,4,4,4,2,2,2,4,4,3,3,2,2,3,4,1,2,1,3,6,2,3,3,8,8,8,8,1788.0,1.0,311.0,18.62,96.0,2.507149364722785,6.001124858856201,5.063554763793945
14时14分26秒.491,2,4,3,2,2,3,3,4,4,3,5,2,8,9,9,9,3,4,5,3,18,18,20,18,4,2,5,2,33,46,58,55,4,4,4,2,59,105,181,159,4,2,4,3,81,118,201,312,4,2,4,2,6,5,7,6,3,1,3,2,4,3,4,2,2,4,2,2,2,3,5,5,2,4,3,3,3,4,4,3,2,3,3,3,4,2,3,4,4,3,3,4,8,8,9,8,1789.0,1.0,312.0,18.64,96.0,2.509024162873624,6.014253616333008,5.0276689529418945
14时14分26秒.541,2,1,3,4,4,2,2,3,5,4,3,2,8,9,10,10,3,2,4,3,18,18,18,18,4,2,4,1,33,46,58,56,5,2,5,3,58,105,181,159,4,3,5,4,82,119,202,312,5,2,4,3,5,4,5,5,4,1,4,2,5,4,4,4,3,2,2,3,5,4,5,4,2,2,2,4,3,3,4,3,3,1,3,3,2,2,4,1,4,4,4,2,8,8,9,9,1788.0,1.0,312.0,18.62,96.0,2.5151135432240865,6.014253616333008,5.0276689529418945
14时14分26秒.592,3,3,2,3,4,4,2,3,3,2,5,3,9,8,10,10,4,2,3,2,18,18,17,18,4,2,3,2,32,45,59,55,3,2,3,2,58,106,182,158,5,2,4,4,82,118,202,313,4,4,4,3,7,5,5,5,4,3,3,2,2,3,2,3,2,3,2,2,4,5,4,4,3,3,2,3,2,3,4,3,2,3,4,2,4,3,4,2,5,4,4,4,7,9,8,7,1782.0,2.0,313.0,18.56,96.0,2.527239771753564,6.014253616333008,5.0276689529418945
14时14分26秒.640,2,2,2,2,2,1,2,4,3,2,4,2,9,8,8,8,4,2,4,4,18,18,21,18,4,2,3,2,32,46,59,55,4,4,4,3,58,105,182,158,4,4,4,2,81,118,202,313,4,3,4,3,5,5,5,5,2,2,3,3,3,5,4,3,3,2,4,2,6,4,4,4,2,2,3,3,3,2,4,3,1,2,3,2,2,2,3,4,4,4,4,3,8,9,8,8,1776.0,1.0,313.0,18.5,96.0,2.5358160018478584,6.014253616333008,5.0276689529418945
14时14分26秒.689,2,1,3,2,3,2,2,4,4,3,4,4,10,8,8,9,4,5,4,4,18,18,19,18,5,2,5,2,34,46,58,55,5,2,4,3,58,105,182,159,5,4,5,1,81,119,202,313,5,4,5,5,7,5,5,6,4,2,4,3,4,3,2,2,4,2,3,3,5,5,3,3,4,4,3,2,5,4,5,4,3,3,4,3,3,3,4,2,4,3,3,4,8,9,8,10,1813.0,1.0,313.0,18.89,96.0,2.480615800185135,6.014253616333008,5.0276689529418945
14时14分26秒.742,4,4,2,2,5,3,4,2,4,3,4,2,9,9,8,8,4,4,4,3,17,18,19,20,4,4,4,2,34,45,58,56,4,3,4,2,58,105,182,159,3,4,4,3,81,119,202,313,4,4,4,3,6,5,6,5,2,3,2,2,5,4,4,4,5,4,4,2,6,4,4,4,4,4,4,2,2,4,4,4,2,3,3,2,2,3,3,2,5,2,4,4,10,9,9,8,1810.0,2.0,313.0,18.85,96.0,2.4854478947972747,5.974033355712891,5.052486419677734
14时14分26秒.791,3,3,3,2,3,3,4,4,5,4,5,4,9,9,10,10,4,2,3,4,17,18,18,17,4,1,2,2,32,45,58,55,4,3,4,4,58,105,182,159,3,4,4,4,81,119,202,313,4,2,3,3,6,4,5,7,4,3,4,3,2,4,2,3,2,3,2,2,4,3,2,3,2,3,2,3,5,4,3,5,3,1,2,2,4,4,4,3,5,4,4,4,9,10,8,8,1794.0,1.0,313.0,18.69,96.0,2.5087365010956306,5.974033355712891,5.052486419677734
14时14分26秒.845,1,2,3,3,4,1,2,2,4,3,3,3,8,9,8,9,3,3,4,4,17,18,18,19,4,2,4,2,32,46,58,56,4,2,4,2,58,105,181,159,5,4,3,3,81,119,202,313,3,3,2,4,7,5,5,5,3,2,3,2,4,5,3,4,2,3,3,2,6,4,4,4,3,3,4,3,4,1,2,2,2,2,0,2,2,3,2,2,4,3,5,2,9,8,7,9,1772.0,1.0,313.0,18.65,95.0,2.527667174637385,5.974033355712891,5.052486419677734
14时14分26秒.891,2,3,4,3,3,2,4,3,4,4,4,2,9,8,9,8,3,3,5,2,17,18,17,18,4,2,5,3,33,46,57,54,5,4,5,2,58,105,182,159,4,2,5,4,81,119,202,313,4,3,3,3,7,5,5,5,3,2,2,3,4,3,3,1,2,2,3,3,4,5,3,4,2,2,2,2,4,3,4,3,3,3,4,3,4,2,4,3,4,5,3,3,9,9,9,8,1789.0,1.0,313.0,18.64,96.0,2.5159603683611267,5.974033355712891,5.052486419677734
14时14分26秒.941,2,2,4,3,1,3,2,2,4,2,4,5,8,10,9,7,4,3,4,3,17,18,21,20,3,3,5,2,33,46,57,55,4,2,4,2,58,105,182,159,4,3,5,3,80,119,202,313,5,1,3,3,7,6,5,5,4,3,3,4,5,4,4,5,4,2,5,3,6,5,5,4,3,2,4,3,2,5,3,2,2,3,3,3,3,3,2,2,4,3,2,2,9,9,9,9,1800.0,1.0,313.0,18.75,96.0,2.49962367537966,5.974033355712891,5.052486419677734
14时14分26秒.990,3,3,2,2,4,5,3,3,5,4,5,2,9,9,10,10,3,2,4,2,16,18,19,19,1,2,4,3,33,46,57,55,4,2,4,3,58,105,182,159,4,4,3,4,81,119,202,313,4,2,4,4,5,5,5,5,2,2,3,2,3,1,2,2,2,2,3,2,3,4,5,4,2,2,2,3,4,2,2,4,3,4,3,3,3,2,3,3,3,2,2,4,8,8,7,7,1772.0,1.0,313.0,18.46,96.0,2.544184298970374,6.035552978515625,4.983069896697998
14时14分27秒.042,3,2,2,2,2,3,3,2,4,2,4,3,8,9,9,10,4,2,4,2,18,18,19,19,4,2,3,3,34,45,58,56,4,2,4,4,57,105,182,158,4,4,4,3,80,117,201,313,4,2,4,2,6,6,6,6,2,2,3,2,4,6,5,3,4,2,5,3,6,5,3,4,2,3,1,2,3,4,4,5,3,3,2,2,2,1,2,1,4,3,4,4,7,9,9,9,1785.0,1.0,313.0,18.59,96.0,2.5165205619129574,6.035552978515625,4.983069896697998
14时14分27秒.090,3,4,4,4,4,2,4,2,6,2,4,2,8,8,10,9,4,3,3,3,17,18,18,19,3,3,4,3,33,45,57,56,5,2,4,2,58,106,182,159,3,2,4,3,80,118,203,313,3,4,2,3,5,6,4,5,2,1,2,2,3,4,2,3,2,2,2,2,4,4,3,4,4,3,2,2,5,3,4,4,1,3,4,2,2,3,4,4,4,3,4,2,7,8,8,8,1777.0,1.0,313.0,18.51,96.0,2.5373740727484573,6.035552978515625,4.983069896697998
14时14分27秒.140,2,2,2,2,2,1,2,2,4,2,4,3,8,8,8,9,3,4,4,1,17,18,18,19,4,4,4,2,33,45,57,58,3,3,3,3,58,106,182,159,3,3,3,3,81,118,202,312,4,3,2,4,6,8,5,7,4,2,3,5,6,3,3,4,2,3,3,3,6,5,5,4,3,2,2,5,2,2,2,2,2,3,2,2,3,1,1,3,4,4,4,2,8,8,9,9,1779.0,1.0,312.0,18.53,96.0,2.530640369935829,6.035552978515625,4.983069896697998
14时14分27秒.191,2,3,4,2,5,3,4,5,5,3,3,3,8,9,9,10,4,4,2,3,17,18,18,18,4,1,4,2,32,45,57,56,5,2,4,4,58,105,182,159,4,2,4,2,81,118,202,312,3,2,2,4,6,5,5,6,4,3,2,2,4,4,2,3,4,2,3,2,4,5,5,3,5,4,2,3,4,5,4,4,5,2,4,2,3,4,4,3,4,3,4,2,7,8,8,9,1795.0,1.0,312.0,18.7,96.0,2.5019715691662863,6.002506732940674,5.043732643127441
14时14分27秒.243,4,2,4,2,2,2,3,2,3,2,5,2,7,9,9,10,4,4,4,4,17,18,18,21,4,2,4,3,32,48,59,56,5,3,3,3,58,105,182,158,4,2,3,4,80,119,202,312,4,2,3,3,5,5,5,5,2,4,2,4,4,5,4,2,3,4,3,3,5,4,5,3,4,3,2,2,2,2,4,4,2,4,3,2,2,2,2,2,5,3,3,2,8,8,8,9,1786.0,2.0,312.0,18.6,96.0,2.518183752042951,6.002506732940674,5.043732643127441
14时14分27秒.291,4,3,2,4,4,2,5,3,4,4,4,4,9,8,9,10,5,2,4,4,17,18,17,18,4,3,3,3,32,47,58,55,4,2,5,4,58,105,182,159,4,2,6,4,82,119,202,312,3,3,4,2,5,6,4,5,2,2,2,1,2,2,2,2,2,2,4,4,4,4,3,4,3,1,5,2,4,3,4,3,2,2,2,4,5,5,2,5,4,2,2,2,7,9,9,9,1789.0,1.0,312.0,18.64,96.0,2.5148156021488326,6.002506732940674,5.043732643127441
14时14分27秒.342,4,2,2,2,4,1,2,4,4,2,5,3,10,8,8,9,3,1,4,3,17,18,19,20,3,2,4,3,33,45,58,57,3,4,3,5,58,105,181,159,4,3,3,4,81,119,202,313,5,2,2,3,7,5,5,5,3,2,4,2,5,5,4,4,4,4,2,4,6,5,4,4,2,4,3,2,4,2,3,2,2,3,4,2,3,2,2,2,4,4,2,3,8,9,9,10,1794.0,1.0,313.0,18.69,96.0,2.5089029515310304,6.002506732940674,5.043732643127441
14时14分27秒.391,2,1,2,4,3,4,2,4,4,2,4,4,10,9,10,8,4,4,4,2,17,17,18,18,5,2,4,4,33,45,59,57,4,3,5,4,58,106,182,159,4,3,4,1,81,119,202,314,5,5,3,3,6,5,6,5,5,4,2,3,2,4,2,2,2,2,2,3,4,3,4,4,2,3,2,2,3,4,4,5,2,3,2,2,3,2,3,4,4,3,4,3,9,9,8,9,1796.0,1.0,314.0,18.71,96.0,2.5126867442300864,6.002506732940674,5.043732643127441
14时14分27秒.440,1,2,3,2,2,2,2,4,4,2,3,3,8,8,11,8,3,3,2,3,17,21,22,18,3,3,5,2,33,47,58,57,3,2,4,2,58,106,182,159,3,2,4,3,81,118,201,313,4,2,2,3,7,5,6,5,2,3,2,2,5,4,5,3,3,2,3,3,5,5,4,5,3,2,3,2,2,4,2,2,1,4,2,3,2,3,3,2,4,3,3,3,8,8,10,9,1781.0,1.0,313.0,18.55,96.0,2.531004268711354,6.054744720458984,5.032285213470459
14时14分27秒.490,2,2,3,4,5,3,2,4,5,2,4,4,9,8,9,8,4,3,2,3,17,17,20,17,4,2,5,2,33,45,58,56,3,4,4,4,58,106,182,160,2,2,4,2,81,119,203,313,3,4,4,5,5,4,4,4,3,3,3,4,4,3,4,2,3,2,2,1,4,3,4,4,4,3,3,3,4,3,5,4,4,4,3,2,4,3,2,2,4,2,4,4,8,10,8,7,1791.0,1.0,313.0,18.66,96.0,2.5195935504872464,6.054744720458984,5.032285213470459
14时14分27秒.541,2,2,2,4,3,1,2,1,4,4,3,2,8,8,9,9,5,3,3,3,17,20,19,21,3,2,4,2,34,45,58,56,3,1,4,1,58,106,182,158,4,3,3,2,80,118,203,313,3,2,4,3,4,4,4,5,4,2,4,3,4,5,4,4,3,4,3,3,5,5,4,3,2,2,2,2,2,3,4,4,2,2,2,2,3,3,2,3,3,3,3,4,9,8,8,9,1774.0,1.0,313.0,18.48,96.0,2.542396825485479,6.054744720458984,5.032285213470459
14时14分27秒.590,3,3,2,3,3,2,3,2,5,4,6,3,9,8,9,8,4,3,4,3,17,18,19,19,3,4,4,4,34,45,58,56,5,2,3,2,59,106,182,159,5,2,4,2,81,118,201,313,3,2,1,4,7,5,5,5,4,2,3,4,1,4,1,3,3,3,2,4,5,5,4,3,4,3,2,3,3,6,3,4,2,2,3,3,5,4,2,2,3,3,4,3,9,8,8,9,1793.0,1.0,313.0,18.68,96.0,2.5100783711041474,6.054744720458984,5.032285213470459
14时14分27秒.642,2,2,4,3,2,3,2,1,4,3,4,3,9,8,10,10,4,2,4,4,17,18,19,19,4,3,4,1,33,45,58,56,5,2,3,3,58,106,182,158,5,2,3,2,81,118,202,313,3,2,3,3,7,7,5,5,4,2,2,3,5,2,3,5,4,3,3,3,5,5,4,4,3,2,3,2,2,2,2,2,3,3,4,3,3,4,2,3,5,4,4,3,8,8,8,9,1788.0,1.0,313.0,18.62,96.0,2.5176553282520704,6.002237319946289,5.044742584228516
14时14分27秒.707,4,4,5,5,4,2,3,3,4,3,2,4,9,9,9,7,4,3,5,4,17,18,18,17,4,3,3,2,32,45,58,56,3,2,3,3,58,106,182,158,4,3,4,2,81,117,203,314,3,3,3,4,6,5,6,7,4,2,3,2,3,4,3,2,3,2,2,2,4,4,4,4,3,4,2,4,4,4,4,5,4,2,3,2,5,4,2,4,4,2,4,2,8,8,9,8,1795.0,2.0,314.0,18.7,96.0,2.5100800810901047,6.002237319946289,5.044742584228516
14时14分27秒.742,4,2,4,3,2,4,2,2,5,2,3,2,9,9,9,10,4,2,5,3,17,18,20,20,4,2,5,3,33,45,58,56,3,3,4,4,57,106,182,157,4,1,3,2,80,117,202,313,3,2,3,2,5,7,5,5,4,1,4,3,6,4,4,3,4,3,3,2,5,2,3,4,2,4,2,2,3,3,2,2,2,2,2,2,1,2,1,2,4,2,4,4,9,10,10,8,1777.0,1.0,313.0,18.51,96.0,2.531160036828617,6.002237319946289,5.044742584228516
14时14分27秒.792,3,1,3,2,2,5,2,4,4,3,4,4,8,9,9,9,5,2,3,4,17,18,18,16,4,2,4,4,33,45,58,56,3,2,4,3,58,106,182,159,4,3,3,2,80,118,203,313,4,4,3,3,4,5,6,5,2,2,3,3,2,2,3,3,4,2,4,3,4,3,6,4,4,2,4,3,4,5,4,5,3,2,2,4,4,3,2,4,4,2,5,3,10,8,8,8,1791.0,1.0,313.0,18.66,96.0,2.51528997724006,6.002237319946289,5.044742584228516
14时14分27秒.860,2,2,2,1,1,2,2,3,2,2,5,3,8,9,9,11,3,4,3,3,17,21,21,21,3,2,5,3,33,45,59,58,5,3,4,2,58,106,182,159,2,2,4,3,80,118,203,313,4,3,4,3,5,5,5,5,5,3,2,2,5,4,5,3,3,4,2,2,5,4,5,5,4,1,2,2,4,2,4,2,1,2,4,4,2,1,4,2,3,4,3,4,9,10,9,8,1793.0,1.0,313.0,18.68,96.0,2.5165536735239016,6.037646293640137,5.043223857879639
14时14分27秒.891,2,3,3,3,4,3,4,4,5,2,4,4,9,8,10,8,4,4,3,4,16,19,17,18,5,2,3,3,33,45,57,56,4,2,4,2,58,105,182,159,3,2,4,4,81,118,203,313,4,3,3,3,6,5,5,5,3,2,1,3,4,3,2,3,3,4,2,4,4,4,4,4,2,4,3,4,4,3,5,4,4,1,3,4,4,4,4,4,3,2,4,2,8,9,8,8,1794.0,1.0,313.0,18.69,96.0,2.5096518418743234,6.037646293640137,5.043223857879639
14时14分27秒.941,3,1,2,2,3,1,2,3,5,2,4,4,10,10,10,10,3,1,3,2,19,21,20,18,5,3,5,3,34,47,58,56,4,4,4,5,57,105,182,157,4,3,3,3,81,117,202,313,2,2,3,4,4,5,8,6,2,2,2,4,5,4,5,4,3,2,4,2,4,4,4,4,2,2,3,2,2,2,1,2,4,2,3,2,2,1,4,3,4,2,3,2,10,8,8,9,1786.0,1.0,313.0,18.6,96.0,2.5185542200042734,6.037646293640137,5.043223857879639
14时14分27秒.991,4,3,4,4,4,2,4,3,5,2,2,4,8,10,9,9,3,2,5,4,16,17,19,18,5,2,4,2,34,45,58,56,5,4,4,2,59,105,183,157,4,3,4,4,81,117,203,314,5,3,4,4,8,5,6,4,2,4,4,3,3,3,3,2,2,3,3,2,5,4,3,4,5,5,4,4,5,4,5,5,4,3,2,4,2,2,3,3,3,2,3,4,7,8,8,8,1808.0,2.0,314.0,18.83,96.0,2.4902228738861534,6.037646293640137,5.043223857879639
14时14分28秒.042,2,2,4,3,3,2,2,4,5,3,3,3,10,10,10,8,4,3,3,2,18,21,19,18,3,2,4,4,35,45,58,57,5,3,3,3,58,106,181,158,4,2,3,3,81,118,202,314,3,3,4,4,6,5,7,6,2,2,2,3,5,5,4,4,3,2,4,2,5,5,4,3,2,4,2,3,2,2,2,1,2,2,4,1,2,2,3,2,5,3,3,3,9,8,9,10,1793.0,1.0,314.0,18.68,96.0,2.513502260760442,6.037646293640137,5.043223857879639
14时14分28秒.091,2,2,2,4,3,3,4,4,5,4,5,4,9,9,9,8,4,2,5,2,17,17,18,18,4,3,4,3,33,46,58,56,4,4,4,3,58,105,183,159,4,2,4,3,80,118,202,313,3,3,3,3,6,4,5,5,2,4,2,1,2,4,2,1,2,1,5,3,4,4,5,4,3,2,2,3,4,4,4,5,4,4,1,3,4,3,3,4,3,2,2,3,8,8,8,9,1787.0,1.0,313.0,18.61,96.0,2.5208312299024307,6.018187046051025,5.014829158782959
14时14分28秒.142,2,2,3,2,1,2,3,2,4,4,2,4,9,9,10,9,4,3,4,4,19,19,20,18,3,2,3,5,33,46,58,55,4,1,2,4,57,105,182,158,4,2,4,3,80,118,202,313,4,3,3,2,7,5,5,8,4,3,3,4,5,4,5,4,4,4,5,2,5,4,5,5,2,4,2,1,3,2,2,3,3,3,3,1,2,2,3,2,4,4,4,2,8,10,9,10,1795.0,1.0,313.0,18.7,96.0,2.504590086389759,6.018187046051025,5.014829158782959
14时14分28秒.206,2,2,3,3,3,5,3,4,4,2,4,5,8,10,9,8,5,3,4,2,17,18,18,18,5,3,4,4,33,46,58,55,4,1,4,4,57,105,182,159,4,2,4,2,81,118,202,313,4,4,4,3,6,5,5,5,3,2,1,2,1,2,2,2,3,4,4,4,4,6,3,4,2,2,2,5,4,4,3,3,3,1,4,1,3,2,4,4,5,4,4,2,8,10,8,9,1790.0,1.0,313.0,18.65,96.0,2.5139930476560206,6.018187046051025,5.014829158782959
14时14分28秒.242,2,2,3,1,1,0,3,2,3,2,4,2,9,8,9,10,4,2,4,3,19,21,18,18,6,2,3,2,33,46,58,55,3,4,5,2,57,105,182,158,4,1,4,3,81,118,202,313,3,4,4,3,6,5,4,8,2,2,3,2,4,5,4,4,4,4,2,2,6,4,4,3,2,5,2,2,2,4,2,2,1,3,2,3,2,2,2,3,4,2,4,3,9,9,9,9,1777.0,1.0,313.0,18.71,95.0,2.5188488546159022,6.018187046051025,5.014829158782959
14时14分28秒.291,2,4,3,2,5,4,4,3,5,3,3,4,10,8,9,8,4,2,4,4,17,18,20,17,2,3,4,2,33,45,58,55,4,2,3,4,57,106,184,158,4,1,4,4,81,118,202,313,4,2,4,3,5,5,5,5,2,4,3,2,2,2,2,4,2,2,3,2,4,3,5,4,4,2,2,1,4,4,5,4,4,2,4,3,3,4,2,2,4,2,4,2,8,9,9,8,1785.0,1.0,313.0,18.59,96.0,2.525102371430958,6.018187046051025,5.014829158782959
14时14分28秒.341,3,2,2,3,2,3,2,2,4,3,5,2,9,11,10,9,4,4,5,3,19,20,20,20,5,2,4,2,33,46,58,57,3,4,3,2,57,105,182,158,4,2,4,3,81,118,202,314,4,4,4,3,7,5,6,6,4,3,4,2,4,4,5,5,2,2,2,2,4,6,4,4,3,3,1,4,3,3,1,2,3,2,3,3,1,1,2,2,4,3,2,2,8,9,9,9,1795.0,1.0,314.0,18.7,96.0,2.5109820474079476,6.011977672576904,4.998607158660889
14时14分28秒.394,3,3,1,4,3,4,3,4,4,4,4,3,9,9,9,9,4,3,3,3,17,18,19,18,2,2,3,2,34,45,58,56,4,2,4,4,57,105,182,158,4,3,4,3,81,118,202,314,5,2,4,4,7,5,5,6,3,4,4,3,3,3,3,3,2,4,2,3,5,5,4,4,3,4,2,4,4,5,4,2,3,3,4,5,4,3,2,3,3,4,4,4,8,7,7,9,1802.0,1.0,314.0,18.77,96.0,2.497198421362259,6.011977672576904,4.998607158660889
14时14分28秒.441,2,4,2,2,2,4,2,2,2,4,5,4,8,9,9,9,4,2,4,4,19,18,19,18,5,2,3,3,33,47,58,55,5,3,5,2,57,105,182,156,4,2,4,4,81,118,202,314,4,3,3,4,6,5,7,5,2,4,4,4,4,4,5,5,3,2,3,3,6,4,4,4,4,2,3,3,2,3,2,3,2,3,2,1,4,2,3,1,4,3,4,2,9,7,10,10,1795.0,1.0,314.0,18.7,96.0,2.5053870002603795,6.011977672576904,4.998607158660889
14时14分28秒.492,2,3,3,4,2,2,4,3,4,2,3,4,8,8,9,9,4,1,5,3,17,18,21,17,4,2,4,3,33,46,58,55,4,2,4,2,57,106,183,159,4,3,2,4,81,118,202,314,3,4,3,2,6,5,4,3,2,2,1,1,3,2,3,2,3,3,2,3,4,5,4,5,4,3,2,4,4,4,5,4,4,3,4,2,4,2,2,4,3,4,3,2,8,9,8,9,1782.0,1.0,314.0,18.56,96.0,2.53392972333441,6.011977672576904,4.998607158660889
14时14分28秒.541,2,3,1,1,1,4,2,2,5,3,3,3,8,9,11,10,4,4,5,4,19,20,21,20,2,4,3,3,34,46,58,55,3,3,5,4,57,106,182,157,5,2,5,2,81,119,201,313,3,4,2,3,7,5,6,6,4,4,2,4,4,5,4,4,3,4,2,2,4,4,4,4,4,3,2,2,2,4,2,3,2,3,3,2,2,2,3,3,3,3,2,4,8,9,9,9,1798.0,1.0,313.0,18.73,96.0,2.5001422254245296,6.008898735046387,5.023359298706055
14时14分28秒.592,4,4,3,3,5,3,3,2,3,1,4,2,8,8,8,9,5,3,3,2,17,18,19,18,2,2,3,2,33,45,57,56,5,4,3,3,57,106,182,159,4,2,5,3,81,119,202,313,5,3,3,3,6,7,5,4,3,2,4,2,3,3,2,2,3,2,3,3,4,5,4,4,4,5,2,2,4,5,3,4,4,1,4,3,5,2,2,2,4,5,4,3,9,8,8,8,1789.0,1.0,313.0,18.64,96.0,2.5175216574373147,6.008898735046387,5.023359298706055
