##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时15分22秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时15分48秒.890,3,2,4,4,3,3,3,2,3,3,2,2,4,1,2,2,4,2,4,5,7,8,8,8,2,4,3,2,2,3,2,3,3,2,5,5,5,6,5,5,4,2,6,8,10,13,13,13,3,4,6,5,6,5,4,4,5,4,6,23,15,16,16,14,5,2,3,4,2,3,4,4,4,3,6,16,15,21,20,19,3,2,6,17,23,71,54,52,2,2,8,16,22,80,91,81,1012.0,1.0,91.0,10.54,96.0,1.6161271859577473,5.310598850250244,8.686457633972168
14时15分48秒.940,2,3,3,3,2,3,2,2,2,3,5,2,4,2,4,2,3,4,5,7,7,9,10,10,4,3,4,3,4,2,3,2,4,2,4,4,5,4,2,3,2,2,5,8,12,12,13,13,2,3,5,6,5,5,6,8,5,2,8,24,17,18,16,16,3,5,3,3,4,3,1,4,3,3,6,13,13,19,17,16,4,2,5,17,26,71,54,52,3,3,6,16,22,80,91,81,1014.0,1.0,91.0,10.56,96.0,1.6134544247796423,5.310598850250244,8.686457633972168
14时15分48秒.991,2,3,3,1,3,1,2,2,2,2,2,4,2,2,2,2,2,4,4,6,6,8,8,8,2,3,4,4,2,3,2,2,4,2,5,5,5,5,5,5,4,4,7,9,11,12,13,13,3,3,7,5,4,7,5,4,4,4,7,23,15,15,15,16,3,3,4,3,4,2,3,2,4,4,8,16,15,19,17,18,3,3,6,17,23,72,55,52,4,2,5,16,22,80,91,81,1006.0,1.0,91.0,10.48,96.0,1.630372634926737,5.280318260192871,8.778329849243164
14时15分49秒.040,2,4,2,3,1,2,4,2,2,2,2,2,2,3,3,2,4,3,6,7,8,9,10,8,3,2,3,4,3,3,3,4,3,3,3,5,4,4,3,4,4,3,6,8,11,14,13,13,3,3,6,5,6,6,5,5,2,2,7,23,17,18,17,16,4,2,3,2,5,2,2,3,3,3,6,16,14,19,17,17,3,3,8,16,23,70,55,51,3,4,7,16,22,80,92,82,1013.0,1.0,92.0,10.55,96.0,1.6201976175360027,5.280318260192871,8.778329849243164
14时15分49秒.090,5,2,2,3,3,3,4,2,3,3,4,3,2,2,4,3,4,2,5,5,7,9,8,10,3,1,2,2,3,4,4,2,3,2,5,4,5,4,6,6,4,2,5,9,10,13,17,15,3,3,5,5,6,4,5,6,3,2,8,23,15,17,17,16,2,3,4,4,3,5,4,4,4,2,6,14,16,19,20,17,5,3,5,18,23,70,56,51,4,3,7,16,22,80,92,82,1031.0,1.0,92.0,10.74,96.0,1.5917052770815492,5.280318260192871,8.778329849243164
14时15分49秒.140,1,3,2,2,3,2,2,3,4,4,2,2,2,3,4,2,4,4,5,8,8,9,9,9,3,2,2,2,3,2,2,2,3,2,4,4,4,4,3,5,4,3,5,8,10,12,13,13,2,2,5,8,6,6,7,5,5,4,6,26,17,17,17,16,4,4,3,3,4,4,3,2,3,3,5,14,13,19,20,17,3,3,7,18,23,70,57,52,5,2,5,18,22,81,92,82,1022.0,1.0,92.0,10.65,96.0,1.6204645110813767,5.280318260192871,8.778329849243164
14时15分49秒.190,4,2,3,3,3,4,4,3,4,3,2,3,2,2,2,3,4,4,4,5,6,8,9,6,2,1,4,4,3,3,3,4,2,2,4,4,6,6,5,5,3,2,8,9,9,12,13,12,4,2,7,6,5,5,4,6,3,4,6,23,17,16,16,16,4,2,3,3,1,4,4,3,4,3,5,14,16,21,20,17,3,3,6,17,24,70,56,52,3,3,6,18,22,81,90,82,1019.0,1.0,90.0,10.61,96.0,1.609825160484042,5.280318260192871,8.778329849243164
14时15分49秒.241,2,2,4,2,2,3,2,2,2,3,2,2,2,3,2,5,4,3,5,6,8,10,9,9,2,3,2,1,3,2,2,2,4,1,4,2,4,3,5,4,2,4,6,8,10,12,13,12,3,3,5,8,7,6,5,8,4,3,6,24,16,16,16,15,2,2,4,2,3,2,4,4,4,2,5,13,14,19,18,19,5,1,5,19,24,70,56,52,6,2,8,17,22,81,92,82,1009.0,1.0,92.0,10.51,96.0,1.6402516325298497,5.3463826179504395,8.778493881225586
14时15分49秒.290,2,4,5,4,2,3,4,3,2,3,2,3,2,2,3,2,3,2,5,5,6,7,9,8,3,3,3,3,2,2,3,3,4,4,4,5,5,5,5,5,4,3,5,9,9,12,13,12,3,4,6,4,6,5,4,4,4,3,4,24,16,16,16,15,3,3,3,4,3,1,4,4,4,2,5,13,16,21,21,19,4,2,7,18,24,72,55,52,4,2,7,17,22,80,92,81,1016.0,1.0,92.0,10.58,96.0,1.6228115315816973,5.3463826179504395,8.778493881225586
14时15分49秒.340,2,2,4,2,2,2,2,1,1,3,2,3,3,2,4,3,3,4,6,8,8,9,9,9,2,4,2,3,2,3,2,2,3,3,5,4,5,5,4,5,3,2,5,9,8,12,13,14,3,4,5,6,5,5,4,6,4,2,6,24,16,18,15,17,5,1,3,2,1,3,2,2,2,2,7,13,14,19,17,17,4,3,5,17,25,70,56,52,3,2,7,17,23,81,92,82,1003.0,1.0,92.0,10.45,96.0,1.6524836490621022,5.3463826179504395,8.778493881225586
14时15分49秒.392,3,2,3,2,3,4,3,1,2,2,2,3,1,2,2,3,3,4,4,6,6,8,9,8,1,2,3,5,4,2,3,4,2,4,4,5,5,6,6,4,4,2,7,9,11,16,13,14,1,2,6,4,5,4,5,5,3,2,7,25,16,16,15,16,4,1,3,3,2,3,3,3,4,2,6,13,16,21,19,19,4,1,8,17,24,71,56,51,3,2,6,16,22,81,92,82,1012.0,1.0,92.0,10.54,96.0,1.640306681242886,5.3463826179504395,8.778493881225586
14时15分49秒.440,1,2,2,2,3,2,1,2,2,3,3,4,2,2,3,3,2,3,5,8,7,9,8,9,2,3,4,3,3,4,5,3,2,2,4,4,3,4,5,4,3,3,7,10,9,12,13,14,3,4,5,5,6,8,6,5,4,3,7,24,16,16,15,16,3,3,2,2,2,3,2,1,3,3,5,13,16,20,17,18,4,4,6,17,24,70,56,52,2,3,8,16,22,81,93,82,1010.0,1.0,93.0,10.52,96.0,1.641553105559704,5.3463826179504395,8.778493881225586
14时15分49秒.490,3,2,4,4,3,2,3,2,3,3,2,2,1,1,2,2,3,2,4,5,5,8,8,9,4,2,2,4,3,4,4,2,4,2,4,5,4,6,5,5,5,3,6,8,10,12,15,14,3,3,6,4,5,4,4,5,4,3,8,23,16,16,15,16,1,2,3,4,3,2,2,4,2,5,5,16,16,20,20,18,3,3,6,17,24,70,56,52,2,1,5,16,22,80,91,81,1003.0,1.0,91.0,10.45,96.0,1.6389732832962944,5.343469619750977,8.744267463684082
14时15分49秒.540,2,2,2,3,3,3,3,3,2,3,3,3,2,4,4,3,3,2,5,7,8,8,8,10,4,4,3,2,3,3,4,2,2,3,5,2,4,5,4,4,3,2,5,8,9,12,14,12,4,2,6,5,6,7,6,6,3,2,6,23,16,18,15,16,1,2,2,2,2,5,4,3,4,2,5,14,15,20,18,18,4,2,7,17,24,70,55,53,4,3,5,16,22,80,94,82,1011.0,1.0,94.0,10.53,96.0,1.6391259141509056,5.343469619750977,8.744267463684082
14时15分49秒.590,1,2,3,4,3,1,2,2,2,4,2,2,2,3,2,2,3,4,4,5,6,8,7,8,2,3,3,2,2,3,2,4,4,2,4,5,5,6,5,6,4,2,5,9,10,14,13,15,3,4,6,5,4,6,5,5,3,2,6,23,16,16,17,16,2,2,4,4,4,3,2,3,5,4,6,13,15,20,18,18,5,2,6,17,23,71,55,53,2,2,5,16,21,80,92,81,1003.0,1.0,92.0,10.45,96.0,1.642985785583551,5.343469619750977,8.744267463684082
14时15分49秒.640,2,2,2,2,3,2,2,2,4,2,3,1,3,2,3,3,4,3,5,7,9,9,7,9,5,2,5,3,2,2,2,2,2,3,4,4,3,4,5,4,4,4,5,10,9,13,16,13,3,2,8,4,6,6,6,6,4,2,7,24,16,19,17,16,4,2,3,2,2,2,3,2,3,2,7,13,14,19,20,18,2,3,8,17,23,71,55,52,4,2,6,16,21,81,92,81,1013.0,1.0,92.0,10.55,96.0,1.63101680322588,5.343469619750977,8.744267463684082
14时15分49秒.690,2,3,4,2,2,3,4,3,2,4,3,2,3,2,2,3,4,2,5,6,7,8,9,8,4,2,5,4,2,3,3,3,3,1,4,5,6,6,4,5,3,4,5,8,9,12,13,13,2,5,5,6,4,5,4,5,4,3,6,24,16,17,16,15,3,4,4,5,3,3,4,3,4,5,6,13,16,19,20,18,4,1,5,16,23,71,57,52,2,3,6,16,21,80,92,81,1017.0,1.0,92.0,10.59,96.0,1.6164518858592043,5.343469619750977,8.744267463684082
14时15分49秒.741,2,2,3,2,1,1,2,4,3,2,2,2,2,4,4,4,3,2,5,6,6,9,8,9,4,2,4,3,4,4,3,2,3,4,4,3,2,5,4,4,4,2,6,7,10,12,13,12,2,3,8,5,5,6,5,5,4,2,7,25,16,17,16,17,3,1,3,2,2,5,2,3,4,2,6,13,14,19,18,16,3,2,5,16,23,72,56,52,5,3,6,16,22,81,92,81,1000.0,1.0,92.0,10.42,96.0,1.6559806762157585,5.348999977111816,8.756999969482422
14时15分49秒.790,2,3,4,3,3,2,2,2,2,2,2,4,2,2,2,3,2,1,5,6,7,8,10,8,2,2,2,3,4,2,3,3,4,4,3,4,5,7,4,5,5,2,5,10,11,12,13,14,4,3,7,6,3,6,4,5,3,4,5,24,14,17,18,16,3,2,4,3,3,2,3,4,5,4,8,16,16,21,18,20,3,2,8,16,23,72,54,52,4,4,6,16,22,80,91,81,1021.0,1.0,91.0,10.64,96.0,1.6077460893348456,5.348999977111816,8.756999969482422
14时15分49秒.842,4,2,2,2,4,1,2,2,4,2,2,3,3,3,4,3,3,3,5,8,8,9,9,8,3,5,2,1,3,4,2,4,4,2,4,3,3,4,4,5,3,1,5,9,11,12,13,14,3,3,6,6,6,6,6,6,4,3,5,23,17,17,16,16,2,4,2,3,2,2,2,1,3,3,5,13,13,20,17,17,5,3,6,16,23,72,55,52,2,3,8,16,22,81,93,84,1010.0,1.0,93.0,10.52,96.0,1.6520109807034182,5.348999977111816,8.756999969482422
14时15分49秒.875,2,2,5,3,2,2,3,3,4,2,4,1,1,1,1,1,4,4,6,6,8,7,9,8,2,2,4,4,3,2,2,2,4,2,6,5,5,5,5,6,5,1,6,8,10,12,13,14,5,4,8,4,5,5,5,4,2,3,5,24,17,17,16,16,2,2,4,4,3,4,3,4,4,3,6,13,17,20,19,17,3,2,7,18,23,72,55,52,4,2,7,16,22,81,93,81,1020.0,1.0,93.0,10.62,96.0,1.6246231041938644,5.348999977111816,8.756999969482422
14时15分49秒.940,3,2,2,2,4,2,2,4,3,4,3,3,4,2,3,3,3,5,7,6,7,7,10,8,3,2,4,4,2,2,2,2,3,3,2,5,3,4,3,3,4,4,3,8,10,15,13,13,3,2,5,6,7,6,6,5,2,2,5,24,15,17,16,16,2,4,3,4,2,3,2,2,4,2,5,13,16,19,18,17,4,2,5,16,23,71,56,51,3,3,7,16,21,81,92,81,1001.0,2.0,92.0,10.43,96.0,1.64742473863082,5.348999977111816,8.756999969482422
14时15分49秒.990,4,2,4,3,3,3,3,2,2,3,3,4,3,1,4,1,4,4,4,6,5,8,8,8,2,2,2,2,5,3,1,4,4,2,4,4,5,5,6,5,4,4,5,9,9,13,13,13,5,3,5,5,5,5,5,5,1,2,8,24,15,16,15,16,2,3,3,4,2,3,4,2,4,4,6,13,16,21,18,19,3,4,7,18,24,71,56,53,4,3,6,16,22,80,92,81,1017.0,1.0,92.0,10.59,96.0,1.6204663320029946,5.30629301071167,8.732054710388184
14时15分50秒.040,4,3,4,2,3,4,2,2,1,2,2,5,3,3,4,3,4,3,5,6,8,9,8,9,2,1,3,3,4,2,5,4,2,2,3,4,4,4,5,5,3,1,5,10,11,13,13,13,2,1,8,8,6,6,6,6,3,2,6,24,15,16,15,16,1,2,2,2,3,4,2,2,4,3,6,16,16,19,18,18,4,3,8,18,24,70,55,53,3,2,7,16,21,80,94,82,1019.0,1.0,94.0,10.61,96.0,1.626394791126401,5.30629301071167,8.732054710388184
14时15分50秒.090,2,2,2,4,3,2,4,5,2,3,3,2,3,3,2,3,3,2,5,6,5,6,9,8,2,2,3,3,2,3,3,4,2,3,5,6,5,7,5,5,4,2,6,9,9,13,13,13,3,3,4,5,5,5,5,5,2,3,5,23,15,18,15,16,2,4,3,3,2,3,4,3,4,2,6,15,15,22,18,18,3,2,7,17,24,70,56,53,3,3,5,16,21,80,93,82,1009.0,2.0,93.0,10.51,96.0,1.6409413454615458,5.30629301071167,8.732054710388184
14时15分50秒.142,2,2,3,2,2,3,4,2,2,2,2,3,5,2,3,4,4,3,5,7,8,9,7,8,2,2,3,3,2,3,3,3,4,2,3,4,4,4,4,4,5,3,5,9,10,13,13,13,4,2,5,5,5,7,7,5,3,4,6,24,15,17,18,15,3,1,3,4,2,4,2,4,3,2,5,13,15,18,18,18,4,2,6,17,24,71,56,53,2,2,5,16,21,80,93,83,1007.0,1.0,93.0,10.49,96.0,1.6514393234130895,5.30629301071167,8.732054710388184
14时15分50秒.190,2,1,3,3,2,2,1,2,2,1,3,2,2,1,1,4,2,2,4,6,5,8,10,7,4,2,3,4,2,5,4,3,5,2,5,3,5,4,5,6,3,3,5,10,10,13,13,13,5,3,6,7,3,4,5,4,3,3,7,23,15,17,16,15,3,2,3,2,3,2,4,3,5,2,6,13,15,20,21,20,3,3,6,17,24,71,55,52,2,2,9,18,22,80,93,81,1006.0,1.0,93.0,10.48,96.0,1.646582997815532,5.30629301071167,8.732054710388184
14时15分50秒.241,4,2,4,2,2,2,2,4,2,3,4,3,3,4,4,4,4,3,5,6,8,8,8,9,2,3,2,3,3,2,2,3,2,3,3,4,3,4,4,4,2,2,5,8,7,12,15,13,4,3,7,5,5,6,6,5,3,1,5,24,15,17,16,18,2,3,2,2,3,2,2,2,2,4,5,13,14,19,18,18,3,2,6,16,23,71,55,52,4,4,8,18,21,83,93,82,1003.0,1.0,93.0,10.45,96.0,1.6631899767612588,5.36839485168457,8.735294342041016
14时15分50秒.290,3,3,3,2,5,3,2,2,2,2,2,4,2,2,2,1,4,2,4,6,8,8,7,8,2,4,4,2,3,3,3,4,3,1,3,5,5,5,5,5,4,2,5,8,10,14,13,13,4,1,5,5,4,5,4,5,2,2,6,24,15,17,16,15,4,4,3,3,3,3,5,3,3,3,6,15,16,22,18,18,2,2,6,16,24,71,55,53,4,2,8,18,21,80,91,82,1007.0,1.0,91.0,10.49,96.0,1.6388946662342943,5.36839485168457,8.735294342041016
14时15分50秒.340,2,3,2,3,2,2,3,4,3,3,4,4,3,3,3,4,2,4,6,8,8,8,9,8,2,4,4,4,3,3,1,1,4,3,2,5,2,3,4,2,4,2,5,10,9,13,16,13,4,5,7,7,6,6,8,5,3,4,6,24,17,17,16,15,3,3,4,3,1,4,3,4,3,4,6,13,14,21,18,18,3,2,7,16,24,72,56,53,4,4,7,17,24,81,93,82,1037.0,1.0,93.0,10.8,96.0,1.6040325903772228,5.36839485168457,8.735294342041016
14时15分50秒.389,4,3,1,3,4,2,4,4,3,4,2,2,4,2,2,2,5,2,4,7,6,8,8,9,2,3,4,3,3,4,4,4,4,4,5,5,6,5,6,6,5,2,6,10,10,12,14,13,3,2,5,5,4,5,4,5,3,2,5,24,16,17,16,15,2,4,3,3,4,4,4,4,4,2,5,15,17,21,21,18,4,4,6,16,24,72,55,53,2,2,6,17,23,80,93,82,1036.0,1.0,93.0,10.79,96.0,1.5992900662574863,5.36839485168457,8.735294342041016
14时15分50秒.441,4,3,3,2,2,4,3,2,4,3,4,4,3,3,4,3,3,4,4,7,8,10,9,8,3,4,3,4,4,2,2,4,4,3,2,4,5,4,4,4,4,4,4,8,10,12,14,13,3,4,5,6,5,8,6,6,3,2,7,24,15,17,18,15,3,3,2,4,2,2,3,1,2,4,6,13,14,20,17,18,4,2,6,18,25,71,56,53,3,2,6,17,22,80,93,82,1027.0,1.0,93.0,10.7,96.0,1.6116233246715304,5.307205677032471,8.633398056030273
14时15分50秒.489,2,4,3,2,2,3,2,3,3,3,2,3,2,2,2,5,4,3,5,8,5,8,9,8,1,2,2,4,3,5,3,3,2,3,4,6,5,5,5,6,4,2,6,9,9,12,13,13,2,2,8,5,5,5,5,6,4,4,6,24,15,17,16,15,3,2,3,2,2,4,2,5,2,3,5,16,16,20,20,18,4,2,6,17,24,70,55,53,2,2,5,16,21,81,91,82,1013.0,1.0,91.0,10.55,96.0,1.6267092660114706,5.307205677032471,8.633398056030273
14时15分50秒.525,2,2,2,2,1,3,2,2,3,2,4,2,4,4,5,5,3,2,5,7,8,9,9,9,3,2,2,1,2,3,4,2,2,2,4,3,4,3,4,6,2,3,6,9,10,12,13,13,3,3,6,6,5,8,7,5,3,2,6,24,15,17,18,17,4,2,3,2,2,3,1,2,3,2,7,13,16,20,17,18,4,2,6,17,24,70,55,51,2,2,6,16,22,81,93,82,1005.0,1.0,93.0,10.47,96.0,1.649199927084361,5.307205677032471,8.633398056030273
14时15分50秒.590,2,3,3,3,3,2,3,3,3,2,1,2,2,2,1,1,3,2,5,6,8,8,8,8,2,3,4,3,2,2,3,3,4,2,4,6,4,5,5,5,3,4,6,10,9,12,13,13,3,2,8,5,6,4,5,4,4,3,7,24,17,17,14,16,3,3,3,4,2,3,4,4,3,3,8,16,16,20,19,18,3,2,5,19,24,70,56,51,4,3,6,16,23,81,93,81,1016.0,1.0,93.0,10.58,96.0,1.6277325637298647,5.307205677032471,8.633398056030273
14时15分50秒.643,4,2,4,2,2,2,3,2,4,4,2,2,3,2,2,3,5,3,5,8,8,9,8,8,2,3,5,3,1,3,4,1,3,2,4,2,4,4,4,4,1,2,6,9,10,12,13,13,2,4,6,6,5,5,5,5,4,2,7,24,17,16,16,15,3,2,2,3,2,1,3,2,5,5,5,13,14,18,18,18,2,2,7,19,23,69,56,52,2,4,7,16,23,81,92,81,1001.0,1.0,92.0,10.43,96.0,1.645679121881248,5.301198959350586,8.73476505279541
14时15分50秒.690,4,4,2,3,4,2,3,2,4,3,3,2,2,2,2,2,2,4,4,5,6,9,8,6,3,1,3,3,3,2,3,4,4,4,5,6,4,5,5,5,4,4,5,8,9,14,11,12,4,4,5,5,6,5,5,5,3,1,5,24,16,16,16,15,3,3,3,4,2,3,4,4,4,3,7,16,16,21,18,17,4,3,7,18,23,70,56,52,4,3,5,18,22,81,92,81,1017.0,1.0,92.0,10.59,96.0,1.6174277388425882,5.301198959350586,8.73476505279541
14时15分50秒.740,1,2,3,4,1,2,3,2,5,5,2,2,4,3,4,4,3,3,5,6,7,9,9,9,3,2,2,4,4,3,2,2,4,2,3,4,3,4,4,5,5,2,5,9,9,11,14,12,4,4,5,6,7,5,4,7,3,4,6,25,16,16,16,15,2,3,2,2,2,4,2,3,3,3,5,13,16,20,18,17,3,4,6,18,24,70,55,52,4,2,7,16,22,81,93,81,1012.0,1.0,93.0,10.54,96.0,1.6297579143573424,5.301198959350586,8.73476505279541
14时15分50秒.790,4,2,2,4,3,3,3,2,3,2,2,3,2,3,1,3,3,2,5,5,6,7,8,8,4,2,4,3,2,3,3,3,4,2,6,5,6,5,5,6,4,2,6,9,10,13,13,12,3,2,6,6,4,6,4,6,3,2,7,25,16,16,15,15,3,3,3,2,4,4,3,4,4,4,5,15,15,20,20,17,3,5,7,16,24,70,55,52,4,3,6,16,22,81,93,81,1018.0,1.0,93.0,10.6,96.0,1.6173231202958755,5.301198959350586,8.73476505279541
14时15分50秒.840,3,3,3,2,2,3,3,4,3,4,3,4,4,4,4,4,4,2,6,6,8,10,8,9,4,4,3,2,3,3,3,3,2,2,3,5,4,4,3,6,2,3,5,8,10,15,13,12,4,2,7,5,8,8,7,5,3,3,8,25,16,16,15,15,3,4,2,3,2,2,4,3,3,4,5,15,13,19,18,17,3,3,5,16,23,70,55,52,3,2,7,16,22,82,93,82,1026.0,2.0,93.0,10.69,96.0,1.6084493849612762,5.301198959350586,8.73476505279541
14时15分50秒.890,3,4,3,2,3,2,3,2,4,1,2,1,4,2,2,1,4,2,4,5,6,9,8,8,3,3,3,3,4,2,4,4,3,4,5,5,4,5,5,4,4,4,7,9,10,12,16,14,4,3,6,5,5,4,5,5,3,2,5,23,16,16,15,17,2,3,4,4,5,3,3,4,5,4,6,14,18,22,18,17,3,4,8,16,23,71,55,52,3,3,9,18,22,81,91,81,1028.0,1.0,91.0,10.71,96.0,1.595819418368706,5.280155658721924,8.745136260986328
14时15分50秒.942,4,2,2,3,4,2,2,3,4,4,4,3,5,4,2,4,5,1,5,7,7,9,7,9,2,2,2,2,2,2,2,2,4,2,3,4,5,5,4,3,4,4,6,7,9,12,14,14,4,4,6,6,6,5,7,8,4,1,6,23,16,18,17,17,2,3,4,3,3,3,3,2,4,3,6,13,14,21,18,17,4,4,8,18,23,72,55,52,4,3,6,17,23,81,91,80,1026.0,1.0,91.0,10.69,96.0,1.5983823029373718,5.280155658721924,8.745136260986328
14时15分50秒.991,5,2,2,2,3,2,1,3,2,4,3,2,4,2,2,2,4,1,4,5,8,7,8,9,3,1,2,4,2,3,4,5,4,4,5,6,5,6,4,5,2,2,5,9,9,11,13,14,3,2,7,5,5,5,5,6,2,2,6,24,16,16,17,16,3,4,5,4,3,4,3,4,4,4,6,16,16,19,18,17,4,2,8,17,23,70,56,52,3,2,7,16,22,81,92,80,1017.0,1.0,92.0,10.59,96.0,1.6131756003121351,5.280155658721924,8.745136260986328
14时15分51秒.041,3,3,2,2,3,2,2,2,2,5,3,5,4,4,4,4,4,2,5,8,8,8,7,9,2,2,2,2,3,4,3,2,4,2,2,4,4,3,4,4,3,3,6,9,11,13,13,12,2,2,6,6,6,6,5,7,4,4,6,24,16,16,16,16,2,2,4,3,2,2,2,2,3,4,4,14,13,19,18,19,5,3,6,17,23,72,56,53,4,3,6,16,22,81,93,81,1014.0,2.0,93.0,10.56,96.0,1.6370654213762383,5.280155658721924,8.745136260986328
14时15分51秒.089,4,3,5,2,4,2,2,3,3,2,3,2,2,3,1,1,5,3,5,6,7,9,9,9,3,2,4,2,3,2,3,3,5,4,5,5,5,5,6,4,5,2,6,10,9,13,13,12,4,4,8,5,5,6,5,4,2,2,4,23,16,16,15,16,1,2,2,4,4,5,4,3,3,2,6,16,16,21,21,18,4,2,7,17,23,72,55,53,4,2,8,16,21,81,92,81,1027.0,1.0,92.0,10.7,96.0,1.6081179773776604,5.280155658721924,8.745136260986328
14时15分51秒.140,2,3,3,2,3,2,2,2,2,4,2,2,3,1,6,4,4,3,5,6,7,9,9,9,3,4,2,3,2,3,3,3,3,3,3,5,4,5,5,5,4,2,5,8,10,12,13,14,4,4,6,8,8,5,5,6,5,1,5,26,16,16,15,16,3,2,3,3,2,2,2,3,2,1,8,13,15,20,17,18,5,2,8,17,23,72,55,53,4,5,8,18,22,81,93,83,1028.0,1.0,93.0,10.71,96.0,1.6205046177900335,5.310311317443848,8.724708557128906
14时15分51秒.190,3,2,3,2,2,3,3,2,2,2,2,2,3,4,3,2,4,3,4,9,7,8,8,8,2,4,2,4,4,3,3,3,4,3,4,6,3,5,5,4,4,2,5,10,10,11,13,13,3,3,6,6,4,4,4,6,4,4,5,25,16,16,17,16,3,3,5,3,4,4,4,4,3,2,7,13,15,20,19,18,2,3,6,17,22,71,55,52,3,2,6,17,22,81,93,82,1018.0,2.0,93.0,10.6,96.0,1.6257210096639971,5.310311317443848,8.724708557128906
14时15分51秒.240,3,3,4,4,4,1,2,3,3,2,2,5,5,4,5,4,5,4,5,7,8,9,9,8,3,1,4,2,3,3,2,3,3,2,3,4,4,4,4,4,4,2,5,10,10,13,15,13,2,4,8,5,7,7,7,8,3,4,6,23,16,16,16,16,1,2,2,4,3,2,2,4,3,2,5,13,15,20,19,18,3,2,6,17,22,72,55,54,3,4,6,17,22,81,93,82,1032.0,1.0,93.0,10.75,96.0,1.6086905679554662,5.310311317443848,8.724708557128906
14时15分51秒.291,4,3,3,3,2,3,2,3,4,4,3,2,4,3,1,1,4,2,3,7,6,10,8,8,3,2,4,3,4,4,4,3,3,4,5,5,5,6,6,5,4,3,5,8,10,13,14,13,3,4,6,4,5,5,5,6,4,2,5,24,15,18,16,16,4,3,3,3,4,3,4,5,4,4,5,13,15,20,17,18,3,3,8,17,26,69,56,54,3,2,8,17,23,80,93,82,1036.0,1.0,93.0,10.79,96.0,1.5913847675692463,5.310311317443848,8.724708557128906
14时15分51秒.340,1,3,2,2,2,1,2,3,4,4,4,5,4,2,2,3,4,2,7,8,7,8,8,9,3,3,3,3,2,3,2,3,2,2,4,3,4,4,4,5,3,2,5,9,9,13,14,13,3,3,6,7,8,7,6,6,3,3,7,24,17,17,16,16,3,1,2,3,1,2,2,4,3,3,6,13,15,19,17,20,3,2,6,17,24,70,56,53,3,2,7,17,22,80,93,82,1015.0,1.0,93.0,10.57,96.0,1.63356735665199,5.349261283874512,8.70985221862793
14时15分51秒.390,2,3,3,3,2,1,2,2,4,4,2,1,2,4,2,1,2,1,4,8,7,10,8,8,4,2,3,3,3,2,2,3,3,3,5,5,5,5,5,5,2,3,5,9,9,13,13,13,4,3,6,6,4,5,5,3,4,3,6,24,17,17,16,13,2,4,4,3,3,4,4,3,3,3,5,15,15,21,17,18,3,3,8,17,24,70,55,53,4,4,7,17,21,81,93,82,1013.0,1.0,93.0,10.55,96.0,1.6356562018911454,5.349261283874512,8.70985221862793
14时15分51秒.440,2,2,2,2,2,2,2,2,2,2,4,3,5,4,4,2,4,4,5,7,8,8,9,8,1,2,3,3,2,2,3,2,4,1,3,4,4,4,3,4,2,2,5,9,10,12,13,13,2,4,6,6,6,7,8,8,6,2,7,24,16,17,16,16,3,1,3,3,2,3,2,2,5,3,5,14,14,20,17,18,3,2,5,17,23,71,56,51,4,3,6,17,21,82,93,82,1008.0,1.0,93.0,10.5,96.0,1.6502021223461132,5.349261283874512,8.70985221862793
14时15分51秒.489,4,2,3,4,2,2,2,3,2,2,2,2,2,4,3,3,4,2,5,6,7,8,8,8,2,1,4,4,3,3,4,2,4,4,5,6,6,5,4,4,3,3,5,8,10,12,13,12,3,3,8,5,5,5,5,5,2,2,6,24,16,17,16,16,2,2,3,2,3,4,4,3,3,4,6,14,16,20,20,18,4,2,8,17,23,70,55,51,4,2,5,17,21,79,93,82,1012.0,1.0,93.0,10.54,96.0,1.623187871087981,5.349261283874512,8.70985221862793
14时15分51秒.540,4,4,4,1,2,4,2,3,3,3,3,3,4,4,4,2,3,4,5,6,8,9,10,9,4,4,3,4,2,2,2,2,3,3,4,2,5,3,4,5,4,2,6,10,9,12,16,12,4,3,8,6,6,6,6,6,4,2,8,24,16,19,16,16,2,4,3,2,3,3,2,2,2,2,5,13,16,20,18,18,4,4,7,17,24,69,56,52,4,2,6,17,21,79,94,82,1030.0,1.0,94.0,10.73,96.0,1.5989899253039368,5.349261283874512,8.70985221862793
