##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时14分39秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时15分05秒.991,3,2,5,2,3,4,4,3,4,3,4,3,2,3,3,4,5,3,6,9,9,8,7,7,2,3,1,2,2,4,2,3,4,1,4,4,5,5,6,5,4,3,8,11,13,16,17,15,4,3,11,45,32,26,24,23,4,3,10,17,27,86,85,83,5,5,10,17,29,135,146,198,2,3,4,2,3,2,2,3,3,4,6,9,10,16,16,16,5,4,7,9,12,16,13,13,1454.0,1.0,198.0,15.15,96.0,2.01645880621616,5.558218955993652,7.473287582397461
14时15分06秒.041,2,1,2,2,2,1,2,1,3,2,4,2,4,2,2,2,4,3,5,8,8,9,10,9,3,2,4,5,4,3,2,2,2,4,4,5,5,6,6,5,4,3,8,10,11,16,16,15,3,5,11,45,32,25,24,23,3,5,10,17,26,89,88,83,3,5,10,17,29,134,147,199,3,3,2,3,2,4,3,1,3,2,5,9,10,14,16,14,2,3,7,10,11,14,13,13,1435.0,1.0,199.0,14.95,96.0,2.061429935108842,5.57665491104126,7.538327693939209
14时15分06秒.090,2,3,3,4,4,3,4,4,2,4,4,3,3,4,2,4,3,5,5,5,8,9,8,9,1,2,3,1,1,1,4,2,3,5,5,4,4,5,4,5,2,5,7,9,11,18,16,15,4,4,11,45,32,25,22,23,3,4,9,17,26,87,86,81,2,3,9,17,27,135,146,197,3,2,3,2,3,2,2,2,3,4,7,9,11,14,16,16,4,4,7,10,11,16,13,13,1430.0,1.0,197.0,14.9,96.0,2.048228231176189,5.57665491104126,7.538327693939209
14时15分06秒.140,4,2,2,4,2,2,2,2,2,2,3,1,3,1,3,2,2,2,6,8,6,8,9,9,2,3,4,5,4,3,5,3,3,5,4,4,6,5,5,6,5,3,6,9,11,15,16,17,4,5,11,45,32,25,23,23,2,5,9,17,27,87,86,83,4,5,10,19,28,135,146,197,3,3,2,3,2,2,2,2,3,4,5,9,11,14,14,14,3,4,8,10,11,14,13,15,1435.0,1.0,197.0,14.95,96.0,2.0444666476374342,5.57665491104126,7.538327693939209
14时15分06秒.192,2,3,4,4,3,2,3,3,2,3,3,2,4,3,3,2,2,2,6,6,6,9,9,8,3,1,2,2,4,3,4,2,3,2,4,4,5,5,6,6,3,4,6,10,11,17,16,17,3,4,11,45,32,25,24,24,4,4,11,16,28,87,86,82,3,3,10,18,27,136,147,197,3,3,3,2,5,3,2,3,4,3,7,11,11,16,14,14,4,3,8,9,11,13,16,14,1443.0,1.0,197.0,15.03,96.0,2.037347432410086,5.57665491104126,7.538327693939209
14时15分06秒.243,3,2,1,2,2,1,1,2,2,2,1,2,2,3,4,3,3,5,6,7,8,9,9,10,3,3,4,4,3,4,3,4,3,2,5,5,6,5,4,4,2,2,7,10,11,16,16,17,2,4,13,45,33,25,24,24,4,4,11,19,27,88,87,83,5,4,9,18,27,134,146,197,2,2,2,3,3,3,2,2,4,3,6,9,10,14,14,13,4,4,8,9,11,12,13,13,1432.0,1.0,197.0,14.92,96.0,2.05161085041773,5.57402229309082,7.534916400909424
14时15分06秒.291,2,3,4,3,3,4,3,4,5,3,5,4,2,4,2,4,4,3,5,8,6,8,8,7,3,2,2,0,2,2,2,2,4,3,4,4,5,5,5,6,4,4,7,11,11,16,18,16,4,2,13,45,33,25,24,23,2,3,10,17,27,87,86,82,2,3,9,17,27,134,146,197,2,2,4,5,3,2,4,3,3,4,8,9,11,13,16,15,3,4,8,8,10,12,13,13,1435.0,2.0,197.0,15.11,95.0,2.0265666244320486,5.57402229309082,7.534916400909424
14时15分06秒.340,2,2,2,2,2,3,2,2,4,3,2,2,2,2,3,4,4,3,6,6,8,8,9,9,3,3,3,3,4,2,3,3,5,4,4,5,4,5,4,4,2,4,6,9,11,14,16,16,2,2,11,45,32,25,24,23,4,3,9,17,27,87,86,83,4,4,10,17,27,135,147,199,5,3,4,4,2,1,3,2,3,4,8,9,11,13,13,13,4,4,8,9,9,12,13,13,1422.0,1.0,199.0,14.81,96.0,2.0752703199155107,5.57402229309082,7.534916400909424
14时15分06秒.390,2,2,3,4,4,5,4,4,4,4,4,3,3,4,3,2,3,3,6,7,8,8,9,7,2,2,3,4,2,3,2,3,3,3,5,5,5,4,5,6,2,3,9,9,13,18,16,16,4,5,11,45,32,25,24,23,3,6,9,17,27,87,86,82,4,3,11,17,27,134,147,198,4,4,3,2,3,2,2,4,4,5,6,9,11,15,16,17,4,3,5,9,11,12,13,13,1453.0,2.0,198.0,15.14,96.0,2.01788356683233,5.57402229309082,7.534916400909424
14时15分06秒.439,3,2,2,2,2,2,1,1,4,1,2,3,2,2,4,3,5,4,6,6,8,9,9,11,3,5,4,3,3,4,4,3,4,3,5,5,7,5,6,5,4,3,7,10,11,18,16,16,3,4,13,45,32,25,24,23,4,4,11,17,27,88,87,83,3,4,10,17,28,135,146,198,3,3,2,3,3,1,2,3,4,4,6,9,11,14,14,14,4,4,7,9,10,12,13,13,1447.0,1.0,198.0,15.07,96.0,2.032929058355631,5.57402229309082,7.534916400909424
14时15分06秒.491,2,4,3,3,4,3,3,5,3,5,2,3,4,3,4,3,3,4,5,6,8,8,8,7,2,2,4,2,2,3,4,3,3,3,4,5,4,5,5,5,2,3,8,10,11,16,16,16,4,4,13,46,33,25,23,23,3,4,10,19,27,87,85,82,4,3,9,17,28,135,147,198,4,4,4,2,4,3,4,3,3,5,8,9,10,14,16,16,4,3,8,10,11,12,13,13,1453.0,2.0,198.0,15.14,96.0,2.019955657739246,5.548864364624023,7.510323524475098
14时15分06秒.541,3,2,2,3,4,2,2,3,4,4,4,3,3,1,2,2,4,5,7,7,8,9,9,10,3,4,4,4,4,1,5,3,3,3,5,5,5,4,5,6,2,2,6,10,10,16,16,16,4,3,13,45,33,25,26,24,2,4,10,17,27,87,86,82,4,4,9,17,27,135,147,200,1,3,3,2,4,3,1,2,4,3,9,9,12,13,16,13,4,4,6,10,11,14,13,13,1449.0,1.0,200.0,15.09,96.0,2.037515695132416,5.548864364624023,7.510323524475098
14时15分06秒.591,3,1,4,2,3,4,3,3,2,4,3,3,2,2,4,4,4,2,5,7,7,8,7,8,4,2,1,1,2,2,2,2,5,3,5,5,4,5,5,5,5,3,6,11,13,16,18,16,3,4,11,47,33,25,25,24,3,4,9,17,27,86,86,82,3,4,9,17,28,135,147,199,5,3,4,4,4,3,2,5,3,3,8,10,14,15,15,17,4,3,7,8,10,13,13,13,1450.0,1.0,199.0,15.1,96.0,2.032618198770699,5.548864364624023,7.510323524475098
14时15分06秒.641,1,1,2,2,2,2,3,2,2,2,2,3,2,3,2,2,2,4,5,7,8,9,9,9,3,3,4,5,4,4,2,3,4,3,6,4,4,5,5,6,3,4,7,11,11,16,17,16,5,4,11,46,33,25,25,24,4,5,10,17,27,86,86,82,4,4,11,17,27,135,147,199,4,2,2,2,4,2,2,3,4,2,5,9,10,14,14,16,2,4,7,9,11,13,13,13,1437.0,1.0,199.0,14.97,96.0,2.0517538119484424,5.548864364624023,7.510323524475098
14时15分06秒.677,2,3,4,1,2,2,2,5,3,2,3,2,2,2,3,2,4,2,6,7,8,8,7,9,2,2,3,4,2,2,2,4,3,2,4,5,4,5,6,6,5,4,8,10,13,16,19,16,4,4,11,46,33,26,23,23,3,3,10,17,27,86,85,82,4,3,10,17,27,134,146,199,3,4,4,2,3,2,3,3,2,3,8,9,12,14,14,14,2,3,6,10,10,13,13,13,1431.0,1.0,199.0,14.91,96.0,2.0533051004030396,5.548864364624023,7.510323524475098
14时15分06秒.740,2,3,4,3,2,2,2,5,2,3,2,3,2,2,2,4,3,4,8,6,8,10,9,10,4,3,3,4,5,2,4,3,3,5,4,4,5,6,5,4,2,4,5,11,13,16,16,16,2,5,11,45,32,25,24,23,4,4,10,19,27,87,85,83,3,4,10,17,26,134,146,199,3,5,4,2,2,3,2,3,4,4,6,9,12,14,14,14,4,4,7,9,11,13,13,13,1448.0,2.0,199.0,15.08,96.0,2.0263669005248954,5.550414562225342,7.493093967437744
14时15分06秒.791,2,3,5,3,5,4,4,4,3,5,4,2,2,3,4,2,3,3,6,7,7,8,7,8,2,3,4,2,2,2,2,4,5,4,4,5,5,6,8,7,2,4,9,11,12,16,16,16,4,5,13,45,32,25,24,23,4,3,10,17,28,86,85,81,2,4,9,17,27,134,146,200,3,2,2,3,3,2,3,3,4,5,9,11,12,14,16,14,4,4,8,9,9,13,13,13,1458.0,2.0,200.0,15.19,96.0,2.0099907394626166,5.550414562225342,7.493093967437744
14时15分06秒.840,4,3,2,2,3,3,3,2,4,2,2,3,4,2,4,2,3,4,5,7,8,9,9,9,4,3,4,3,3,3,3,2,5,2,5,5,4,5,5,5,3,4,8,9,12,14,18,16,3,5,11,46,32,25,24,23,3,5,10,17,27,87,85,84,3,4,10,20,28,134,146,198,3,3,4,3,2,2,4,1,4,3,8,8,11,16,13,16,4,4,6,9,11,16,13,13,1451.0,1.0,198.0,15.11,96.0,2.021843632161428,5.550414562225342,7.493093967437744
14时15分06秒.891,2,3,3,3,5,4,4,4,3,4,4,2,4,3,4,3,2,4,5,8,8,8,8,8,4,3,2,3,2,3,2,3,4,3,4,5,5,6,5,5,5,4,9,10,12,16,20,16,4,6,13,44,32,24,24,23,2,5,10,17,27,87,85,84,2,3,10,17,28,134,146,198,3,2,2,2,4,2,2,4,4,2,9,10,11,14,16,14,4,4,8,9,11,14,13,12,1458.0,2.0,198.0,15.19,96.0,2.00817001640604,5.550414562225342,7.493093967437744
14时15分06秒.944,5,2,2,2,4,2,3,3,3,2,2,2,2,2,4,2,5,4,5,6,7,9,9,9,2,2,3,5,4,4,4,3,5,4,4,4,4,4,6,7,2,4,6,9,12,16,16,16,4,4,13,45,32,25,24,23,4,4,9,17,28,87,87,83,3,6,11,19,28,134,146,198,2,2,4,2,2,4,3,1,2,3,5,9,11,13,14,14,2,4,8,9,11,13,13,12,1439.0,1.0,198.0,14.99,96.0,2.0414452389199638,5.5646281242370605,7.490965843200684
14时15分06秒.990,2,4,3,4,2,4,4,1,3,2,4,4,4,2,3,3,4,4,7,7,8,8,9,9,2,2,1,3,2,3,2,3,3,3,4,4,5,5,5,4,3,4,7,9,12,16,16,16,3,4,13,46,32,25,24,23,4,4,9,17,26,87,87,82,4,4,10,19,27,134,145,199,4,3,3,2,4,4,4,3,4,4,8,10,10,13,16,16,2,3,8,10,10,13,13,14,1448.0,1.0,199.0,15.08,96.0,2.0264346849656554,5.5646281242370605,7.490965843200684
14时15分07秒.040,2,2,3,2,3,1,3,3,4,2,4,3,4,2,4,2,2,3,8,6,8,9,9,8,4,3,4,4,2,4,3,3,4,3,5,5,4,6,4,3,5,2,8,10,10,15,15,16,3,5,11,45,32,25,24,24,2,4,10,17,27,87,87,82,3,3,9,17,27,135,145,199,3,3,2,3,1,2,3,3,4,3,8,10,10,13,14,13,4,4,6,9,11,13,13,14,1431.0,1.0,199.0,14.91,96.0,2.0550167653764495,5.5646281242370605,7.490965843200684
14时15分07秒.077,3,4,4,2,4,4,2,3,2,4,4,4,3,2,4,3,3,5,6,7,8,8,9,10,1,4,4,2,2,2,2,4,5,2,4,4,5,5,5,7,4,5,7,10,12,17,18,16,4,5,11,45,32,25,25,24,2,3,11,17,27,87,85,82,1,4,9,17,27,135,145,198,3,2,2,3,2,3,4,2,5,5,8,9,12,15,16,13,4,3,9,9,11,13,13,16,1458.0,1.0,198.0,15.19,96.0,2.0064376737721608,5.5646281242370605,7.490965843200684
14时15分07秒.140,3,2,2,2,2,2,4,1,4,3,5,3,4,2,2,2,3,4,8,6,9,9,11,9,2,3,4,3,2,2,2,4,4,5,5,5,6,4,5,4,4,3,6,9,11,16,16,16,2,5,11,45,32,25,25,23,2,3,10,17,27,87,86,82,2,3,11,17,27,135,146,199,2,4,2,4,4,2,2,1,5,3,6,9,10,14,14,15,3,3,8,9,11,15,13,13,1437.0,1.0,199.0,14.97,96.0,2.0485110742843213,5.5646281242370605,7.490965843200684
14时15分07秒.191,2,2,2,4,3,2,4,4,2,2,4,2,2,3,3,2,3,4,7,7,8,9,8,9,3,3,2,3,3,3,2,2,4,4,6,4,5,5,6,5,3,3,8,9,11,16,16,16,3,3,13,46,32,25,24,23,4,4,9,19,28,86,85,83,4,3,11,20,27,135,145,199,3,2,4,3,3,3,4,4,3,3,6,10,12,17,14,15,3,2,9,10,9,13,12,13,1448.0,2.0,199.0,15.08,96.0,2.0277898979459215,5.5607733726501465,7.520718097686768
14时15分07秒.240,2,2,2,2,1,2,1,2,2,2,2,4,4,3,2,3,3,4,6,8,10,10,10,10,2,4,4,4,4,2,4,2,4,3,4,4,4,5,5,5,4,4,8,11,11,16,16,16,3,3,13,45,32,25,24,23,4,5,11,17,27,88,88,83,2,4,10,18,27,135,146,199,3,2,3,3,2,1,4,2,3,2,6,9,11,15,14,13,4,4,8,9,10,13,16,16,1448.0,1.0,199.0,15.08,96.0,2.0391381286123846,5.5607733726501465,7.520718097686768
14时15分07秒.292,4,3,4,2,4,3,4,4,2,3,3,3,2,4,1,1,2,4,5,8,6,8,7,6,4,2,2,2,3,2,2,2,4,4,5,5,5,4,7,5,4,4,8,10,13,16,18,16,2,2,12,45,32,25,24,23,4,5,10,17,27,86,86,81,3,5,10,17,27,135,146,198,3,3,3,2,2,2,3,3,4,5,8,12,11,14,14,13,5,2,6,9,11,13,13,14,1437.0,1.0,198.0,14.97,96.0,2.039982909228884,5.5607733726501465,7.520718097686768
14时15分07秒.340,4,1,2,2,1,2,3,2,1,3,4,2,2,1,2,4,3,3,7,8,7,7,9,9,3,3,4,4,4,2,3,4,4,3,4,3,4,5,4,4,4,3,7,9,12,14,16,16,2,4,12,45,33,25,24,24,4,3,10,17,27,86,86,82,4,4,10,17,28,135,146,198,3,2,2,2,2,2,1,2,3,4,7,9,9,14,16,13,4,2,7,9,10,13,13,13,1416.0,1.0,198.0,14.75,96.0,2.0774526789429286,5.5607733726501465,7.520718097686768
14时15分07秒.392,4,4,3,4,4,3,4,4,3,4,3,3,3,4,3,3,5,3,6,7,6,9,6,9,1,3,3,2,3,2,3,2,5,3,4,5,5,7,6,4,3,4,8,10,12,16,18,16,3,4,11,46,33,25,24,23,4,4,9,17,27,86,87,82,2,3,10,17,28,135,146,199,4,2,4,2,3,4,1,3,5,4,7,9,12,14,16,16,3,3,6,9,11,13,13,13,1454.0,1.0,199.0,15.15,96.0,2.022035856795366,5.548142910003662,7.473865032196045
14时15分07秒.441,3,1,2,2,2,1,4,3,3,2,2,2,3,1,3,2,2,2,5,8,7,9,10,8,3,3,4,3,4,1,3,2,4,4,5,4,4,4,4,4,3,5,5,9,11,16,17,16,3,3,15,46,32,24,24,23,3,4,10,17,27,88,87,82,2,3,10,17,28,135,147,199,2,2,0,2,2,2,3,2,3,2,6,8,11,14,13,13,4,2,6,9,10,13,16,15,1414.0,1.0,199.0,14.88,95.0,2.0823644121398575,5.548142910003662,7.473865032196045
14时15分07秒.490,3,2,5,4,4,3,3,3,4,3,4,3,4,2,4,4,4,3,6,6,6,8,8,8,4,3,4,3,2,4,2,2,4,2,5,4,6,6,5,5,3,3,8,11,13,16,17,18,3,4,13,46,32,25,24,23,3,2,9,17,27,87,86,82,2,4,11,17,28,136,146,199,1,3,1,2,5,3,3,4,4,3,8,10,11,16,16,13,3,4,7,9,10,13,13,14,1456.0,1.0,199.0,15.17,96.0,2.0220526742071896,5.548142910003662,7.473865032196045
14时15分07秒.541,2,4,2,2,2,1,2,2,2,1,3,3,3,2,2,3,4,3,7,8,8,10,9,9,4,3,3,4,2,2,2,3,3,2,5,5,5,4,5,4,4,4,8,9,12,15,16,15,3,4,12,46,32,25,27,23,2,2,11,19,28,87,86,82,4,4,10,17,26,136,148,199,4,2,2,2,1,2,2,2,3,4,5,8,11,13,14,15,3,4,8,9,10,16,13,14,1433.0,1.0,199.0,14.93,96.0,2.0672913918629265,5.548142910003662,7.473865032196045
14时15分07秒.589,2,2,4,3,5,4,3,4,3,2,4,3,3,2,2,2,2,5,5,8,7,7,10,8,2,2,3,4,2,3,2,3,3,3,4,6,5,6,6,5,5,3,8,11,11,17,16,15,4,6,12,47,32,25,25,23,4,4,11,18,28,87,86,82,2,3,9,19,29,135,146,197,2,3,3,4,5,3,4,4,4,3,8,10,11,13,16,15,4,4,7,9,10,13,13,14,1461.0,2.0,197.0,15.22,96.0,2.004380612680594,5.548142910003662,7.473865032196045
14时15分07秒.642,1,1,2,4,2,2,1,2,4,3,4,4,3,2,3,4,2,4,5,7,8,9,8,9,3,3,3,3,3,4,2,3,3,5,4,5,6,5,5,5,4,4,6,9,11,16,16,15,2,5,12,47,32,25,25,23,4,4,9,18,27,88,85,82,3,4,10,19,28,135,146,199,3,2,2,3,1,3,2,2,4,4,8,8,11,15,16,15,3,4,6,7,10,13,13,14,1438.0,1.0,199.0,14.98,96.0,2.0494330049738814,5.564672946929932,7.522948741912842
14时15分07秒.691,2,3,3,3,2,2,4,3,4,2,3,1,3,2,2,3,3,4,6,8,8,8,7,9,4,3,2,3,2,3,4,2,5,3,6,5,5,5,5,4,3,3,8,10,11,18,16,17,3,3,14,46,32,25,25,23,3,4,9,17,27,86,85,81,3,4,10,17,27,135,146,199,3,3,4,2,2,5,3,4,4,4,7,9,11,17,15,15,2,4,7,9,10,13,13,13,1445.0,1.0,199.0,15.05,96.0,2.031653702539048,5.564672946929932,7.522948741912842
14时15分07秒.741,2,3,2,2,4,2,2,2,2,1,3,2,2,2,2,2,2,3,7,7,7,10,9,10,3,3,4,4,3,4,2,2,3,4,4,4,5,4,4,5,4,4,7,9,9,16,16,16,4,3,12,46,32,26,25,23,4,4,11,19,28,86,86,81,4,4,10,17,27,135,146,199,4,4,2,3,2,2,1,1,2,4,6,9,11,15,15,15,4,3,7,10,12,15,13,16,1437.0,1.0,199.0,14.97,96.0,2.048738006067644,5.564672946929932,7.522948741912842
14时15分07秒.792,2,4,4,3,2,3,4,4,4,3,4,4,4,4,4,4,4,4,5,6,8,9,7,8,2,2,2,2,2,2,3,3,2,4,6,5,5,5,5,5,5,4,8,10,12,16,19,16,2,4,12,47,32,26,25,23,5,3,10,18,28,86,86,81,4,3,10,17,27,134,146,199,2,1,4,3,4,4,4,4,3,4,8,10,11,15,15,15,4,5,6,9,11,13,15,14,1465.0,1.0,199.0,15.26,96.0,2.0001168296317755,5.564672946929932,7.522948741912842
14时15分07秒.841,2,2,3,2,2,2,3,3,2,2,4,1,4,4,4,4,4,3,5,8,8,9,9,9,4,4,4,3,4,4,2,3,4,2,4,5,5,5,4,4,2,2,7,9,12,16,16,16,2,3,12,46,33,26,23,23,3,4,10,18,28,86,88,81,2,4,11,17,27,134,147,199,3,3,2,2,2,3,2,2,2,4,8,10,13,14,14,14,6,3,6,9,11,15,14,14,1443.0,1.0,199.0,15.03,96.0,2.0415747487980305,5.564672946929932,7.522948741912842
14时15分07秒.890,3,2,5,5,3,4,3,3,4,4,3,4,3,2,4,4,2,2,6,8,6,9,9,9,3,2,1,2,4,4,4,4,3,2,6,5,4,6,5,5,2,4,9,10,12,16,16,16,2,4,12,46,32,25,24,23,2,5,10,17,26,86,85,81,4,4,9,20,28,133,147,199,2,2,5,3,4,3,4,2,5,3,9,10,12,13,16,16,4,3,6,8,10,13,16,13,1458.0,1.0,199.0,15.19,96.0,2.007900139243109,5.563100337982178,7.484224796295166
14时15分07秒.940,1,2,2,3,2,2,2,1,2,2,3,2,3,3,3,3,4,4,6,9,6,9,9,9,4,4,2,5,3,2,2,4,2,4,4,4,5,5,5,4,5,4,8,11,12,15,16,14,4,5,12,46,32,25,24,23,2,3,11,17,27,86,85,82,4,4,10,19,27,135,147,199,3,2,4,4,2,1,4,1,5,4,7,9,12,15,16,14,2,3,8,9,11,13,14,15,1443.0,1.0,199.0,15.03,96.0,2.039789945932886,5.563100337982178,7.484224796295166
14时15分07秒.991,3,2,4,3,3,5,4,4,4,2,3,3,2,3,3,2,4,4,6,5,6,8,8,8,2,4,4,1,2,3,2,2,3,5,5,5,5,6,6,6,3,3,7,10,12,18,16,18,5,4,12,46,32,24,23,23,4,3,11,17,27,88,85,82,4,3,9,18,28,134,147,199,4,2,4,2,4,4,4,3,3,4,8,10,11,14,16,16,4,3,6,8,10,12,13,15,1455.0,1.0,199.0,15.16,96.0,2.020205091297528,5.563100337982178,7.484224796295166
14时15分08秒.042,2,2,1,4,1,2,2,2,3,3,3,3,4,2,3,3,3,3,7,6,8,9,10,9,3,4,4,4,3,4,4,3,4,3,4,6,5,6,4,5,3,3,7,9,11,16,16,15,5,4,12,46,32,25,24,23,3,4,10,19,27,88,87,82,3,3,9,18,28,134,147,199,4,4,4,4,1,3,2,2,2,3,6,8,11,14,14,15,5,4,8,8,11,16,13,14,1449.0,1.0,199.0,15.09,96.0,2.0340344358580533,5.563100337982178,7.484224796295166
14时15分08秒.091,2,4,2,3,4,2,3,3,2,2,4,2,2,3,4,3,4,3,6,6,6,8,10,7,2,3,2,3,4,4,3,3,5,3,6,5,5,6,5,8,4,3,8,11,13,16,16,15,2,4,14,46,32,25,24,23,4,3,10,18,27,88,86,81,4,4,11,18,27,134,146,198,2,2,3,4,3,3,3,3,3,3,7,10,11,16,16,13,3,5,8,9,10,15,12,13,1454.0,2.0,198.0,15.15,96.0,2.0148367710335227,5.548142910003662,7.510316371917725
14时15分08秒.143,2,4,2,4,2,2,3,3,2,2,2,3,4,4,4,3,2,3,6,8,8,10,9,9,2,3,4,2,2,4,4,3,3,2,3,5,4,5,5,4,3,4,6,9,12,15,16,15,3,4,11,46,33,25,24,23,4,5,10,18,27,87,86,82,2,6,11,18,27,134,146,198,2,3,3,1,3,4,1,2,3,4,7,9,11,15,16,13,3,4,8,9,11,15,14,13,1440.0,1.0,198.0,15.0,96.0,2.0377911062208,5.548142910003662,7.510316371917725
14时15分08秒.192,2,3,4,3,4,4,4,4,3,4,4,4,3,2,1,2,2,3,5,8,6,9,8,9,3,2,2,2,4,4,3,4,2,3,5,5,4,6,4,5,3,4,9,9,12,15,16,15,3,4,11,45,33,26,24,24,4,3,10,18,27,87,86,82,3,4,10,18,27,134,147,198,2,4,5,2,3,4,4,2,4,5,9,10,11,15,16,13,3,3,8,9,11,14,13,13,1453.0,1.0,198.0,15.14,96.0,2.0187847372499115,5.548142910003662,7.510316371917725
14时15分08秒.241,1,2,3,2,1,2,4,3,2,1,3,4,1,3,3,1,3,3,6,9,7,10,9,9,2,4,4,4,2,3,3,2,4,4,3,5,4,5,5,6,2,4,8,10,12,15,16,15,3,5,11,46,32,25,25,24,5,4,9,17,27,87,86,82,3,4,9,17,27,134,145,199,4,3,2,2,3,2,1,3,1,4,7,10,11,15,13,16,4,4,7,10,11,14,13,13,1433.0,1.0,199.0,14.93,96.0,2.050283552196297,5.548142910003662,7.510316371917725
14时15分08秒.293,2,2,4,3,4,3,4,2,3,2,3,2,2,3,3,2,2,4,4,6,7,8,9,8,2,4,3,4,4,2,4,2,3,3,4,5,6,5,5,5,3,4,8,9,11,15,16,15,2,4,11,47,32,25,24,23,3,5,10,16,26,87,86,82,4,4,9,17,27,134,145,199,2,4,2,2,3,4,4,5,4,4,8,9,13,15,15,16,2,4,5,9,10,13,13,13,1435.0,2.0,199.0,14.95,96.0,2.0450822294606787,5.583623886108398,7.536933898925781
14时15分08秒.340,4,4,2,2,3,2,2,3,4,4,2,4,4,1,4,3,3,4,6,7,9,9,8,9,4,2,2,4,4,2,3,3,3,4,5,6,5,5,3,4,3,5,6,9,11,15,16,15,4,4,13,47,32,25,24,23,4,6,10,18,27,87,86,82,4,4,11,17,27,134,145,198,4,4,2,4,1,1,2,4,4,3,9,9,10,14,14,14,3,3,8,10,11,13,13,13,1447.0,1.0,198.0,15.07,96.0,2.0218250152304265,5.583623886108398,7.536933898925781
14时15分08秒.391,2,4,4,2,3,4,2,2,5,3,3,2,3,2,2,2,3,4,5,6,8,8,8,7,2,3,1,2,4,2,2,4,4,5,5,4,5,7,5,4,5,3,8,10,11,17,16,17,2,5,12,45,32,25,23,24,3,5,10,18,27,86,86,82,4,5,10,17,27,134,146,198,3,3,4,2,3,3,2,4,4,4,8,9,11,14,14,14,2,3,8,9,10,13,13,12,1438.0,1.0,198.0,14.98,96.0,2.0364344459138723,5.583623886108398,7.536933898925781
14时15分08秒.441,3,2,2,1,4,3,2,2,4,2,3,2,2,2,3,4,4,4,8,8,8,9,10,10,4,2,3,3,3,3,3,2,3,4,5,6,5,4,5,4,3,4,8,8,11,15,16,15,3,4,11,45,32,25,24,25,4,4,10,18,27,87,87,82,4,2,10,17,27,134,146,199,1,3,2,2,4,2,3,4,4,4,6,11,11,16,14,14,4,5,7,10,10,13,13,14,1445.0,1.0,199.0,15.05,96.0,2.0343222979260043,5.583623886108398,7.536933898925781
14时15分08秒.491,2,2,3,5,2,0,3,3,3,1,3,4,2,4,3,2,4,3,7,8,8,9,7,7,4,3,1,4,2,1,2,1,2,3,5,4,3,6,7,5,4,4,10,10,11,15,18,17,4,4,14,45,32,25,24,24,4,5,9,18,27,87,87,82,2,3,10,17,27,134,146,199,2,2,3,2,3,3,3,5,3,4,6,10,13,14,13,14,4,3,5,10,10,13,13,13,1437.0,1.0,199.0,15.13,95.0,2.0349172743818333,5.583623886108398,7.536933898925781
14时15分08秒.541,2,3,3,2,1,2,1,2,4,3,3,2,2,3,4,4,4,5,7,8,8,10,10,10,3,2,5,3,4,3,2,1,3,4,3,4,3,5,7,4,2,2,8,9,10,14,15,14,2,3,12,45,32,25,24,24,4,4,10,18,27,87,87,82,3,4,10,17,27,135,146,199,4,4,2,1,3,2,2,3,4,5,8,8,10,14,16,14,4,3,8,8,9,13,15,13,1433.0,1.0,199.0,14.93,96.0,2.05615794406403,5.557920455932617,7.523726463317871
14时15分08秒.592,2,1,2,3,3,2,3,3,2,2,2,1,3,4,1,2,3,1,6,6,8,8,8,8,3,2,3,2,2,4,3,1,2,4,5,6,5,6,5,6,4,3,8,10,12,14,15,16,5,4,12,45,32,24,25,24,2,4,10,18,27,87,87,82,5,4,10,19,27,135,146,200,4,4,3,3,3,3,4,2,3,5,9,8,11,14,16,14,3,3,7,9,10,13,13,13,1436.0,1.0,200.0,14.96,96.0,2.056319783434816,5.557920455932617,7.523726463317871
14时15分08秒.641,4,2,3,3,3,3,2,2,4,4,2,3,2,2,4,4,4,4,8,7,8,9,10,8,4,3,5,2,2,1,3,3,2,3,5,5,5,5,4,4,3,4,6,9,11,14,17,16,2,4,12,47,32,23,25,22,2,4,10,18,28,87,87,82,2,4,10,18,27,135,146,200,3,1,2,2,2,2,2,2,4,4,6,10,11,14,16,14,6,3,8,10,13,13,15,16,1447.0,1.0,200.0,15.07,96.0,2.0410096679031375,5.557920455932617,7.523726463317871
