##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时00分27秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时01分51秒.708,4,3,2,4,3,4,2,4,2,3,3,2,2,4,2,4,2,4,6,4,3,7,7,8,2,3,7,4,4,5,5,6,3,2,5,2,3,4,4,5,3,2,4,4,3,8,8,8,3,2,9,4,4,8,9,9,3,4,6,3,3,6,5,4,1,2,3,4,2,2,3,2,3,3,5,2,3,6,6,6,2,4,2,3,3,3,5,3,4,4,5,3,5,9,9,9,401.0,1.0,9.0,4.18,96.0,0.48866989489832163,4.527431488037109,6.200747966766357
14时01分51秒.742,5,2,4,2,3,4,3,3,2,2,2,2,4,4,3,3,2,4,5,3,4,8,8,8,3,2,7,4,3,7,5,5,1,3,4,2,3,6,5,5,3,2,5,3,2,6,7,7,3,4,8,2,4,8,5,7,3,4,3,3,2,6,6,5,2,2,4,3,2,4,4,3,3,3,5,3,3,6,7,8,5,1,3,2,2,3,1,2,2,2,4,4,5,8,9,9,387.0,1.0,9.0,4.03,96.0,0.49541697031964926,4.527431488037109,6.200747966766357
14时01分51秒.792,4,2,4,3,2,2,2,4,2,5,5,4,3,4,2,3,3,3,7,3,5,6,5,8,3,4,7,3,2,5,4,5,3,3,2,2,2,6,5,3,2,2,5,4,5,9,9,9,4,2,9,3,5,8,8,7,3,3,4,4,3,5,5,4,4,3,2,2,2,1,1,1,3,2,5,4,3,6,8,6,3,2,2,1,2,3,5,4,4,3,6,3,3,9,11,10,396.0,1.0,11.0,4.12,96.0,0.5378254348272379,4.527431488037109,6.200747966766357
14时01分51秒.843,3,2,2,2,3,3,3,3,4,2,2,2,3,2,2,3,3,2,4,4,4,7,7,8,4,3,7,5,4,7,6,5,4,2,5,3,3,6,4,4,3,3,4,2,4,5,8,6,3,1,9,3,3,8,8,6,3,3,5,3,2,6,5,4,2,2,3,3,2,5,5,3,2,4,6,5,4,8,8,8,2,3,4,2,4,2,3,4,4,2,4,3,4,7,10,9,396.0,1.0,10.0,4.12,96.0,0.48768111937669945,4.527431488037109,6.200747966766357
14时01分51秒.891,3,3,3,3,2,3,4,2,2,2,4,4,3,4,3,2,3,3,5,4,5,7,7,8,3,4,6,2,2,5,5,5,2,1,4,4,3,5,4,4,2,4,5,4,3,6,9,8,2,5,8,4,4,6,8,8,2,4,5,4,2,5,5,5,2,2,3,2,2,2,2,2,4,3,4,4,4,6,5,8,3,3,3,3,4,3,4,4,4,4,5,3,4,9,10,10,397.0,1.0,10.0,4.14,96.0,0.4742411508395326,4.527431488037109,6.200747966766357
14时01分51秒.958,2,3,2,1,4,2,3,4,2,2,2,2,2,2,3,2,2,3,3,3,3,9,5,8,2,2,6,4,3,5,5,5,4,2,4,3,3,5,5,4,3,4,4,2,3,8,7,8,2,2,8,2,3,7,6,6,3,4,4,4,2,5,5,6,2,2,3,3,4,5,3,4,4,4,6,2,5,7,8,6,2,2,4,1,2,2,3,1,3,4,4,2,4,8,9,10,373.0,1.0,10.0,3.89,96.0,0.5225544263170223,4.569705009460449,6.3632707595825195
14时01分52秒.008,2,2,2,2,4,3,4,4,3,4,3,2,4,2,4,2,2,3,5,2,4,8,8,7,2,2,4,2,3,7,6,5,3,2,3,2,3,6,6,3,3,1,5,2,4,9,7,8,4,3,9,3,3,8,9,7,4,4,4,2,3,4,4,3,2,2,2,1,2,2,2,3,3,2,4,4,5,8,8,6,2,4,5,2,3,4,4,3,4,4,5,4,3,9,10,10,390.0,1.0,10.0,4.06,96.0,0.5409466463171166,4.569705009460449,6.3632707595825195
14时01分52秒.043,2,2,3,2,2,2,3,3,1,2,2,3,2,2,3,2,4,4,5,3,4,8,6,6,4,3,8,3,4,6,6,5,4,4,4,4,4,5,5,4,4,2,3,2,4,8,7,6,3,2,8,2,2,5,8,5,3,4,5,2,4,5,4,4,2,3,2,3,3,4,4,4,3,4,6,3,5,7,6,6,4,4,3,3,2,2,3,2,3,2,6,5,4,9,10,9,387.0,1.0,10.0,4.03,96.0,0.4715532187937628,4.569705009460449,6.3632707595825195
14时01分52秒.109,2,4,2,3,2,3,3,4,2,2,4,3,4,4,5,4,4,4,5,2,4,7,7,9,2,2,5,3,4,5,5,4,1,2,4,2,2,4,5,5,4,3,4,3,3,8,9,7,3,4,11,3,3,7,10,9,3,3,3,3,4,5,3,3,2,2,4,2,3,1,2,2,2,3,4,2,4,5,7,5,2,2,3,3,4,4,4,2,4,3,5,2,4,8,11,9,386.0,1.0,11.0,4.02,96.0,0.5384364616088739,4.569705009460449,6.3632707595825195
14时01分52秒.142,2,4,4,2,4,3,1,3,3,3,3,2,3,4,2,4,2,2,5,4,2,6,8,7,3,3,7,3,5,6,5,5,3,3,4,4,4,5,8,5,4,3,4,2,5,6,8,7,2,2,8,3,3,7,8,6,1,3,5,3,3,4,5,4,2,1,3,3,3,4,3,4,2,2,7,4,4,6,9,8,2,2,2,3,2,4,1,4,2,3,5,2,3,6,9,9,386.0,1.0,9.0,4.02,96.0,0.49867606404773807,4.569705009460449,6.3632707595825195
14时01分52秒.191,2,2,3,2,2,2,4,2,3,3,3,2,4,4,2,4,3,2,7,3,4,8,9,8,3,2,6,3,2,3,5,5,2,4,5,2,3,5,4,4,4,2,4,4,4,8,8,7,4,3,9,3,5,8,8,6,3,2,4,2,4,5,5,4,2,2,2,2,3,1,2,2,3,3,5,2,3,5,5,6,3,2,2,4,2,3,4,3,4,2,5,4,4,10,9,10,381.0,1.0,10.0,3.97,96.0,0.5275982278714679,4.50262451171875,6.206036567687988
14时01分52秒.240,3,2,2,3,2,5,2,1,2,4,1,1,2,3,3,2,2,2,5,2,2,6,8,6,3,2,8,4,3,6,6,4,3,5,5,4,3,8,4,4,3,3,4,2,4,6,7,8,2,3,8,2,5,8,8,5,2,2,3,2,2,5,5,4,2,2,5,4,4,3,3,3,4,3,5,3,4,6,6,6,3,2,4,2,1,3,4,4,2,2,4,3,5,8,10,10,376.0,1.0,10.0,3.92,96.0,0.5259237061407778,4.50262451171875,6.206036567687988
14时01分52秒.293,2,3,3,2,1,2,2,2,2,2,4,4,3,4,4,4,2,4,6,3,4,7,8,7,2,3,6,4,2,3,4,5,2,2,3,5,3,5,4,5,3,2,5,3,4,7,9,8,1,2,9,2,3,8,8,6,2,4,4,2,3,8,4,4,3,3,4,3,1,3,2,4,3,3,4,2,3,6,7,7,2,4,4,2,2,4,4,3,3,2,5,6,4,8,11,11,387.0,1.0,11.0,4.03,96.0,0.5399898583608623,4.50262451171875,6.206036567687988
14时01分52秒.342,2,2,4,1,4,3,3,4,2,3,2,3,3,4,1,2,2,4,5,4,5,5,7,7,1,4,5,4,5,7,5,7,3,4,6,4,4,5,5,5,2,3,6,3,3,8,8,8,4,3,8,2,3,5,8,8,2,4,4,2,3,5,4,4,3,3,4,4,3,4,2,3,2,2,4,4,3,5,8,6,3,2,4,4,3,1,3,1,3,3,3,4,2,8,10,9,389.0,1.0,10.0,4.05,96.0,0.4888849204543178,4.50262451171875,6.206036567687988
14时01分52秒.393,2,4,2,1,3,3,4,2,3,2,4,3,3,4,4,4,2,2,6,3,4,7,7,7,4,3,6,2,3,5,5,5,3,3,3,2,2,3,5,4,2,3,5,2,4,6,10,9,3,3,9,2,4,8,10,8,5,2,3,4,4,5,4,6,2,2,2,3,1,1,3,1,2,2,4,3,4,6,6,6,2,2,3,4,4,3,2,4,2,4,5,2,4,9,10,9,382.0,1.0,10.0,3.98,96.0,0.5452823655686648,4.594240665435791,6.185863971710205
14时01分52秒.441,1,2,2,2,4,2,2,2,2,2,4,1,1,2,2,3,1,4,5,3,3,5,7,7,3,2,7,4,2,8,5,6,3,2,4,4,3,7,4,4,3,3,4,2,3,7,9,7,2,4,8,2,5,6,8,6,4,3,3,4,2,5,5,5,3,2,4,3,5,4,4,4,4,3,5,2,2,6,6,7,3,2,2,2,3,4,4,1,3,2,3,3,4,8,9,9,373.0,1.0,9.0,3.89,96.0,0.5185779457027864,4.594240665435791,6.185863971710205
14时01分52秒.493,2,4,2,2,1,2,4,2,3,2,4,3,4,4,2,3,1,2,5,4,4,7,7,7,2,2,6,4,2,4,5,4,2,1,5,1,3,6,5,5,2,2,3,2,4,7,7,8,3,2,9,4,4,7,8,8,3,2,4,4,4,5,4,5,3,4,2,4,1,2,1,2,3,1,4,2,3,6,5,5,3,2,3,2,3,5,4,3,2,3,4,4,3,9,10,9,366.0,1.0,10.0,3.81,96.0,0.5398232297820689,4.594240665435791,6.185863971710205
14时01分52秒.558,4,3,4,1,2,4,2,3,2,2,2,2,2,2,3,2,2,3,5,4,4,8,9,7,4,1,7,2,4,5,5,5,2,3,4,5,4,7,5,5,2,4,5,2,3,6,6,7,3,2,8,3,4,7,8,6,4,3,4,4,3,5,4,5,2,2,4,2,4,4,4,3,2,2,5,3,5,6,7,6,1,3,2,3,4,4,4,4,3,4,5,3,3,8,9,9,388.0,1.0,9.0,4.04,96.0,0.4750105580828154,4.594240665435791,6.185863971710205
14时01分52秒.594,2,3,2,2,2,4,2,2,2,3,3,2,5,3,3,2,4,5,5,4,4,6,8,5,2,4,4,3,2,5,5,4,2,2,3,1,2,4,4,4,3,3,4,5,4,8,9,8,2,4,8,4,4,8,8,7,3,3,5,2,3,6,4,2,2,4,2,1,2,2,4,2,4,2,5,3,3,7,6,6,2,3,4,3,3,3,4,3,3,3,5,4,2,9,10,9,376.0,1.0,10.0,3.92,96.0,0.5141721690891309,4.462766170501709,6.316489219665527
14时01分52秒.641,2,2,3,4,2,2,2,2,2,2,3,2,2,2,1,2,3,2,5,3,2,6,8,8,2,3,5,2,2,5,5,6,3,4,4,3,4,6,5,3,2,2,3,3,5,8,9,8,3,3,8,3,2,7,7,7,3,3,2,5,3,5,4,3,2,1,3,4,4,6,3,3,3,4,5,3,4,7,8,6,3,2,2,2,3,2,2,1,2,2,4,4,4,7,8,9,365.0,1.0,9.0,3.8,96.0,0.5363639110474554,4.462766170501709,6.316489219665527
14时01分52秒.691,2,2,4,2,3,4,4,2,2,4,2,3,3,4,4,3,2,2,6,3,3,8,7,7,3,2,5,2,2,5,5,5,2,1,5,4,3,3,5,4,3,2,5,4,2,8,8,9,4,3,9,4,3,9,8,8,4,2,5,3,3,5,4,4,2,3,2,1,2,2,2,0,4,3,4,5,3,6,6,6,1,2,5,2,5,4,4,4,4,2,6,3,2,10,9,10,385.0,1.0,10.0,4.05,95.0,0.5326892158106051,4.462766170501709,6.316489219665527
14时01分52秒.743,2,2,4,4,2,2,3,2,3,2,2,2,2,2,2,2,2,2,5,4,3,6,8,8,3,3,5,3,4,5,5,6,4,3,4,3,3,6,5,5,3,3,5,3,5,7,7,7,4,3,8,1,2,7,6,8,4,2,4,5,3,6,4,4,2,2,2,1,3,4,4,2,2,3,4,4,4,7,5,6,3,3,2,2,2,3,2,2,4,4,4,3,3,8,10,9,373.0,1.0,10.0,3.89,96.0,0.49960272870528577,4.462766170501709,6.316489219665527
14时01分52秒.808,4,1,2,2,3,4,2,4,4,4,2,2,3,2,3,3,3,3,5,2,5,8,8,7,3,4,5,2,3,5,4,4,2,2,3,4,3,4,5,4,4,4,4,2,4,8,9,8,4,2,8,2,4,8,7,9,2,1,3,2,4,6,4,5,2,2,1,2,3,2,2,2,4,2,3,4,3,7,5,5,3,1,4,3,2,2,3,3,1,2,6,1,5,9,12,9,372.0,1.0,12.0,3.88,96.0,0.5737342611593161,4.591397762298584,6.1478495597839355
14时01分52秒.842,2,3,2,2,2,2,2,2,3,4,2,2,3,2,2,2,2,5,5,2,2,6,6,6,3,3,5,3,3,6,6,5,3,2,4,3,3,6,6,5,3,2,4,3,2,8,7,7,1,3,7,2,3,8,7,6,2,2,4,2,2,6,3,5,2,2,3,3,4,5,4,3,2,2,4,3,2,6,6,6,4,4,2,2,3,1,2,2,4,3,4,4,4,8,9,10,359.0,1.0,10.0,3.74,96.0,0.51818821042442,4.591397762298584,6.1478495597839355
14时01分52秒.891,1,2,4,3,1,5,2,2,2,2,3,4,4,2,2,4,4,2,5,2,4,7,8,6,3,2,5,2,3,6,4,5,1,2,3,4,2,3,4,5,4,3,4,5,3,8,8,8,4,2,9,4,4,8,8,8,4,3,5,2,5,5,4,5,1,1,2,2,2,2,2,2,3,2,5,3,4,7,7,6,3,3,2,3,2,1,5,4,3,2,5,3,4,9,10,10,378.0,1.0,10.0,3.94,96.0,0.5532833351724881,4.591397762298584,6.1478495597839355
14时01分52秒.957,1,3,2,2,2,4,4,2,2,3,4,3,3,2,2,2,2,3,6,3,4,8,8,8,2,3,5,3,4,6,8,4,2,3,4,3,3,7,4,5,4,4,4,4,4,7,7,6,3,4,8,2,3,5,6,9,1,2,4,2,4,4,7,4,3,2,4,2,3,4,4,3,4,3,4,3,3,6,8,6,2,2,2,3,2,4,3,3,3,2,5,2,4,9,9,9,383.0,1.0,9.0,3.99,96.0,0.5045518795648261,4.591397762298584,6.1478495597839355
14时01分52秒.992,4,2,3,2,4,3,3,3,4,4,3,4,4,2,2,4,5,4,5,3,4,7,7,6,3,3,6,4,2,4,4,4,3,3,4,2,2,5,4,5,2,2,5,4,4,7,9,8,4,2,9,2,4,6,8,8,2,3,4,4,4,5,5,4,4,2,4,3,2,2,2,2,3,4,3,4,4,6,7,8,4,2,2,3,2,2,3,4,5,2,5,3,5,9,11,9,396.0,2.0,11.0,4.12,96.0,0.4813637396947012,4.591397762298584,6.1478495597839355
14时01分53秒.043,4,2,2,1,2,1,2,2,1,3,2,2,2,3,3,2,2,3,4,4,4,7,8,8,4,1,6,5,4,8,5,5,3,4,4,4,3,5,5,4,4,3,5,3,4,8,8,8,2,4,9,2,3,6,8,6,1,2,4,2,4,5,4,4,3,2,4,4,4,3,4,4,2,4,5,4,4,6,6,5,3,2,2,2,1,2,2,2,4,3,5,2,4,9,9,8,377.0,1.0,9.0,3.93,96.0,0.5201036225072905,4.486737251281738,6.253315448760986
14时01分53秒.108,2,3,3,2,4,2,4,2,4,2,3,4,3,4,4,3,2,3,4,4,4,7,7,7,1,5,4,1,3,6,6,5,4,2,4,2,3,6,5,3,2,3,5,3,4,10,8,8,4,2,9,4,4,8,9,8,2,2,4,4,4,5,4,4,4,3,2,2,2,3,3,2,2,2,4,2,3,7,8,5,2,3,2,4,3,4,4,3,2,4,5,4,4,8,10,10,393.0,1.0,10.0,4.09,96.0,0.5182788247592703,4.486737251281738,6.253315448760986
14时01分53秒.143,2,3,4,1,4,3,2,1,1,3,3,2,2,2,3,3,4,3,4,3,4,6,8,7,2,2,7,3,2,8,7,4,2,3,4,2,5,4,5,4,4,3,3,2,4,8,9,6,2,3,9,3,3,6,8,8,3,1,5,4,2,6,4,4,2,2,4,2,4,4,4,4,4,4,5,4,3,6,6,6,2,2,3,2,3,4,2,3,2,2,4,4,3,9,8,8,377.0,1.0,9.0,3.93,96.0,0.5135692269102349,4.486737251281738,6.253315448760986
14时01分53秒.192,3,5,2,2,3,2,4,3,1,4,2,3,4,3,4,3,3,4,4,5,6,9,7,6,2,4,6,2,3,5,3,5,2,4,3,2,3,5,5,4,2,4,3,3,4,9,9,8,4,2,8,4,4,8,7,8,3,3,3,3,3,6,5,3,1,2,2,3,4,1,1,3,2,3,4,3,3,6,8,5,4,4,4,4,4,3,4,4,2,2,6,4,5,9,12,9,397.0,1.0,12.0,4.14,96.0,0.5172444569012705,4.486737251281738,6.253315448760986
14时01分53秒.243,1,4,3,2,4,2,4,1,4,2,4,3,3,3,1,2,2,4,5,4,4,7,7,6,3,2,6,4,5,6,7,6,3,2,3,2,3,6,4,5,4,2,5,3,4,8,8,8,3,3,9,2,3,6,7,8,3,3,5,1,2,5,4,4,2,3,2,4,5,5,4,4,4,4,5,3,3,8,8,5,4,2,2,3,4,4,4,2,4,2,5,4,3,8,8,9,396.0,1.0,9.0,4.12,96.0,0.47624950440914277,4.474747657775879,6.280303001403809
14时01分53秒.309,2,2,2,2,2,2,4,4,3,2,2,4,1,4,4,3,3,4,5,2,4,7,8,8,2,2,5,2,3,4,4,4,3,2,2,3,4,4,4,4,2,3,5,4,4,8,8,8,3,3,10,3,4,8,9,7,3,4,4,4,3,6,4,5,2,2,2,4,2,2,3,4,3,2,5,3,4,6,6,6,4,2,3,2,4,4,4,4,4,3,6,4,4,9,10,10,391.0,1.0,10.0,4.07,96.0,0.5101708841316079,4.474747657775879,6.280303001403809
14时01分53秒.358,3,4,4,2,3,2,4,2,3,2,2,2,2,3,2,1,3,3,5,4,3,9,8,8,4,4,6,4,4,5,5,5,3,2,5,3,1,4,4,3,2,2,4,3,3,7,8,7,2,2,9,3,2,8,8,8,3,3,3,2,3,5,3,5,2,2,3,3,4,4,3,4,3,2,5,2,3,6,7,8,4,2,3,3,2,3,2,2,3,4,3,3,3,8,9,9,375.0,1.0,9.0,3.91,96.0,0.5291502622129182,4.474747657775879,6.280303001403809
14时01分53秒.391,3,3,4,2,2,2,2,3,5,4,4,3,4,3,4,3,2,3,8,4,3,7,8,8,2,2,5,4,4,3,5,5,3,1,3,3,4,4,4,4,3,2,5,2,5,8,9,8,3,5,10,2,5,8,9,8,4,4,3,4,3,7,4,3,3,4,2,3,2,2,2,1,4,2,4,2,4,6,8,6,1,1,2,2,2,4,3,4,3,3,5,3,4,8,11,8,393.0,1.0,11.0,4.09,96.0,0.5371247536565582,4.474747657775879,6.280303001403809
14时01分53秒.441,2,2,2,2,4,4,2,1,3,2,4,2,3,1,2,2,2,3,6,4,4,7,8,8,3,4,5,3,4,6,6,7,1,2,4,2,4,5,5,5,4,3,5,2,2,6,8,6,3,2,8,3,5,6,6,8,2,2,3,2,2,6,5,4,3,3,1,4,3,5,4,3,4,3,5,3,4,7,7,7,2,3,2,3,2,3,2,3,3,2,4,3,3,9,8,8,375.0,1.0,9.0,3.91,96.0,0.5067438537696667,4.474747657775879,6.280303001403809
14时01分53秒.492,3,3,3,2,4,2,4,2,2,4,4,2,3,4,2,4,3,2,7,3,4,7,8,7,2,4,4,3,4,3,4,4,4,3,4,2,3,5,5,6,4,1,4,4,3,9,7,7,2,3,8,3,4,7,8,8,2,2,4,4,3,7,5,4,2,3,2,2,2,3,1,2,4,2,5,4,4,6,8,6,2,3,3,2,2,4,4,3,4,4,6,3,5,8,10,10,391.0,1.0,10.0,4.07,96.0,0.5002272493303938,4.515345096588135,6.2698211669921875
14时01分53秒.541,2,2,2,2,2,3,1,3,2,2,2,2,2,3,2,2,1,3,4,4,4,6,9,7,4,3,6,3,3,5,7,5,3,3,5,2,1,5,4,6,4,4,5,2,3,8,8,7,3,2,7,4,5,7,7,6,2,4,4,2,4,5,3,3,4,2,4,2,3,4,4,4,4,2,5,3,4,6,8,6,3,4,3,3,3,3,2,2,3,5,6,2,4,8,9,9,380.0,1.0,9.0,3.96,96.0,0.4958553984553211,4.515345096588135,6.2698211669921875
14时01分53秒.608,2,2,3,4,4,4,4,2,3,2,3,4,3,4,2,4,2,3,6,3,4,8,7,5,2,3,6,2,4,5,4,4,3,1,3,2,3,5,5,6,2,4,5,3,4,9,9,9,3,4,9,5,4,8,9,8,3,2,4,2,5,4,4,3,1,1,3,3,4,1,3,2,3,2,2,3,3,7,7,6,2,2,4,3,4,3,4,3,4,3,7,4,5,9,9,9,394.0,1.0,9.0,4.1,96.0,0.5186366729773703,4.515345096588135,6.2698211669921875
14时01分53秒.642,3,2,2,2,2,3,2,2,4,2,2,2,3,3,4,2,3,3,5,4,2,8,8,8,4,3,6,4,4,6,6,5,2,3,2,2,3,5,4,3,2,4,5,5,3,8,9,6,3,4,8,3,4,6,6,6,2,4,4,5,2,6,5,6,1,2,2,2,2,4,4,3,4,3,5,3,4,8,7,6,2,3,3,2,2,4,3,1,5,4,4,2,3,8,9,9,383.0,1.0,9.0,3.99,96.0,0.5006455076904287,4.515345096588135,6.2698211669921875
14时01分53秒.693,3,3,2,3,2,2,3,3,2,3,4,3,3,4,3,4,3,2,5,4,5,7,7,8,3,2,6,2,4,5,4,4,2,2,4,3,2,5,4,5,4,3,6,4,5,6,9,9,5,4,9,4,5,6,8,7,4,3,5,2,4,6,5,3,2,1,4,2,2,2,2,2,3,3,5,4,2,5,8,8,3,4,2,4,3,3,2,4,5,4,6,4,4,9,11,9,403.0,1.0,11.0,4.2,96.0,0.4906316523205981,4.515345096588135,6.2698211669921875
14时01分53秒.758,4,4,2,4,1,3,4,3,1,3,3,1,2,4,2,2,2,4,5,3,4,6,8,6,2,2,7,4,3,7,6,5,3,2,5,4,3,5,5,5,4,3,5,2,2,6,8,8,2,2,8,2,3,8,7,8,2,4,5,3,3,5,4,6,2,2,5,3,4,4,2,3,4,4,6,2,4,8,8,8,2,4,4,2,2,2,4,1,2,2,5,2,5,9,10,9,393.0,1.0,10.0,4.09,96.0,0.5242409600487551,4.538167953491211,6.286259651184082
14时01分53秒.808,3,2,3,4,4,3,4,2,2,4,2,2,2,3,3,4,2,2,5,3,4,7,8,8,2,2,5,3,3,6,4,4,3,2,3,3,3,5,5,5,2,4,4,5,4,9,8,8,2,3,9,5,4,7,7,9,4,4,5,3,3,5,3,4,2,2,2,2,3,1,1,2,2,2,4,2,2,5,8,5,3,4,4,4,4,4,3,4,3,2,6,2,3,9,11,10,386.0,1.0,11.0,4.02,96.0,0.5360378464193555,4.538167953491211,6.286259651184082
14时01分53秒.859,3,2,3,2,4,2,2,2,2,4,2,2,4,2,1,4,4,2,5,2,5,8,7,8,2,2,7,3,4,6,5,6,2,3,5,3,4,5,5,4,4,3,5,3,4,8,7,9,2,2,8,3,4,8,8,8,4,3,5,4,2,5,6,4,2,3,4,4,2,5,3,3,3,4,4,4,4,8,6,7,4,3,1,2,2,2,3,2,4,2,5,4,3,7,10,10,397.0,1.0,10.0,4.14,96.0,0.508934569847631,4.538167953491211,6.286259651184082
14时01分53秒.908,1,3,4,1,4,3,3,3,2,4,4,2,3,3,5,3,2,3,5,4,4,8,6,6,3,1,4,3,5,5,5,4,2,1,4,3,4,4,4,4,4,2,3,4,5,7,8,8,2,3,9,4,3,7,9,7,2,2,3,2,4,5,4,3,2,2,4,2,4,2,2,1,4,3,3,3,5,6,6,5,3,3,3,2,3,3,4,2,2,4,5,4,5,10,11,8,378.0,1.0,11.0,3.94,96.0,0.5116432209932127,4.538167953491211,6.286259651184082
14时01分53秒.942,2,1,2,2,2,3,2,2,2,3,2,2,1,2,2,2,2,4,5,3,5,7,8,5,2,1,5,4,3,5,5,5,2,2,4,3,5,5,5,5,2,2,5,3,4,6,7,7,4,4,8,4,5,6,8,6,3,2,4,3,4,5,5,5,2,2,4,4,2,3,4,3,4,3,5,4,4,5,8,6,3,1,2,2,3,1,4,1,3,3,5,4,4,7,8,10,368.0,1.0,10.0,3.83,96.0,0.49763144096780854,4.538167953491211,6.286259651184082
14时01分53秒.993,3,2,2,4,1,4,4,3,3,3,3,3,3,3,4,4,3,4,5,2,3,7,8,8,2,2,6,3,2,5,3,3,2,2,4,2,2,5,5,4,2,2,4,4,6,9,9,8,4,2,8,2,3,9,10,8,4,2,6,2,3,4,5,6,4,2,3,2,2,3,3,2,4,4,3,3,5,6,8,6,4,2,3,2,3,4,3,4,3,4,5,4,4,9,9,9,395.0,1.0,10.0,4.11,96.0,0.5213407585337754,4.558228015899658,6.3075947761535645
14时01分54秒.042,2,2,1,4,3,3,3,3,4,4,2,4,2,3,4,2,3,4,5,3,5,5,9,7,3,3,6,2,2,7,5,5,3,4,5,4,2,5,5,5,4,3,4,2,3,8,7,6,4,3,9,3,3,5,7,8,3,2,3,2,4,5,5,5,2,2,2,2,2,3,4,1,4,2,5,3,4,6,6,5,4,2,3,4,3,2,5,2,2,2,3,2,4,7,8,9,376.0,1.0,9.0,3.92,96.0,0.47432971935336077,4.558228015899658,6.3075947761535645
14时01分54秒.109,1,2,4,3,4,4,3,2,4,3,3,4,4,2,4,4,3,4,6,2,4,6,9,7,2,3,6,3,4,4,5,6,3,3,2,4,3,6,3,5,5,4,5,2,4,8,8,8,3,5,9,4,4,9,8,6,3,3,4,3,2,5,4,4,3,2,1,3,2,1,1,3,4,2,5,2,3,5,6,5,2,2,2,3,2,4,4,3,2,3,5,4,4,9,10,10,391.0,1.0,10.0,4.07,96.0,0.5064648998198306,4.558228015899658,6.3075947761535645
14时01分54秒.158,2,2,3,3,2,2,2,1,3,1,1,2,2,2,2,3,5,4,5,3,4,6,8,7,2,2,8,4,4,6,5,5,5,3,4,3,4,5,6,4,3,2,4,4,2,6,8,7,3,2,8,3,3,6,8,9,2,1,4,2,2,5,4,4,2,2,3,2,3,3,3,2,2,2,4,4,4,7,8,6,2,2,2,3,2,2,1,2,2,3,4,4,4,8,9,10,364.0,1.0,10.0,3.79,96.0,0.5606549898384219,4.558228015899658,6.3075947761535645
14时01分54秒.193,2,4,2,2,3,4,4,4,2,4,3,4,3,2,3,2,3,2,5,2,4,8,7,6,3,2,6,4,4,5,5,5,4,2,2,3,3,5,4,5,5,2,3,3,4,8,8,8,3,3,8,3,4,9,8,9,2,4,3,4,2,5,4,4,2,1,3,2,4,3,1,3,5,2,5,3,4,5,8,8,4,2,2,3,3,4,4,3,4,4,5,4,4,8,9,9,394.0,1.0,9.0,4.1,96.0,0.48918315826843356,4.558228015899658,6.3075947761535645
14时01分54秒.259,2,3,4,2,2,3,3,4,2,2,3,2,2,2,1,2,3,3,5,4,3,6,7,7,3,2,6,3,3,5,5,6,4,3,6,2,2,6,5,4,3,4,5,4,3,7,8,8,3,3,8,3,4,7,6,6,2,4,4,2,3,5,4,3,3,4,4,2,4,2,3,2,4,1,4,3,1,6,8,5,2,2,2,2,1,3,1,2,5,4,5,5,5,8,9,11,374.0,1.0,11.0,3.9,96.0,0.5153426854485637,4.406416893005371,6.2754011154174805
14时01分54秒.307,3,3,4,2,2,4,4,4,4,3,5,3,4,4,4,4,3,2,5,3,4,8,6,6,2,2,6,3,4,4,2,4,3,4,4,3,3,5,4,4,3,5,5,4,3,8,10,8,3,3,9,3,5,9,8,7,4,3,6,2,4,5,4,5,3,2,2,1,3,2,1,1,3,3,5,5,2,7,8,5,4,4,3,2,2,3,2,4,2,3,8,4,6,10,10,10,407.0,1.0,10.0,4.24,96.0,0.5069707685986081,4.406416893005371,6.2754011154174805
14时01分54秒.358,2,3,3,3,3,2,3,2,3,2,2,1,2,2,2,1,2,4,7,4,3,7,7,7,4,1,7,3,4,6,5,6,3,3,6,3,4,6,6,5,3,4,5,5,5,7,9,8,4,4,8,2,5,8,6,8,2,2,4,3,3,5,5,4,2,3,4,3,3,3,4,4,4,3,5,3,2,8,6,8,2,1,1,2,2,1,2,4,2,4,5,4,3,8,10,10,394.0,1.0,10.0,4.1,96.0,0.5280895858010783,4.406416893005371,6.2754011154174805
