##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时07分17秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时07分36秒.257,2,2,2,4,2,4,3,2,4,2,4,6,5,6,6,5,2,2,4,5,7,8,5,6,1,2,4,1,3,2,2,3,2,2,4,6,8,10,10,9,2,3,5,6,11,15,16,16,3,2,5,9,31,33,32,30,3,3,6,7,37,142,122,119,2,3,6,8,33,164,174,323,4,3,2,2,2,2,3,2,2,2,2,2,1,1,4,2,3,2,4,5,6,6,7,6,1613.0,1.0,323.0,16.8,96.0,2.6654045261966592,5.937615394592285,7.431161880493164
14时07分36秒.307,2,4,4,3,4,3,2,2,3,3,4,4,5,3,5,5,2,2,3,5,5,3,4,4,2,1,3,2,2,2,2,4,4,2,4,6,9,10,10,11,3,3,5,7,11,15,16,16,4,3,5,8,31,33,32,30,4,2,4,8,37,142,121,119,2,2,4,9,34,163,174,323,3,2,4,4,4,4,2,4,2,3,3,4,2,2,2,1,3,4,5,5,5,4,5,5,1610.0,1.0,323.0,16.77,96.0,2.6670385078251377,5.937615394592285,7.431161880493164
14时07分36秒.358,2,1,3,2,2,2,2,2,4,2,4,4,5,4,7,4,2,2,5,4,5,8,8,5,3,4,4,4,3,2,3,4,2,2,4,6,9,9,9,11,2,3,4,6,11,15,16,16,2,3,5,10,31,33,32,31,3,4,5,8,37,142,121,120,2,2,5,8,34,163,174,323,2,2,2,0,2,2,2,4,3,4,1,4,3,3,4,2,3,3,5,5,6,7,7,5,1620.0,1.0,323.0,17.05,95.0,2.635428024404825,5.962963104248047,7.445061683654785
14时07分36秒.407,4,2,2,3,3,3,3,2,2,3,4,4,4,4,4,3,4,4,4,3,4,5,5,5,1,2,3,2,3,2,2,4,3,3,4,6,9,12,10,10,1,4,8,6,11,15,16,15,5,2,4,8,31,33,32,31,2,4,5,8,37,143,121,119,2,4,6,8,34,164,174,323,4,4,4,2,2,3,4,3,4,2,2,4,3,2,3,2,3,2,5,5,5,5,6,6,1621.0,1.0,323.0,16.89,96.0,2.6514407515904517,5.962963104248047,7.445061683654785
14时07分36秒.458,2,2,2,2,3,2,3,2,2,5,5,3,6,6,5,6,3,3,3,5,7,5,8,6,1,2,2,2,3,4,2,4,4,2,4,4,8,10,10,11,2,4,5,6,13,13,16,15,2,3,5,10,31,33,32,32,2,5,7,9,37,142,121,119,3,3,6,8,35,164,174,322,4,2,2,4,3,3,1,2,2,3,2,2,2,2,2,2,3,4,5,5,6,6,8,7,1630.0,1.0,322.0,16.98,96.0,2.6302716360713103,5.962963104248047,7.445061683654785
14时07分36秒.507,4,3,4,3,4,5,1,3,2,3,3,4,5,5,4,4,3,5,5,5,5,5,5,5,4,3,2,2,4,2,2,4,4,3,5,6,10,12,12,11,4,1,5,8,13,13,16,17,5,2,4,8,32,33,31,31,2,1,5,8,37,142,121,118,3,2,7,8,35,164,174,324,5,4,4,5,4,3,4,3,2,2,4,4,2,2,2,1,2,1,5,5,6,5,6,5,1641.0,1.0,324.0,17.09,96.0,2.6176582230308196,5.962963104248047,7.445061683654785
14时07分36秒.558,2,1,2,2,3,3,2,4,2,4,4,5,4,5,5,5,2,2,4,5,5,6,6,6,2,3,3,2,2,4,2,3,3,3,4,5,9,10,9,11,3,3,3,6,12,15,16,16,3,4,6,8,32,34,31,31,4,3,6,9,37,142,121,118,2,2,5,8,35,164,174,323,4,2,1,3,3,2,1,2,3,2,2,1,1,2,2,3,5,4,4,5,8,7,6,8,1621.0,1.0,323.0,16.89,96.0,2.6494006485459276,5.948488712310791,7.453732490539551
14时07分36秒.608,2,3,3,2,2,3,2,3,2,3,4,4,3,5,6,6,3,3,5,3,5,4,5,5,4,4,3,2,2,3,2,3,2,2,5,8,10,11,9,11,3,2,5,6,11,15,16,16,4,2,6,8,32,33,31,30,2,2,8,8,37,142,121,118,3,2,4,8,35,163,174,323,4,4,3,3,3,5,4,3,4,3,2,5,3,3,3,4,3,2,5,4,6,6,5,7,1631.0,2.0,323.0,16.99,96.0,2.6280619105977037,5.948488712310791,7.453732490539551
14时07分36秒.658,3,2,1,4,2,3,2,3,1,2,4,4,4,5,4,6,4,2,5,5,6,7,6,7,4,4,3,4,2,4,3,2,4,2,5,5,7,10,9,10,1,2,4,6,13,15,15,15,4,2,5,9,32,33,31,30,4,2,5,8,38,142,122,118,2,3,4,8,34,164,173,324,3,4,3,3,2,2,2,3,3,4,3,2,3,2,2,4,2,3,5,5,8,8,6,6,1626.0,1.0,324.0,16.94,96.0,2.6427783919114645,5.948488712310791,7.453732490539551
14时07分36秒.711,2,2,4,4,4,2,4,3,1,4,4,4,6,4,5,4,2,3,4,4,4,5,5,5,2,2,2,2,2,3,4,3,2,2,4,5,10,10,12,11,5,3,4,5,13,15,18,15,3,4,5,7,32,33,32,31,3,2,5,8,38,141,122,118,4,4,5,8,34,164,173,324,4,3,3,5,5,3,5,4,4,3,4,2,4,5,2,3,3,2,3,5,5,5,5,7,1637.0,1.0,324.0,17.05,96.0,2.6222830602694183,5.948488712310791,7.453732490539551
14时07分36秒.758,2,3,2,2,1,2,4,2,2,2,3,4,5,4,4,5,4,2,5,5,6,5,5,6,2,2,3,3,3,3,4,2,4,4,3,6,8,10,10,11,2,2,5,8,12,15,15,15,2,3,5,8,30,33,32,32,4,3,5,9,37,141,121,119,2,3,5,9,34,164,173,322,3,4,2,2,2,1,2,1,2,2,2,2,3,4,2,2,3,2,4,4,6,9,6,6,1609.0,1.0,322.0,16.76,96.0,2.6631220387839942,5.948488712310791,7.453732490539551
14时07分36秒.808,4,3,3,2,5,2,2,3,2,2,4,4,4,5,5,4,3,2,4,3,5,6,5,5,3,2,2,2,2,4,2,3,4,3,5,6,8,10,10,9,2,2,3,6,12,15,15,15,1,4,5,9,30,32,30,30,3,5,5,9,38,141,121,118,5,2,5,7,34,164,173,322,3,3,5,2,4,3,2,2,2,2,3,4,1,2,2,4,2,3,4,3,6,6,4,4,1601.0,1.0,322.0,16.68,96.0,2.67414388339735,5.93722677230835,7.443160533905029
14时07分36秒.860,2,4,2,3,2,2,4,2,3,2,4,6,5,5,5,7,4,2,5,6,6,6,6,5,2,2,2,2,4,1,3,2,3,1,4,5,8,9,9,8,3,2,5,5,12,13,18,15,3,3,6,8,31,33,31,31,4,2,8,8,38,141,122,118,4,3,4,9,34,164,174,323,4,2,2,3,2,4,2,1,2,3,2,3,2,1,2,4,3,2,4,4,5,8,7,8,1618.0,1.0,323.0,16.85,96.0,2.6535131105989085,5.93722677230835,7.443160533905029
14时07分36秒.911,3,3,2,3,4,2,2,2,3,2,4,2,4,5,4,4,2,4,3,5,4,6,6,5,3,3,1,4,3,2,3,4,3,3,4,5,10,10,10,12,4,4,5,7,12,16,16,15,2,2,5,10,32,33,31,32,2,1,5,7,39,141,122,118,2,4,5,9,35,164,174,322,4,2,4,4,5,2,4,2,4,3,3,2,2,3,3,2,2,4,5,6,6,5,6,6,1629.0,1.0,322.0,16.97,96.0,2.6311091943024234,5.93722677230835,7.443160533905029
14时07分36秒.960,2,3,2,2,2,3,2,3,2,5,3,4,6,5,5,6,4,3,4,4,5,6,7,8,2,1,4,3,2,4,3,2,4,2,4,5,8,10,10,9,2,2,4,5,12,16,16,15,2,3,6,9,32,34,31,32,3,2,5,8,37,142,122,118,3,2,6,9,35,163,174,322,3,2,4,2,4,2,2,2,2,3,2,2,2,3,3,2,4,2,4,6,6,5,5,8,1621.0,1.0,322.0,16.89,96.0,2.6446112634362673,5.93722677230835,7.443160533905029
14时07分37秒.010,4,3,4,3,3,3,3,2,3,2,4,3,4,4,4,5,4,4,5,4,5,4,5,6,3,2,2,2,4,3,4,1,3,4,5,4,9,10,11,11,3,2,4,6,12,15,16,15,2,4,5,10,32,32,31,29,4,2,5,8,37,142,121,118,2,3,6,7,34,163,174,322,5,3,4,4,2,3,4,3,3,2,3,3,2,2,4,5,2,2,4,4,6,8,6,5,1624.0,1.0,322.0,16.92,96.0,2.6348786229288663,5.9224138259887695,7.4427337646484375
14时07分37秒.058,3,1,3,3,2,4,2,2,4,1,4,3,4,5,4,5,2,4,4,4,6,6,5,5,1,2,3,2,2,4,3,2,4,2,4,5,8,10,9,9,3,1,4,5,12,15,16,14,2,3,5,9,32,32,33,33,4,2,5,8,37,142,123,118,2,4,5,8,34,164,172,321,3,2,3,3,4,2,2,2,1,2,3,3,2,2,4,5,4,3,6,5,6,7,6,5,1609.0,1.0,321.0,16.76,96.0,2.6605169522749863,5.9224138259887695,7.4427337646484375
14时07分37秒.108,2,3,2,4,3,2,3,2,2,3,2,4,4,5,6,5,2,2,3,4,5,4,4,6,3,2,2,2,1,3,2,3,2,4,6,4,10,11,10,11,2,3,5,6,12,15,16,14,3,2,5,9,31,32,32,29,3,1,5,8,38,141,122,117,3,3,6,9,34,164,173,321,2,3,4,4,4,4,4,1,4,2,2,4,3,2,2,3,3,2,5,3,5,6,4,5,1603.0,1.0,321.0,16.7,96.0,2.6673448856280193,5.9224138259887695,7.4427337646484375
14时07分37秒.157,2,2,3,3,2,3,3,4,4,2,5,3,5,5,5,5,2,3,3,3,7,7,7,6,2,2,2,3,2,4,2,2,4,3,4,7,8,9,9,9,4,3,4,6,11,15,16,16,2,4,5,8,31,34,32,32,3,1,7,9,38,141,122,117,3,3,5,8,35,164,176,322,3,2,2,3,3,2,1,2,2,2,2,2,3,1,4,2,3,2,5,4,6,7,8,6,1620.0,1.0,322.0,16.88,96.0,2.6501856963174686,5.9224138259887695,7.4427337646484375
14时07分37秒.208,1,3,3,2,3,4,4,4,4,3,3,6,5,5,5,5,4,3,3,5,5,4,6,5,2,2,2,3,5,1,2,4,4,4,5,5,9,11,10,10,3,4,6,6,13,15,16,16,4,3,5,9,31,34,32,31,3,2,5,8,37,141,121,117,2,4,5,8,35,164,175,323,3,3,3,2,3,4,4,4,4,2,2,3,2,3,3,2,5,2,5,4,6,6,8,6,1641.0,1.0,323.0,17.09,96.0,2.612164051904054,5.9224138259887695,7.4427337646484375
14时07分37秒.258,2,2,4,2,2,4,1,3,3,4,4,5,5,4,5,5,3,2,4,5,8,5,7,6,2,2,5,4,2,3,3,3,3,4,4,6,8,10,11,9,3,4,5,6,11,15,16,15,3,2,6,8,31,35,32,31,2,3,6,9,37,142,121,118,3,2,6,9,35,164,173,321,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,6,8,6,6,1619.0,1.0,321.0,16.86,96.0,2.642017425635984,5.944101333618164,7.398085117340088
14时07分37秒.309,2,1,4,4,3,2,3,1,2,2,3,4,4,5,5,4,3,4,4,4,5,5,5,5,4,2,3,2,5,2,2,4,2,2,4,5,10,11,11,11,2,2,5,6,13,15,15,15,4,1,5,8,31,33,31,29,3,3,5,8,37,141,121,117,2,2,6,8,35,164,173,322,4,2,4,5,4,2,4,4,3,2,3,4,2,4,2,1,4,4,5,6,5,6,5,5,1616.0,1.0,322.0,16.83,96.0,2.6463394415601464,5.944101333618164,7.398085117340088
14时07分37秒.358,3,4,3,1,2,2,2,2,5,4,4,5,6,5,5,5,1,2,5,3,8,5,6,5,3,3,3,2,2,4,3,2,2,3,4,4,9,8,10,8,4,2,4,6,12,15,14,15,2,3,5,8,31,33,32,32,4,3,7,8,37,141,121,119,3,2,4,8,35,164,173,320,3,2,2,3,3,2,3,2,2,3,2,3,3,2,2,2,4,3,6,6,7,7,7,6,1615.0,1.0,320.0,16.82,96.0,2.643475205354911,5.944101333618164,7.398085117340088
14时07分37秒.409,2,3,4,3,4,3,3,3,4,1,4,5,3,5,3,3,1,4,4,3,5,5,5,5,1,2,3,4,2,2,4,4,4,4,3,7,8,8,11,11,2,4,5,6,12,15,16,15,5,4,4,10,30,32,33,30,2,2,5,9,37,141,121,118,2,2,5,9,35,164,174,322,2,3,2,3,4,2,3,3,3,2,4,2,2,3,3,3,2,3,5,6,5,4,5,5,1613.0,1.0,322.0,16.8,96.0,2.655960513685231,5.944101333618164,7.398085117340088
14时07分37秒.457,4,3,2,2,2,1,2,3,4,2,4,4,5,6,6,5,2,3,3,5,7,5,5,5,2,3,5,4,4,4,4,2,3,1,4,5,8,10,10,9,4,2,4,5,11,15,16,15,3,2,5,9,33,33,33,31,4,2,5,10,38,141,121,120,2,3,6,9,35,164,174,321,4,2,2,2,3,0,1,2,2,2,1,4,4,2,4,2,2,3,5,5,8,5,6,7,1622.0,1.0,321.0,17.07,95.0,2.6252534558901695,5.944101333618164,7.398085117340088
14时07分37秒.507,1,3,3,2,4,3,3,2,3,4,4,4,5,4,3,5,3,3,4,4,5,5,5,5,2,1,4,3,2,3,2,4,3,4,3,8,10,10,12,11,3,3,4,6,13,15,14,15,4,4,6,9,29,32,31,30,4,1,5,8,37,141,121,119,3,4,5,7,35,164,174,321,3,3,4,3,4,3,5,2,2,2,1,1,3,2,3,4,3,3,5,4,6,5,5,6,1618.0,1.0,321.0,16.85,96.0,2.6429061585174085,5.933250904083252,7.439431190490723
14时07分37秒.558,2,3,4,3,2,2,2,4,3,2,4,4,6,5,5,5,3,2,4,7,5,6,5,6,3,2,4,4,2,2,3,4,4,1,4,5,8,9,11,10,3,3,5,5,11,13,17,15,3,4,5,10,32,34,31,31,3,4,5,8,37,143,122,120,3,2,8,7,35,164,174,321,4,2,2,2,2,2,3,3,1,2,3,2,2,4,4,3,4,3,5,5,5,7,6,8,1632.0,1.0,321.0,17.0,96.0,2.6268976224437184,5.933250904083252,7.439431190490723
14时07分37秒.608,2,4,4,4,2,4,4,2,4,2,3,5,5,7,4,4,4,3,3,4,5,6,5,5,2,2,1,2,3,3,2,3,3,3,5,5,10,11,11,10,4,2,5,7,11,15,15,15,3,3,6,9,32,33,31,29,4,3,5,8,37,141,122,119,4,3,6,8,35,164,174,321,2,4,4,3,3,3,3,3,2,3,4,2,4,1,2,1,2,1,5,3,5,5,5,4,1619.0,1.0,321.0,16.86,96.0,2.6437773781596383,5.933250904083252,7.439431190490723
14时07分37秒.657,2,4,2,2,2,3,3,1,2,2,5,5,5,5,8,5,3,2,5,4,5,5,7,6,2,2,2,5,2,2,2,3,2,2,5,4,7,9,11,9,3,3,4,7,11,17,15,15,2,2,6,9,32,35,33,32,3,4,5,9,37,141,121,119,2,2,6,7,34,164,175,321,2,2,3,3,2,4,2,4,2,2,3,2,2,3,2,3,3,1,3,5,6,6,7,6,1616.0,1.0,321.0,16.83,96.0,2.6526385958963905,5.933250904083252,7.439431190490723
14时07分37秒.708,3,3,3,3,3,2,3,2,4,3,3,4,4,4,6,5,2,4,4,3,5,7,5,6,2,2,3,3,3,4,4,4,2,2,5,8,9,10,10,11,3,3,5,5,11,16,15,15,3,4,7,10,32,33,32,30,4,2,5,8,37,141,121,119,3,2,5,8,34,164,174,321,3,4,4,4,4,2,4,5,2,3,3,4,2,2,2,3,2,2,5,4,6,4,6,5,1630.0,2.0,321.0,16.98,96.0,2.622677788451951,5.928834438323975,7.420245170593262
14时07分37秒.758,2,2,3,4,2,1,2,2,2,2,4,5,5,6,6,5,3,2,5,4,5,8,6,5,2,3,4,2,2,2,4,2,3,2,5,5,8,9,9,9,3,4,4,6,11,14,15,15,3,4,5,8,32,34,32,30,3,2,5,8,38,140,121,119,3,4,5,8,34,163,174,321,3,2,2,1,1,1,1,1,1,3,2,2,2,4,3,4,3,2,6,5,5,6,7,8,1605.0,1.0,321.0,16.72,96.0,2.6645747610516635,5.928834438323975,7.420245170593262
14时07分37秒.808,3,3,2,4,3,3,3,3,2,3,3,5,4,5,3,4,2,2,3,3,5,7,5,5,4,5,3,2,3,2,3,2,2,2,4,7,10,10,12,11,2,2,5,8,11,16,15,15,3,3,4,8,32,32,32,30,3,2,5,8,38,140,122,118,2,3,5,8,34,165,173,322,3,3,5,3,3,3,4,2,2,3,2,2,3,2,3,4,4,3,3,4,5,6,6,5,1616.0,2.0,322.0,16.83,96.0,2.6506006407028697,5.928834438323975,7.420245170593262
14时07分37秒.858,2,2,3,1,2,2,1,2,2,4,4,5,5,5,6,5,4,2,5,4,5,4,5,6,1,3,3,3,1,3,2,2,3,3,5,5,7,10,10,10,2,2,5,7,11,14,15,15,3,4,6,9,32,32,32,31,2,2,5,9,38,140,122,119,2,2,5,9,34,163,173,322,3,3,3,2,2,3,1,1,4,4,4,0,2,2,2,3,3,4,4,5,6,6,6,6,1603.0,1.0,322.0,16.87,95.0,2.6558271507428746,5.928834438323975,7.420245170593262
14时07分37秒.907,4,2,3,4,3,2,2,2,3,2,2,3,5,5,4,4,2,2,3,4,5,6,6,5,2,2,2,3,3,4,3,2,4,2,4,5,9,11,10,10,2,2,5,8,11,14,17,15,4,4,5,9,32,32,31,32,2,2,5,8,36,141,121,118,1,4,5,9,35,163,173,322,4,4,4,3,5,3,2,3,2,3,2,1,2,3,2,2,3,3,5,5,6,6,5,5,1610.0,1.0,322.0,16.77,96.0,2.657230549777045,5.928834438323975,7.420245170593262
14时07分37秒.957,1,2,1,3,2,2,2,3,4,2,3,4,5,5,6,6,3,3,5,4,6,7,6,6,2,2,2,3,2,3,1,1,2,1,4,6,8,10,9,9,4,3,5,5,13,14,16,17,4,2,5,9,32,33,31,32,4,2,5,9,37,141,121,118,3,3,4,8,35,164,174,322,3,2,3,2,1,1,2,4,4,3,2,2,2,3,2,4,3,4,5,5,6,5,6,5,1610.0,1.0,322.0,16.77,96.0,2.6629805870559338,5.952173709869385,7.4602484703063965
14时07分38秒.009,2,2,3,3,3,3,2,3,2,3,5,4,6,6,5,4,2,2,2,3,5,6,5,6,4,4,2,2,3,1,2,4,3,3,5,6,9,11,10,10,2,3,4,6,12,16,14,15,2,3,4,7,31,33,31,32,4,2,5,9,37,141,121,118,2,2,6,8,35,164,174,322,3,3,4,2,4,5,4,4,3,5,4,2,2,3,2,2,3,2,4,6,5,6,5,5,1619.0,1.0,322.0,16.86,96.0,2.645605379320697,5.952173709869385,7.4602484703063965
14时07分38秒.059,1,4,2,3,1,2,3,4,4,3,3,4,6,4,5,5,2,2,3,4,6,6,5,6,2,3,2,3,3,2,2,2,3,2,5,5,7,10,10,9,4,4,4,8,10,16,14,15,3,2,8,8,31,33,32,32,3,1,5,8,39,141,122,118,3,2,4,8,34,164,173,321,3,4,3,2,2,2,2,4,2,2,1,1,2,4,2,3,3,4,5,5,5,7,7,8,1611.0,1.0,321.0,16.78,96.0,2.65596726002193,5.952173709869385,7.4602484703063965
14时07分38秒.110,2,3,3,3,4,3,4,3,4,2,4,3,4,4,5,3,1,2,3,4,4,5,4,5,2,2,3,4,3,4,4,2,4,3,5,5,9,10,10,12,4,3,5,8,12,15,14,15,3,5,5,9,31,33,31,32,2,3,5,8,37,141,122,118,2,3,5,8,34,163,174,321,4,4,4,4,4,4,2,3,4,4,4,2,2,2,2,3,3,3,5,5,5,5,6,6,1625.0,1.0,321.0,16.93,96.0,2.6291062310154945,5.952173709869385,7.4602484703063965
14时07分38秒.158,1,2,3,1,2,2,2,2,1,2,4,4,5,7,6,5,2,4,4,6,5,5,6,6,3,2,3,3,2,3,2,2,2,3,5,5,8,9,9,9,2,4,6,6,12,15,17,15,2,4,5,9,31,34,32,32,2,3,5,8,37,141,122,118,3,2,5,7,35,163,174,320,4,3,2,2,2,1,3,3,4,2,5,2,4,2,2,2,4,3,3,5,5,6,6,6,1609.0,1.0,320.0,16.76,96.0,2.655452724036154,5.948104381561279,7.4614667892456055
14时07分38秒.209,2,3,3,4,3,4,4,4,3,2,3,5,5,5,3,5,4,3,2,4,5,5,5,5,2,3,2,2,3,3,2,3,4,3,5,6,9,11,11,11,2,2,4,5,12,17,15,14,2,3,5,9,31,33,31,29,3,2,6,8,38,141,122,118,2,2,6,8,35,163,174,321,4,4,3,3,4,3,4,3,4,3,2,2,2,1,2,3,4,2,4,5,6,5,5,4,1616.0,1.0,321.0,16.83,96.0,2.6456447852596527,5.948104381561279,7.4614667892456055
14时07分38秒.257,1,2,2,2,3,2,3,2,3,5,5,4,4,5,7,5,3,3,4,4,8,6,5,5,4,4,3,2,1,2,3,1,5,4,5,5,8,9,9,9,5,3,4,5,12,16,15,14,2,2,5,9,31,33,32,30,3,4,4,8,37,141,122,118,4,3,5,9,34,164,173,321,4,2,2,2,1,2,1,2,4,3,1,2,5,2,4,2,1,3,7,5,6,7,8,6,1617.0,1.0,321.0,16.84,96.0,2.643545649873267,5.948104381561279,7.4614667892456055
14时07分38秒.307,2,2,3,4,2,2,4,2,5,4,4,4,4,4,4,3,2,2,5,3,5,4,6,5,3,1,3,3,2,3,2,3,2,1,3,5,10,11,12,10,4,2,3,6,12,16,15,18,3,2,5,7,31,33,32,31,2,4,5,8,37,141,121,118,3,2,6,8,34,163,173,321,4,3,3,4,4,4,3,4,4,2,3,3,3,2,2,3,3,3,3,4,6,6,5,8,1614.0,1.0,321.0,16.81,96.0,2.646120399752376,5.948104381561279,7.4614667892456055
14时07分38秒.359,3,2,2,3,2,2,2,2,4,3,3,5,5,6,5,6,3,2,5,5,5,5,5,5,2,3,2,2,2,4,2,2,4,1,3,5,8,9,10,10,2,3,4,4,10,16,15,17,2,3,4,8,31,35,32,31,2,2,5,9,37,141,122,118,3,5,6,8,34,162,173,320,4,3,3,1,1,2,2,1,3,1,3,2,1,3,3,2,3,3,5,5,8,6,8,6,1602.0,1.0,320.0,16.69,96.0,2.6636253680772994,5.953807830810547,7.46129846572876
14时07分38秒.409,3,3,4,2,2,2,3,4,2,2,4,4,5,4,4,5,2,2,4,5,5,5,6,5,2,2,3,2,2,2,2,4,3,2,4,5,11,10,12,11,2,1,4,6,14,16,17,16,2,2,5,8,30,34,32,30,4,3,5,7,37,141,122,117,4,3,5,8,35,162,173,320,4,4,2,3,3,4,3,4,2,1,2,3,3,2,3,2,3,4,4,4,6,6,5,5,1611.0,1.0,320.0,16.78,96.0,2.6453895338721147,5.953807830810547,7.46129846572876
14时07分38秒.458,2,4,1,2,4,1,4,3,2,4,4,3,5,5,5,6,2,2,4,6,5,5,6,5,1,3,3,2,2,2,2,3,4,3,4,4,9,9,9,10,3,2,5,6,14,16,17,15,4,3,4,8,31,33,32,30,3,2,6,9,38,142,121,116,6,2,5,8,35,162,173,320,3,2,2,4,2,3,3,3,3,2,2,4,1,2,2,4,3,3,5,6,6,7,8,5,1616.0,1.0,320.0,16.83,96.0,2.6351192655684903,5.953807830810547,7.46129846572876
14时07分38秒.510,3,4,4,4,2,3,4,4,3,4,3,3,3,5,4,4,2,3,4,3,6,4,6,6,2,4,2,2,3,1,2,4,4,3,4,6,10,11,10,10,4,4,4,6,12,14,17,17,4,3,5,9,31,33,32,31,3,2,4,7,38,141,120,117,3,4,8,8,35,162,173,320,2,2,4,4,4,2,3,4,2,3,2,4,1,4,1,4,4,2,5,3,5,5,5,5,1620.0,1.0,320.0,16.88,96.0,2.62594769184244,5.953807830810547,7.46129846572876
14时07分38秒.559,2,3,4,2,2,3,3,2,2,4,5,3,5,5,5,4,3,2,6,5,7,5,5,5,2,2,3,4,1,3,3,2,3,2,4,5,10,10,10,10,4,4,3,6,11,16,17,17,2,2,8,8,31,33,32,31,3,2,6,8,38,140,121,117,4,4,5,8,35,162,174,320,3,2,3,2,1,1,2,4,3,3,4,4,2,2,2,3,2,4,5,5,6,8,6,8,1623.0,1.0,320.0,16.91,96.0,2.623245720138464,5.953807830810547,7.46129846572876
14时07分38秒.611,2,3,3,4,4,2,4,2,3,2,2,3,5,5,3,3,3,3,4,4,4,5,5,5,4,2,3,4,4,3,2,4,2,4,4,5,9,9,10,11,4,3,6,7,13,16,15,16,2,2,4,8,31,33,32,30,1,3,6,8,38,141,121,117,2,3,5,8,35,162,174,320,3,3,2,4,3,3,2,1,2,2,3,4,3,4,3,2,2,3,4,5,5,6,4,5,1607.0,1.0,320.0,16.74,96.0,2.6529137890865098,5.9387054443359375,7.437150001525879
14时07分38秒.658,2,2,2,2,2,4,1,2,4,4,4,4,5,6,6,4,4,2,4,4,6,5,5,6,0,4,3,2,4,2,1,2,2,2,5,5,8,10,10,10,2,2,4,5,11,16,18,16,3,2,5,9,32,33,32,30,2,3,4,8,38,140,121,120,4,4,7,9,34,162,173,320,4,3,3,4,2,3,4,1,4,2,4,3,2,2,2,5,3,3,5,5,8,7,8,9,1625.0,1.0,320.0,17.11,95.0,2.60614767050399,5.9387054443359375,7.437150001525879
14时07分38秒.708,2,1,4,3,3,4,2,4,3,4,2,4,3,3,5,5,2,3,5,4,6,5,5,4,2,2,3,4,2,3,4,4,2,3,4,8,9,10,10,11,3,3,4,5,11,14,16,14,4,3,5,8,32,32,32,30,4,4,4,8,38,140,121,117,2,2,4,8,33,164,174,320,3,2,3,2,4,2,5,2,3,1,4,4,1,3,3,2,3,2,3,4,6,4,5,5,1602.0,1.0,320.0,16.69,96.0,2.663218077587073,5.9387054443359375,7.437150001525879
14时07分38秒.757,3,3,1,3,2,2,2,2,4,3,5,4,6,5,6,5,3,2,4,6,7,6,5,5,2,2,4,2,2,3,2,2,4,1,4,6,9,9,9,10,2,3,5,5,11,16,16,16,3,2,5,10,32,32,32,31,2,2,8,8,39,140,122,117,1,2,5,7,33,164,173,320,4,2,2,1,2,2,3,2,3,3,2,2,2,2,2,4,2,3,5,5,6,6,6,5,1605.0,1.0,320.0,16.72,96.0,2.6588623534267377,5.9387054443359375,7.437150001525879
14时07分38秒.826,4,2,4,3,3,2,4,2,2,2,2,4,4,4,5,5,3,3,2,4,4,5,5,6,1,2,3,4,3,4,2,3,2,2,5,6,9,11,11,11,2,3,5,6,13,16,16,16,3,2,4,9,32,32,32,31,4,2,5,8,38,140,121,117,2,3,3,7,35,163,174,320,3,2,3,2,4,4,3,2,4,3,3,4,2,2,3,3,2,2,4,4,4,5,5,5,1605.0,1.0,320.0,16.72,96.0,2.6576707230632537,5.9666666984558105,7.434579372406006
14时07分38秒.862,3,2,2,4,2,2,2,3,4,2,3,5,5,6,5,5,2,3,3,4,7,5,5,5,3,1,4,2,2,4,3,4,2,2,5,5,8,9,11,9,4,2,6,5,11,16,15,14,4,3,6,8,33,34,32,31,3,2,4,8,37,140,121,117,1,2,7,8,34,162,173,320,3,2,3,3,2,3,2,2,4,3,3,4,3,3,2,1,4,3,4,5,8,6,6,7,1612.0,1.0,320.0,16.79,96.0,2.639912809407924,5.9666666984558105,7.434579372406006
14时07分38秒.909,2,4,4,3,3,1,2,2,4,3,2,4,5,4,5,4,2,4,4,3,5,5,5,5,2,4,3,2,3,3,4,3,2,2,5,6,9,10,10,10,3,2,3,6,11,16,15,16,4,4,5,8,31,33,32,29,2,4,5,9,37,140,121,117,2,2,6,8,33,162,173,322,4,3,3,4,3,5,3,4,2,4,3,2,2,3,1,4,2,2,3,4,6,5,5,5,1606.0,1.0,322.0,16.73,96.0,2.6574837676300995,5.9666666984558105,7.434579372406006
