##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时09分43秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时10分08秒.943,2,2,4,3,4,3,1,2,3,3,3,4,4,4,4,3,4,2,5,6,4,5,5,5,2,2,3,2,4,2,3,3,4,3,4,6,5,4,5,4,5,2,8,8,8,9,8,9,2,4,6,5,3,5,4,4,3,3,7,58,188,38,38,36,4,3,6,11,11,11,14,14,4,4,9,23,33,39,37,35,4,4,8,29,41,107,108,91,3,2,8,27,36,89,181,165,1763.0,1.0,188.0,18.36,96.0,1.9444452806942722,5.494266033172607,9.099197387695312
14时10分08秒.993,3,2,2,2,3,2,2,2,3,4,5,4,4,5,6,5,4,4,4,6,7,6,6,5,4,1,2,4,1,1,2,2,3,2,3,4,3,4,4,4,4,4,4,7,8,7,8,8,4,2,5,5,6,6,4,5,3,2,8,58,188,38,38,36,4,3,6,10,10,11,13,13,5,2,7,23,29,37,37,35,4,2,8,29,41,107,108,91,5,3,8,27,36,89,182,166,1749.0,1.0,188.0,18.22,96.0,1.9652079319356979,5.494266033172607,9.099197387695312
14时10分09秒.058,4,2,3,5,2,3,1,3,4,3,3,4,4,3,5,5,3,2,4,6,6,5,8,6,3,3,4,3,2,2,3,2,3,3,3,5,4,4,5,5,3,2,7,8,7,8,9,8,3,2,5,5,5,4,3,4,3,4,8,58,188,38,37,36,4,2,6,9,11,11,13,13,4,2,8,24,33,38,38,35,4,2,8,27,40,107,108,91,3,1,8,27,37,89,182,166,1754.0,1.0,188.0,18.27,96.0,1.960358520687369,5.494266033172607,9.099197387695312
14时10分09秒.090,2,2,1,2,2,1,4,3,4,2,4,5,5,5,6,4,3,3,5,5,6,7,7,5,2,2,3,3,3,4,2,2,4,2,4,4,4,4,2,3,3,2,5,8,8,8,8,9,3,3,5,5,5,5,6,5,4,3,9,58,188,38,38,36,2,2,6,10,11,11,11,12,4,2,7,24,33,37,37,34,5,2,9,28,41,107,108,90,3,1,8,27,37,89,182,167,1750.0,1.0,188.0,18.23,96.0,1.9668803850208054,5.494266033172607,9.099197387695312
14时10分09秒.142,4,4,5,2,4,2,2,2,3,2,5,5,6,4,4,4,4,2,4,5,5,5,8,6,4,2,2,2,4,2,2,3,4,3,4,6,5,5,5,4,5,2,6,6,8,8,7,10,4,3,6,5,5,6,5,5,4,3,7,57,187,37,37,36,3,3,7,11,9,16,13,12,4,4,7,25,32,37,37,35,2,1,8,28,40,108,107,91,3,3,9,26,37,89,181,165,1766.0,1.0,187.0,18.4,96.0,1.9340466102842055,5.44224214553833,9.051528930664062
14时10分09秒.192,3,1,2,3,3,3,2,3,4,5,5,4,4,5,4,5,3,2,5,8,6,8,7,6,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,5,3,5,6,6,8,8,8,2,4,6,6,5,4,5,6,4,3,6,57,189,39,38,36,3,2,5,10,10,11,13,12,3,2,8,22,30,37,35,34,3,2,9,28,42,107,108,91,2,2,8,27,37,89,182,166,1745.0,1.0,189.0,18.18,96.0,1.9726043000061921,5.44224214553833,9.051528930664062
14时10分09秒.241,2,2,2,3,3,2,1,3,5,3,5,4,5,3,5,3,2,2,4,5,5,5,5,5,3,2,2,3,2,3,1,4,3,4,5,4,6,4,5,5,4,4,6,8,9,9,9,9,3,1,5,4,5,3,1,4,4,3,9,57,188,39,38,37,4,2,6,11,11,13,15,12,4,3,8,22,30,38,36,34,5,4,9,32,42,107,108,90,2,3,8,27,36,88,182,165,1756.0,1.0,188.0,18.29,96.0,1.9533252089025699,5.44224214553833,9.051528930664062
14时10分09秒.291,3,2,1,2,2,1,1,2,5,2,6,5,5,6,4,5,3,3,5,7,5,5,5,5,3,4,2,2,2,3,1,3,2,1,4,4,2,4,2,4,3,2,5,7,7,8,7,9,4,2,4,4,3,5,5,4,3,2,8,58,187,38,38,36,3,2,8,11,11,12,13,12,4,3,8,22,29,37,36,35,3,4,8,30,41,108,108,91,5,4,8,27,36,88,182,165,1736.0,1.0,187.0,18.08,96.0,1.9776942117764358,5.44224214553833,9.051528930664062
14时10分09秒.344,3,2,4,2,3,3,1,3,4,1,4,5,5,4,4,5,3,3,3,5,4,5,5,6,3,2,2,3,2,2,2,3,3,2,4,5,4,5,4,5,4,3,5,9,7,7,8,8,2,2,5,5,3,4,3,5,5,4,8,59,187,39,38,36,4,3,6,9,11,12,12,12,4,1,7,26,32,37,37,35,4,2,10,29,41,108,108,91,3,3,8,27,36,88,181,165,1746.0,1.0,187.0,18.19,96.0,1.9647594150359224,5.458763122558594,9.125429153442383
14时10分09秒.392,2,3,3,2,2,3,2,1,2,3,6,5,4,5,5,5,4,4,5,5,5,6,6,7,5,3,3,3,2,3,4,4,2,1,3,3,3,5,4,4,3,2,5,8,7,8,8,9,2,1,6,5,5,7,6,6,4,2,8,59,188,39,37,37,3,3,5,10,11,12,12,11,3,1,7,23,29,37,34,33,4,4,8,29,41,108,108,91,4,3,7,27,36,88,182,165,1748.0,1.0,188.0,18.21,96.0,1.9631933569890645,5.458763122558594,9.125429153442383
14时10分09秒.441,4,3,1,2,4,3,2,4,3,4,4,4,6,4,5,3,2,2,4,5,5,6,6,5,1,2,2,4,4,3,3,2,4,4,4,6,5,5,5,5,4,1,6,8,8,8,9,9,3,2,5,4,4,3,4,4,2,2,7,58,187,37,38,36,4,2,5,9,11,12,12,14,3,3,8,23,32,37,36,35,5,2,9,29,41,107,108,91,3,4,8,27,37,89,182,165,1752.0,1.0,187.0,18.25,96.0,1.9566995929508075,5.458763122558594,9.125429153442383
14时10分09秒.508,2,2,3,2,4,3,2,3,5,3,5,7,5,5,4,6,2,2,5,6,8,6,5,6,2,2,2,3,2,3,2,2,2,3,2,3,4,3,4,4,2,2,6,7,7,8,8,10,3,2,5,5,6,5,7,8,3,4,8,58,188,37,38,36,3,2,5,11,11,11,12,13,4,3,7,23,32,37,36,33,3,3,7,29,41,108,108,91,3,2,8,27,37,88,182,166,1753.0,2.0,188.0,18.26,96.0,1.9603738272584907,5.458763122558594,9.125429153442383
14时10分09秒.543,4,4,5,3,2,2,2,5,3,2,4,3,4,4,5,4,3,3,5,6,5,5,5,6,3,2,4,2,2,5,4,3,4,0,4,5,5,5,5,5,3,3,4,8,8,8,9,9,4,3,3,5,4,4,4,3,3,3,7,58,187,38,39,36,3,4,6,11,11,14,14,13,4,3,8,26,30,38,37,34,4,2,7,27,41,108,108,91,3,2,7,27,37,88,180,167,1760.0,2.0,187.0,18.53,95.0,1.9342097495804067,5.458763122558594,9.125429153442383
14时10分09秒.592,2,2,4,2,3,3,3,3,3,2,5,4,6,5,5,6,4,3,6,5,8,8,6,6,2,3,3,3,3,2,2,3,3,3,5,4,2,2,4,4,5,3,5,5,7,8,8,8,5,1,5,4,5,5,7,5,3,3,6,58,188,39,38,36,4,2,6,11,11,11,13,11,3,2,7,26,31,38,37,35,3,3,10,27,41,107,108,91,3,4,9,27,37,89,182,166,1764.0,1.0,188.0,18.38,96.0,1.9478484447699889,5.460317611694336,9.067460060119629
14时10分09秒.658,2,3,4,3,1,4,2,2,3,2,4,5,5,3,6,4,2,2,2,5,6,6,5,6,3,3,2,4,2,2,2,4,4,3,3,5,5,5,5,6,4,4,6,6,6,8,8,9,2,3,3,5,4,4,4,4,4,3,9,58,188,39,38,36,4,2,5,11,9,11,13,13,4,2,8,26,31,38,35,34,4,2,8,28,41,107,108,90,5,3,8,27,37,89,181,166,1750.0,1.0,188.0,18.23,96.0,1.9611185479678872,5.460317611694336,9.067460060119629
14时10分09秒.694,3,4,3,1,2,2,2,2,4,4,4,5,6,5,5,6,3,2,6,7,6,8,6,5,3,3,2,4,2,2,2,2,2,2,4,2,4,3,3,4,4,4,5,6,8,9,10,8,4,1,5,5,5,4,6,5,3,2,8,58,188,39,38,36,3,1,5,10,10,13,12,12,2,2,6,23,31,38,35,34,4,2,7,28,41,107,108,90,4,2,8,26,37,89,182,166,1744.0,1.0,188.0,18.17,96.0,1.9711378000832225,5.460317611694336,9.067460060119629
14时10分09秒.741,2,3,2,3,2,3,2,1,4,3,4,3,5,4,3,4,3,2,4,5,4,5,4,5,4,1,2,4,2,2,4,4,4,4,2,4,5,4,4,5,4,3,6,6,9,8,8,8,4,2,5,4,4,4,5,4,2,2,8,57,188,39,38,36,4,3,8,11,12,13,14,12,4,2,8,24,31,38,36,34,2,2,7,28,41,108,108,91,2,2,9,27,37,88,181,165,1741.0,1.0,188.0,18.14,96.0,1.9720618752542565,5.460317611694336,9.067460060119629
14时10分09秒.793,3,4,2,4,3,4,2,4,4,1,4,6,4,4,4,5,2,2,4,6,6,6,6,8,4,2,3,2,3,4,2,2,4,1,4,4,4,4,5,4,4,3,6,8,8,9,9,9,3,3,5,6,6,5,7,5,2,2,8,58,188,39,39,36,4,2,6,10,12,11,13,10,3,2,6,23,29,38,35,35,2,5,9,28,41,108,107,91,2,2,9,27,37,88,181,166,1760.0,1.0,188.0,18.33,96.0,1.9474182952126453,5.474999904632568,9.049431800842285
14时10分09秒.841,3,3,2,3,3,3,2,3,3,4,5,4,4,5,5,5,3,4,4,5,5,6,5,5,3,2,3,4,4,2,3,2,2,1,4,6,5,4,5,4,3,3,6,6,8,9,8,8,2,3,5,5,5,4,4,6,2,2,9,58,188,38,39,36,5,3,6,10,11,11,13,14,4,2,6,24,32,39,36,35,4,3,8,28,41,108,107,91,3,2,8,27,37,88,181,167,1759.0,1.0,188.0,18.32,96.0,1.9531032122903358,5.474999904632568,9.049431800842285
14时10分09秒.892,1,4,2,2,3,2,2,3,4,2,5,6,5,6,6,4,4,4,5,5,8,6,8,5,2,4,2,3,2,1,3,4,3,2,4,4,3,4,2,4,4,2,4,7,9,8,8,9,4,3,8,5,6,6,8,5,4,3,8,58,188,38,38,36,2,3,7,10,10,13,13,12,2,2,8,24,32,38,36,36,4,3,8,28,41,108,108,91,4,4,9,27,37,88,181,167,1774.0,1.0,188.0,18.48,96.0,1.9349575799365577,5.474999904632568,9.049431800842285
14时10分09秒.941,4,4,2,3,4,4,2,3,4,2,4,5,4,5,5,5,4,4,4,5,5,5,4,5,3,3,3,4,3,3,4,4,1,2,4,4,5,5,5,5,4,4,5,8,8,8,10,9,3,3,5,4,6,5,4,6,4,2,8,58,187,38,38,37,3,4,7,10,10,13,13,12,3,2,7,24,30,40,37,34,4,3,8,32,41,108,108,91,4,2,8,27,36,88,181,167,1775.0,1.0,187.0,18.49,96.0,1.9313450935200154,5.474999904632568,9.049431800842285
14时10分09秒.993,2,2,2,2,3,2,2,2,3,2,5,5,5,5,5,6,3,2,6,6,5,6,7,5,4,3,3,2,4,2,1,2,3,3,3,4,5,3,4,3,4,4,5,6,7,8,8,8,3,3,6,5,6,6,5,5,2,2,8,59,189,38,38,37,4,2,6,10,10,12,11,12,3,2,7,24,31,37,36,34,3,3,9,32,41,108,108,91,4,3,8,28,37,88,183,167,1758.0,1.0,189.0,18.31,96.0,1.9651956954617333,5.457337856292725,9.109784126281738
14时10分10秒.042,2,3,4,2,2,2,1,2,2,2,4,5,4,4,5,4,2,0,4,5,6,5,5,5,3,1,2,3,3,3,2,4,4,2,4,5,4,4,5,4,3,1,5,8,9,8,8,8,2,4,5,5,3,3,5,4,3,4,9,58,188,38,37,36,3,2,5,11,10,12,14,15,5,3,8,24,31,37,36,34,3,3,8,29,41,108,108,91,4,4,8,28,37,88,182,166,1745.0,1.0,188.0,18.37,95.0,1.9593767667243989,5.457337856292725,9.109784126281738
14时10分10秒.109,3,2,2,3,4,2,2,3,5,4,3,4,5,6,4,6,4,2,5,6,8,7,5,6,2,2,3,2,4,2,2,4,3,5,4,4,4,2,2,4,3,4,4,7,8,9,8,8,5,3,5,8,5,5,5,5,3,2,8,59,188,38,38,36,4,2,5,9,11,12,12,11,4,4,8,24,31,37,36,34,5,2,8,29,41,108,108,91,4,2,8,28,36,88,182,167,1765.0,2.0,188.0,18.39,96.0,1.947981068542854,5.457337856292725,9.109784126281738
14时10分10秒.142,2,2,4,2,3,2,1,2,4,4,4,4,5,4,3,5,4,2,3,4,6,4,5,5,1,1,2,2,4,4,3,3,2,2,5,5,4,5,4,3,3,3,5,7,7,8,9,9,4,4,4,4,4,4,4,6,4,3,8,59,187,37,39,36,2,1,9,10,10,12,12,14,3,2,9,24,31,37,36,34,3,2,8,29,41,108,108,90,4,2,8,28,36,89,182,165,1741.0,1.0,187.0,18.14,96.0,1.972656016169199,5.457337856292725,9.109784126281738
14时10分10秒.196,4,2,3,2,2,2,1,2,3,3,4,4,6,4,5,6,3,3,4,6,7,8,7,7,4,4,2,2,3,3,4,2,3,3,3,3,4,5,5,4,3,3,5,7,8,8,8,8,3,2,5,5,5,5,7,6,3,2,8,59,187,37,39,36,5,3,5,9,10,12,12,12,4,3,6,24,31,37,36,35,3,2,8,29,41,108,108,92,2,4,7,28,36,89,182,166,1760.0,1.0,187.0,18.33,96.0,1.9522661128049659,5.47386360168457,9.070454597473145
14时10分10秒.243,2,2,2,3,3,3,2,2,4,4,3,5,5,4,4,4,3,2,5,6,4,5,5,6,2,2,2,1,3,4,1,2,4,3,5,5,5,5,6,4,5,2,5,8,8,8,8,9,3,3,5,5,4,5,6,5,5,3,8,57,187,37,39,36,3,3,6,10,10,12,12,12,5,3,8,24,31,38,36,35,4,2,8,29,41,108,109,92,4,3,7,27,36,89,182,166,1758.0,1.0,187.0,18.31,96.0,1.9550694393983798,5.47386360168457,9.070454597473145
14时10分10秒.291,5,2,2,4,1,2,2,2,4,3,5,6,5,5,4,6,2,3,5,5,5,6,7,5,3,5,3,2,2,2,2,2,5,4,4,3,5,3,3,3,3,3,5,8,6,9,8,10,3,3,4,6,5,5,4,6,3,3,8,58,187,37,38,36,3,2,8,9,11,12,12,12,3,2,9,24,30,38,36,35,4,2,8,27,40,108,108,92,4,1,7,26,36,89,181,166,1750.0,1.0,187.0,18.23,96.0,1.9599033712124168,5.47386360168457,9.070454597473145
14时10分10秒.342,3,3,3,1,3,2,2,1,3,3,5,5,3,4,3,4,4,4,5,6,4,6,7,5,3,3,4,2,4,2,4,4,4,4,4,5,4,4,4,5,3,1,5,9,8,9,8,8,2,2,5,5,4,4,4,4,4,2,7,58,188,37,37,36,2,2,6,11,11,12,12,15,3,2,8,24,31,39,36,35,4,2,9,28,41,108,108,91,4,2,6,26,36,89,181,166,1749.0,1.0,188.0,18.22,96.0,1.9644891865904661,5.47386360168457,9.070454597473145
14时10分10秒.408,3,3,4,4,4,2,2,3,4,3,3,5,4,6,4,6,2,3,5,6,6,6,6,6,2,2,2,2,2,4,2,2,2,2,3,2,5,3,5,3,3,3,5,8,6,8,8,9,2,2,5,7,5,5,4,5,4,2,9,58,187,37,37,36,3,3,6,11,11,11,12,12,3,2,9,23,31,37,36,34,4,4,6,28,41,108,108,91,3,2,8,26,37,89,182,167,1746.0,2.0,187.0,18.19,96.0,1.9692260884325994,5.477663040161133,9.091065406799316
14时10分10秒.442,3,4,4,3,2,4,4,2,3,2,5,4,4,4,5,4,4,2,5,4,4,5,6,5,4,2,2,2,3,3,2,4,2,2,4,5,5,4,7,5,4,5,5,7,9,8,8,9,3,3,5,5,4,4,4,5,4,2,6,58,187,37,39,36,4,2,6,9,10,14,12,15,3,3,9,23,31,37,37,34,4,2,7,29,41,108,108,91,2,3,8,26,37,89,182,166,1757.0,2.0,187.0,18.3,96.0,1.9540318145910482,5.477663040161133,9.091065406799316
14时10分10秒.507,5,2,2,3,2,2,2,2,4,2,4,5,5,6,5,5,4,3,6,5,7,5,6,6,1,2,2,1,3,1,3,2,4,3,3,3,4,4,2,4,2,2,5,7,7,8,8,7,3,2,6,5,5,6,5,6,2,2,8,58,187,38,39,36,2,1,6,9,10,12,12,12,2,2,6,23,30,36,37,34,2,1,9,29,41,108,108,91,2,2,8,26,36,89,182,167,1729.0,1.0,187.0,18.01,96.0,1.99359079171403,5.477663040161133,9.091065406799316
14时10分10秒.542,2,3,4,3,4,2,2,4,4,3,4,4,2,4,3,3,3,2,5,5,6,5,5,4,4,4,2,3,2,4,2,4,3,2,4,4,5,8,4,4,4,2,5,8,9,8,7,8,2,2,5,4,5,5,4,4,4,3,7,58,187,38,38,35,4,3,5,10,11,12,15,12,2,2,9,24,31,40,37,34,3,2,7,29,41,108,108,91,4,1,8,26,36,89,182,167,1750.0,1.0,187.0,18.23,96.0,1.9669441335456876,5.477663040161133,9.091065406799316
14时10分10秒.591,3,2,1,3,2,3,2,2,4,4,4,6,5,4,5,6,2,2,4,6,5,5,6,6,2,2,4,3,4,3,2,4,3,3,4,4,4,3,3,3,2,0,6,9,7,7,9,8,4,2,5,5,7,8,7,8,3,2,8,58,187,38,39,36,4,2,5,9,10,12,12,12,3,4,7,23,31,37,36,34,3,2,9,29,41,109,107,91,4,2,9,27,36,90,182,167,1757.0,1.0,187.0,18.49,95.0,1.9449793860973024,5.477663040161133,9.091065406799316
14时10分10秒.658,2,4,3,2,1,2,2,3,5,2,5,4,5,4,4,4,4,2,4,6,4,6,5,7,4,3,4,2,4,4,4,4,4,3,4,5,5,5,4,4,3,3,6,6,6,8,8,9,2,2,4,3,5,5,5,6,3,2,8,59,188,38,38,36,2,4,6,10,10,12,12,12,4,3,8,23,31,37,36,34,3,2,7,29,41,108,107,91,2,2,8,27,36,90,181,167,1751.0,1.0,188.0,18.24,96.0,1.9639765516005594,5.473158359527588,9.080240249633789
14时10分10秒.692,2,2,4,3,4,3,2,3,3,2,4,5,4,5,5,6,4,3,5,6,5,8,6,5,3,2,4,3,2,4,2,2,4,2,4,3,4,4,3,4,4,5,4,8,7,7,9,9,4,4,5,6,4,5,6,6,5,2,8,59,189,39,37,36,4,3,5,9,10,12,12,12,2,4,5,23,29,37,36,33,4,3,9,28,41,108,107,91,2,2,9,28,36,90,181,168,1760.0,2.0,189.0,18.33,96.0,1.95626245936412,5.473158359527588,9.080240249633789
14时10分10秒.742,3,4,2,3,3,3,4,2,4,2,3,4,5,5,6,4,4,3,3,5,5,5,6,7,2,3,3,1,3,3,2,2,3,1,5,4,3,5,5,6,4,2,4,8,7,7,8,6,2,2,5,5,5,5,5,5,3,3,8,58,187,39,38,36,3,4,7,9,11,12,16,12,4,3,8,24,32,37,36,35,4,3,9,28,41,108,108,91,4,3,7,28,36,88,181,165,1755.0,1.0,187.0,18.28,96.0,1.951003058675189,5.473158359527588,9.080240249633789
14时10分10秒.792,2,2,3,2,3,2,2,4,3,4,4,4,4,4,5,6,4,5,6,6,5,5,7,6,2,2,2,4,2,2,2,3,4,4,4,3,3,4,4,4,4,4,4,7,6,9,7,9,3,4,5,5,5,5,6,8,4,2,8,58,187,39,39,36,4,4,5,10,10,12,11,12,5,2,8,23,29,37,36,35,3,4,7,28,41,108,109,90,4,4,9,28,36,89,183,168,1765.0,2.0,187.0,18.39,96.0,1.9510002833897542,5.473158359527588,9.080240249633789
14时10分10秒.858,4,2,3,3,3,2,2,2,3,1,4,4,4,4,3,4,2,3,4,6,6,5,5,5,3,1,3,3,4,1,4,3,2,3,3,4,5,5,5,5,4,4,6,8,8,8,9,7,3,1,6,5,5,4,5,5,5,3,8,58,187,39,38,36,4,2,5,9,11,12,14,12,4,4,8,23,32,37,36,35,2,2,8,28,41,108,107,90,4,2,7,27,36,89,183,166,1748.0,1.0,187.0,18.21,96.0,1.96613586583405,5.469107627868652,9.116704940795898
14时10分10秒.892,2,2,2,2,2,4,3,3,4,2,4,6,5,6,4,5,3,3,6,6,5,8,6,5,4,4,3,4,2,1,3,2,4,2,3,4,3,4,3,5,4,3,5,7,8,9,8,8,4,3,5,6,5,6,6,5,5,3,7,58,187,39,38,36,2,4,8,9,11,12,13,12,3,4,8,23,29,38,36,35,2,2,9,28,41,108,107,90,3,4,8,27,37,89,182,167,1765.0,1.0,187.0,18.39,96.0,1.943007346401623,5.469107627868652,9.116704940795898
14时10分10秒.940,3,3,2,4,3,3,4,4,4,4,5,5,4,4,4,4,4,3,4,4,4,3,5,5,1,3,3,2,3,4,2,3,4,2,5,4,6,5,5,5,4,3,5,8,7,9,8,8,4,3,5,5,4,4,4,4,4,2,9,58,188,37,38,35,4,2,6,10,11,12,15,14,4,2,8,24,29,39,36,35,4,1,9,28,41,108,107,90,4,3,5,27,37,88,182,166,1756.0,1.0,188.0,18.29,96.0,1.9534527128022625,5.469107627868652,9.116704940795898
14时10分10秒.993,3,4,2,3,2,3,4,3,3,4,5,8,6,7,5,5,4,4,5,8,8,7,5,5,4,2,2,2,2,2,3,2,3,3,4,4,3,3,4,4,3,2,5,5,7,8,9,8,4,3,5,5,6,6,7,6,4,4,7,58,188,38,39,36,4,3,6,9,10,12,13,11,4,1,7,23,32,38,36,34,4,2,8,28,41,109,107,90,4,2,7,28,37,88,182,167,1770.0,1.0,188.0,18.44,96.0,1.9404176668992545,5.469107627868652,9.116704940795898
14时10分11秒.058,3,2,3,5,2,2,2,3,4,3,4,4,5,4,4,4,3,2,4,5,5,6,6,6,4,4,2,2,4,2,2,4,3,4,5,6,5,5,5,5,3,4,7,8,7,7,7,8,3,3,5,4,6,5,3,5,2,3,8,58,188,37,37,36,2,2,6,9,13,12,13,13,4,2,8,23,32,37,36,34,4,2,7,27,41,109,108,90,3,1,7,27,37,89,182,167,1754.0,1.0,188.0,18.27,96.0,1.9620927678380338,5.464652061462402,9.074116706848145
14时10分11秒.092,1,2,2,2,2,3,4,3,4,2,4,3,4,5,5,6,5,4,5,5,6,7,5,5,2,2,3,2,3,2,2,2,2,3,3,4,2,3,5,3,3,3,5,8,6,8,9,8,2,3,6,6,5,6,5,7,4,2,8,58,188,37,37,35,4,2,6,9,10,12,13,12,4,1,7,23,32,37,36,33,3,2,8,28,41,109,108,92,3,3,7,28,37,90,183,167,1746.0,1.0,188.0,18.19,96.0,1.979561409980803,5.464652061462402,9.074116706848145
14时10分11秒.142,3,2,2,2,4,3,3,2,3,2,3,4,4,4,4,5,4,3,6,4,4,6,6,5,1,2,2,2,3,2,3,2,5,2,3,5,5,6,5,4,2,2,5,7,9,8,7,8,3,2,5,4,5,4,6,4,4,2,9,58,188,37,39,36,3,1,6,10,11,12,13,12,4,1,9,23,32,37,37,35,4,2,7,28,41,108,108,91,4,2,9,28,37,89,182,166,1746.0,1.0,188.0,18.19,96.0,1.973092218218753,5.464652061462402,9.074116706848145
14时10分11秒.208,3,3,1,1,2,2,2,3,4,2,5,6,6,5,5,6,5,2,5,5,6,5,8,5,3,1,3,2,3,2,1,3,3,2,4,3,4,4,3,3,2,3,4,6,6,8,8,10,4,3,5,5,5,8,5,5,4,3,8,58,188,37,39,36,4,2,4,10,11,12,13,12,4,1,8,22,32,37,36,35,4,2,8,29,41,108,108,91,2,2,9,28,37,89,182,166,1750.0,1.0,188.0,18.23,96.0,1.967438114577909,5.464652061462402,9.074116706848145
14时10分11秒.242,2,3,3,2,1,2,3,2,4,2,5,5,4,3,4,4,4,5,5,5,4,5,6,6,2,2,2,4,2,3,1,3,4,4,4,5,4,5,4,4,3,2,6,8,9,8,8,8,4,2,5,5,4,5,5,4,2,2,7,58,188,39,38,35,4,2,6,11,11,12,13,14,4,3,7,23,31,37,40,35,4,2,7,29,41,108,108,91,2,3,9,28,37,88,182,166,1755.0,1.0,188.0,18.28,96.0,1.9613120799916426,5.464652061462402,9.074116706848145
14时10分11秒.292,3,1,2,2,3,3,3,3,3,2,4,5,5,5,5,5,4,3,5,6,6,6,7,6,2,1,2,2,3,3,4,2,2,4,3,5,5,5,3,3,5,3,4,6,9,8,7,7,3,3,6,6,6,8,5,5,4,2,7,58,188,39,38,35,2,3,6,9,10,11,13,11,4,2,8,23,30,37,37,34,5,4,7,32,41,108,108,91,1,1,9,28,37,88,182,166,1756.0,1.0,188.0,18.29,96.0,1.9580850233879303,5.469248294830322,9.086560249328613
14时10分11秒.343,3,4,4,3,2,2,2,3,4,5,5,5,4,4,5,5,4,4,4,6,5,5,7,5,2,2,2,2,4,3,2,4,3,2,5,4,4,4,4,4,3,2,5,6,8,9,10,8,3,2,5,4,5,4,4,5,4,2,8,58,188,38,39,35,5,2,5,10,10,11,13,13,2,4,9,23,31,38,37,35,3,3,8,29,41,109,107,91,3,4,5,27,37,89,182,166,1758.0,2.0,188.0,18.31,96.0,1.9565941001765625,5.469248294830322,9.086560249328613
14时10分11秒.392,2,3,3,4,2,2,3,3,2,5,5,6,4,4,5,5,4,4,5,6,6,6,5,6,4,1,3,4,2,3,2,2,2,2,3,5,3,3,4,4,4,2,5,8,8,6,8,9,3,2,5,5,5,5,5,5,2,3,8,58,188,38,39,35,5,2,5,10,10,11,12,12,2,2,7,23,29,37,35,34,2,3,8,29,40,110,108,91,4,2,8,27,37,89,182,167,1746.0,1.0,188.0,18.19,96.0,1.9750543338447315,5.469248294830322,9.086560249328613
14时10分11秒.440,3,4,4,4,4,3,2,2,3,3,4,4,5,6,5,4,4,4,4,6,5,5,6,5,2,2,3,2,3,4,2,3,4,3,4,5,4,4,5,4,4,3,5,6,8,8,8,8,2,2,4,4,4,3,3,4,4,4,8,58,188,38,38,35,4,2,7,10,11,11,14,12,4,2,8,24,30,38,36,35,4,3,10,29,41,109,108,91,3,2,8,28,37,89,183,166,1761.0,2.0,188.0,18.34,96.0,1.9562779757155382,5.469248294830322,9.086560249328613
14时10分11秒.493,2,2,2,3,3,3,4,2,4,4,3,4,4,4,7,6,3,3,6,5,6,6,6,4,4,1,2,4,3,3,2,2,2,2,2,3,2,5,3,2,4,2,6,8,6,9,8,8,4,1,5,6,7,5,6,6,4,5,8,58,187,38,38,35,3,1,5,10,10,13,14,11,5,4,7,23,30,38,36,35,4,4,9,29,41,109,108,91,4,2,9,28,37,89,183,167,1761.0,1.0,187.0,18.34,96.0,1.9562146778634741,5.45684289932251,9.111016273498535
14时10分11秒.558,4,3,3,4,1,3,2,3,3,3,3,4,6,5,4,4,4,3,4,5,6,5,4,5,2,2,2,4,4,2,3,3,4,2,4,5,4,5,4,5,4,3,5,6,8,7,8,8,3,4,5,5,5,4,4,4,4,2,9,58,187,37,38,35,3,4,6,12,11,11,13,13,5,3,8,26,31,38,38,35,4,4,8,29,41,109,108,91,3,2,8,28,36,89,181,166,1763.0,1.0,187.0,18.36,96.0,1.9461600400584937,5.45684289932251,9.111016273498535
14时10分11秒.592,3,2,3,2,3,2,2,2,4,2,4,6,4,5,4,5,3,2,4,6,6,6,6,5,4,2,4,3,4,2,2,3,4,2,3,3,4,3,5,3,4,3,5,5,8,8,9,9,3,2,6,5,6,6,6,6,4,4,8,59,188,38,38,35,2,4,5,11,11,11,11,13,3,2,6,23,30,37,37,35,2,4,8,29,41,109,109,91,4,3,8,28,36,89,183,167,1759.0,2.0,188.0,18.32,96.0,1.9631807050843453,5.45684289932251,9.111016273498535
