##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时04分00秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时04分25秒.893,1,2,2,2,2,2,3,4,5,3,6,32,26,185,187,58,6,4,6,34,28,727,604,77,4,4,4,5,4,5,4,4,6,4,5,60,29,34,32,25,3,5,4,4,4,4,3,3,4,4,5,6,4,6,7,5,3,4,4,5,6,5,5,6,2,3,2,2,2,4,3,4,4,5,4,8,5,5,4,6,4,3,4,3,2,2,4,3,4,4,5,6,6,5,6,6,2474.0,1.0,727.0,25.77,96.0,3.7997054425151258,5.597352504730225,2.992464303970337
14时04分25秒.941,2,1,2,1,3,2,5,4,5,4,6,32,27,185,188,60,7,5,6,34,29,728,604,77,3,3,4,4,2,3,4,5,5,5,5,60,32,33,33,24,4,4,3,3,4,4,5,5,5,6,5,5,5,8,6,5,3,4,5,5,3,4,3,4,2,3,4,2,2,2,1,3,4,4,4,4,5,2,4,5,4,3,4,2,4,3,3,3,3,4,5,5,5,8,6,6,2469.0,1.0,728.0,25.72,96.0,3.812514228606575,5.60166072845459,2.9981772899627686
14时04分25秒.993,3,3,3,2,1,4,2,2,5,4,5,32,27,185,187,59,5,4,6,34,29,728,604,77,4,4,4,5,5,4,5,4,5,4,5,63,32,33,33,24,4,4,4,4,2,4,4,2,4,4,2,5,5,8,5,7,3,5,4,4,6,6,5,5,3,3,4,3,3,2,3,5,4,4,4,5,5,5,6,5,2,2,2,1,2,2,2,2,5,4,4,5,5,5,6,6,2470.0,1.0,728.0,25.73,96.0,3.810577503437221,5.60166072845459,2.9981772899627686
14时04分26秒.041,3,2,3,2,3,3,2,5,5,3,6,32,26,184,187,59,4,5,6,34,26,728,605,77,5,4,3,4,3,3,3,2,5,6,5,62,31,33,33,23,2,3,2,6,5,4,5,5,5,5,5,8,5,6,6,6,3,3,4,6,4,4,5,4,2,4,2,2,1,2,3,2,2,3,5,4,4,5,6,4,4,3,3,3,4,3,3,4,4,4,4,7,7,7,5,6,2468.0,1.0,728.0,25.71,96.0,3.814803634064034,5.60166072845459,2.9981772899627686
14时04分26秒.107,2,4,2,3,3,3,2,1,7,6,7,32,26,183,187,59,5,5,5,34,27,728,605,77,3,2,5,4,4,5,4,4,5,4,6,62,32,34,33,23,4,3,3,2,3,3,4,4,3,3,3,6,4,6,7,6,5,4,4,5,5,5,5,4,3,3,5,4,4,4,4,4,5,5,6,6,5,5,3,6,1,1,2,2,2,3,1,4,4,4,4,6,5,6,7,5,2473.0,1.0,728.0,25.76,96.0,3.80623230549642,5.60166072845459,2.9981772899627686
14时04分26秒.142,3,4,2,2,4,2,3,2,6,5,7,32,29,184,188,59,5,4,7,34,27,728,605,77,5,3,2,2,4,4,2,4,5,3,6,63,32,33,32,24,4,3,4,4,6,4,4,4,5,4,6,7,6,6,6,5,5,3,5,4,4,5,4,4,2,3,3,2,2,2,1,1,4,5,4,4,4,4,5,4,2,4,2,3,4,4,3,4,6,6,5,7,6,8,7,8,2484.0,1.0,728.0,25.88,96.0,3.790319200111167,5.57608699798584,3.037842273712158
14时04分26秒.193,3,2,2,3,2,4,2,2,5,5,6,32,25,184,188,59,5,4,6,34,27,728,605,77,5,2,5,5,5,5,5,4,8,5,5,63,32,34,32,23,3,2,4,5,3,4,3,4,4,2,3,6,5,5,7,5,4,3,4,5,5,5,5,5,3,2,2,3,4,5,3,3,4,2,5,5,5,6,4,5,3,2,3,2,1,2,2,2,5,4,4,5,5,7,5,5,2467.0,1.0,728.0,25.7,96.0,3.817540977815663,5.57608699798584,3.037842273712158
14时04分26秒.241,4,2,2,3,2,3,2,3,6,6,6,32,25,184,188,59,5,3,8,34,28,728,603,76,5,4,2,1,2,3,2,3,5,4,5,62,32,34,32,23,3,2,4,5,4,5,4,5,4,4,4,7,6,8,8,6,4,4,3,3,6,6,5,4,2,2,2,3,2,2,1,2,3,3,5,4,5,3,5,5,2,3,3,2,4,4,4,4,4,4,4,7,7,8,6,7,2467.0,1.0,728.0,25.7,96.0,3.812289860253222,5.57608699798584,3.037842273712158
14时04分26秒.292,4,2,3,1,1,2,2,2,5,4,5,33,28,185,188,58,6,4,6,34,28,728,605,77,4,4,4,4,5,5,5,5,4,5,6,62,32,33,33,24,4,3,4,4,3,2,3,3,3,5,3,6,5,5,6,6,5,4,3,4,4,4,5,4,3,2,4,4,3,3,4,3,5,1,3,5,5,4,6,4,2,2,3,3,2,2,2,2,5,4,5,5,4,5,6,7,2462.0,1.0,728.0,25.65,96.0,3.8265600399593764,5.57608699798584,3.037842273712158
14时04分26秒.343,3,2,4,1,4,4,2,4,4,5,5,33,27,185,187,57,5,4,7,35,26,728,604,77,4,4,4,4,2,4,2,2,5,5,5,61,32,33,33,24,3,4,4,3,3,5,5,5,5,4,3,6,5,6,8,6,4,4,4,6,4,4,5,5,2,2,1,2,2,2,2,3,3,3,4,6,5,5,5,4,2,1,4,3,3,4,4,4,4,6,5,6,5,6,5,8,2469.0,1.0,728.0,25.72,96.0,3.8112830984470873,5.606925964355469,3.0123531818389893
14时04分26秒.392,3,3,3,3,3,2,1,3,5,4,5,32,26,185,186,58,5,3,6,35,27,728,604,79,5,5,5,5,5,5,4,4,4,5,6,61,32,33,33,24,4,3,2,4,4,4,4,3,4,2,5,5,4,5,7,5,5,3,3,5,5,5,5,5,2,2,4,2,4,2,2,3,4,3,5,4,5,6,5,4,2,3,2,1,2,2,0,2,4,4,4,5,4,6,6,7,2457.0,1.0,728.0,25.86,95.0,3.8095339410375635,5.606925964355469,3.0123531818389893
14时04分26秒.442,4,2,3,3,4,4,1,4,5,5,5,32,26,186,187,58,5,5,7,35,27,729,604,77,3,2,2,4,2,3,3,2,4,3,6,59,31,33,32,24,4,5,3,4,5,4,4,5,5,3,3,6,5,7,6,5,4,5,3,4,4,5,4,3,3,2,2,2,2,1,2,3,3,2,4,5,4,5,5,5,3,2,2,4,4,2,3,2,5,4,5,5,5,6,8,5,2452.0,1.0,729.0,25.54,96.0,3.842385904014743,5.606925964355469,3.0123531818389893
14时04分26秒.493,4,3,3,1,2,2,4,2,5,5,8,32,25,184,187,58,5,5,6,34,27,729,604,77,5,5,3,5,3,5,4,4,5,3,6,61,31,33,32,24,4,4,3,1,3,3,4,2,4,4,4,6,4,5,5,6,3,2,3,4,5,5,4,5,3,4,4,4,4,3,3,2,2,2,4,5,5,4,4,5,2,2,2,2,1,4,3,4,3,4,4,6,6,7,5,7,2454.0,1.0,729.0,25.56,96.0,3.8378211761483856,5.606925964355469,3.0123531818389893
14时04分26秒.557,2,2,4,2,3,3,2,2,5,4,7,33,26,184,187,58,5,5,6,34,27,730,604,77,5,3,4,3,4,4,2,3,6,5,6,61,31,33,33,24,5,5,6,4,3,5,6,6,4,5,3,7,7,6,6,6,4,4,5,5,4,4,4,4,1,2,3,1,2,2,2,2,4,2,5,4,4,4,5,6,2,3,3,3,4,4,2,4,2,5,5,6,6,8,5,7,2475.0,1.0,730.0,25.78,96.0,3.8067747512473082,5.594141483306885,3.013939380645752
14时04分26秒.591,2,2,2,2,2,3,1,2,5,5,6,33,25,182,187,58,5,5,7,35,27,729,605,78,4,4,2,4,4,4,3,3,5,4,5,63,31,33,33,24,5,3,3,4,3,4,4,3,3,5,2,5,4,6,5,6,4,3,4,5,5,5,5,3,4,3,3,3,3,3,5,3,4,2,5,7,5,5,6,5,5,2,4,2,3,2,3,1,4,4,4,8,5,5,5,7,2463.0,1.0,729.0,25.66,96.0,3.8251423238652644,5.594141483306885,3.013939380645752
14时04分26秒.641,4,4,3,4,2,3,4,4,7,5,6,32,25,185,191,58,5,5,6,34,28,728,608,78,4,2,2,2,2,2,3,4,5,4,5,62,31,33,33,23,3,2,3,4,5,5,5,4,5,3,4,6,4,7,5,6,5,3,3,3,5,4,5,4,2,2,2,2,4,2,4,1,2,3,4,5,5,5,5,4,3,3,3,4,4,4,4,2,4,4,5,6,6,8,7,7,2475.0,1.0,728.0,25.78,96.0,3.8147818115011862,5.594141483306885,3.013939380645752
14时04分26秒.693,3,3,2,4,2,2,2,2,5,5,5,32,26,180,182,58,7,4,5,34,27,728,605,77,3,4,4,6,5,4,4,4,5,5,7,61,31,33,33,23,3,2,2,3,2,4,3,3,3,4,2,6,5,5,5,5,4,3,4,4,5,6,5,5,3,4,3,3,3,2,4,4,2,4,6,5,5,6,5,4,2,3,1,2,2,1,2,3,4,3,4,5,5,7,6,7,2445.0,1.0,728.0,25.47,96.0,3.8456441769989476,5.594141483306885,3.013939380645752
14时04分26秒.743,2,3,3,4,2,4,3,4,5,6,6,32,26,181,182,58,5,4,6,33,27,728,604,77,4,3,3,2,3,3,4,2,5,5,7,61,31,34,33,26,4,5,5,5,5,4,5,6,3,4,5,6,5,8,6,7,5,3,4,4,5,5,5,5,2,2,3,1,3,2,2,2,3,4,5,4,5,5,5,4,2,4,2,3,4,4,4,3,4,5,4,6,8,7,6,5,2473.0,1.0,728.0,25.76,96.0,3.7981198312513187,5.594141483306885,3.013939380645752
14时04分26秒.792,2,2,2,3,2,3,2,3,5,4,6,33,26,180,182,58,5,3,5,33,27,726,602,77,6,4,4,5,4,5,4,4,5,4,5,61,30,33,33,25,3,3,2,3,4,3,4,3,3,4,4,5,4,7,5,6,2,5,4,5,5,5,5,5,3,2,3,2,3,3,3,3,4,5,5,4,6,6,5,4,3,2,2,4,3,1,3,2,3,4,4,6,6,6,6,7,2445.0,1.0,726.0,25.47,96.0,3.8320737912645244,5.612065315246582,3.0096113681793213
14时04分26秒.859,3,2,3,4,2,3,2,4,5,4,6,33,26,180,183,58,5,4,6,35,28,727,604,77,4,3,4,1,3,2,3,4,5,4,5,63,33,33,33,25,3,4,4,4,5,6,5,5,5,4,3,8,6,6,6,7,4,4,5,4,5,3,5,4,2,2,1,1,2,1,2,2,3,3,5,5,4,5,5,6,3,2,2,3,4,5,2,4,3,4,4,5,6,5,6,5,2456.0,1.0,727.0,25.58,96.0,3.823905848612784,5.612065315246582,3.0096113681793213
14时04分26秒.908,3,3,3,2,2,2,2,2,4,5,6,33,26,182,186,58,5,5,5,35,28,729,605,76,5,4,4,3,4,4,4,4,6,5,8,62,32,33,33,25,4,2,3,4,4,4,3,3,4,5,5,5,5,6,5,5,2,5,4,5,4,5,5,6,2,5,4,3,4,3,4,3,5,4,4,6,5,4,5,5,4,2,3,1,2,2,1,3,4,4,3,6,6,4,6,8,2471.0,1.0,729.0,25.74,96.0,3.8108171767847074,5.612065315246582,3.0096113681793213
14时04分26秒.941,3,2,2,3,4,3,2,3,5,5,6,33,26,185,188,58,4,4,5,35,28,729,608,76,4,3,3,2,1,2,2,4,5,3,6,61,32,33,33,25,4,3,3,5,4,6,5,5,2,4,6,6,6,6,8,5,3,3,3,6,5,5,4,2,4,1,3,4,2,3,3,1,4,4,4,4,4,5,5,4,4,4,3,4,2,4,4,3,3,5,7,5,8,6,8,6,2476.0,1.0,729.0,25.79,96.0,3.81366288160426,5.612065315246582,3.0096113681793213
14时04分26秒.992,3,3,3,2,2,4,1,2,5,5,6,33,25,185,187,57,5,5,6,34,28,730,608,76,4,3,4,5,4,4,4,4,5,5,5,61,32,33,32,24,3,3,4,5,3,4,4,3,4,3,4,5,5,7,7,6,4,4,5,5,5,5,7,6,3,3,4,2,3,3,4,4,3,4,4,5,4,4,5,6,2,2,2,4,2,2,3,2,4,4,4,5,5,6,6,5,2474.0,1.0,730.0,25.77,96.0,3.8183998077139614,5.612065315246582,3.0096113681793213
14时04分27秒.042,5,2,2,2,2,3,3,4,6,5,7,31,26,185,187,57,5,4,5,36,27,728,608,76,4,4,2,2,4,3,4,2,5,5,5,61,30,33,33,23,4,4,5,5,5,5,5,4,4,3,5,6,6,5,8,6,5,3,4,5,4,4,5,5,2,2,3,2,2,2,2,2,3,5,4,4,5,5,5,5,4,4,3,4,4,5,3,5,4,4,6,6,7,6,5,7,2481.0,2.0,728.0,25.84,96.0,3.800935187714045,5.589479923248291,3.0392987728118896
14时04分27秒.108,3,2,4,1,2,3,3,2,5,4,6,32,26,185,187,57,5,5,6,34,28,728,608,76,5,5,5,5,4,4,4,5,6,3,6,63,30,34,32,23,3,3,2,4,3,2,3,3,4,3,4,5,6,7,5,6,4,3,4,5,5,6,5,6,3,5,3,2,4,3,4,2,5,5,4,5,5,5,4,4,2,2,2,3,2,1,2,4,4,4,4,6,5,5,6,6,2468.0,1.0,728.0,25.71,96.0,3.82254648772894,5.589479923248291,3.0392987728118896
14时04分27秒.157,2,1,3,4,5,4,3,3,4,4,6,32,29,185,188,59,5,4,8,34,28,728,608,76,4,2,1,2,2,3,5,4,4,4,6,62,31,34,32,23,3,2,4,5,5,4,5,4,4,4,4,6,7,8,6,5,5,3,4,4,4,6,4,4,3,2,2,4,2,3,1,2,4,3,3,4,5,5,5,4,3,2,3,4,2,3,4,5,5,4,4,6,6,5,6,6,2472.0,1.0,728.0,25.75,96.0,3.817402804927911,5.589479923248291,3.0392987728118896
14时04分27秒.191,2,2,1,3,2,4,3,2,6,5,6,32,26,185,186,58,5,5,8,35,28,728,607,76,4,3,3,8,3,4,5,4,4,5,5,62,31,34,32,24,3,2,4,3,3,3,3,2,4,4,4,6,5,6,5,5,4,2,4,4,5,5,4,5,3,3,3,4,1,3,5,3,4,4,3,4,5,5,5,4,2,2,3,3,4,3,2,3,6,3,3,6,5,5,7,6,2463.0,1.0,728.0,25.66,96.0,3.827826352631228,5.589479923248291,3.0392987728118896
14时04分27秒.243,1,3,3,3,5,2,4,4,5,5,6,32,25,185,187,58,4,5,5,34,28,729,608,77,3,5,4,5,5,4,3,2,4,3,6,62,31,34,32,24,3,3,3,4,4,4,4,5,2,3,4,6,7,5,6,6,4,4,4,5,4,5,4,4,2,3,2,2,1,1,2,2,4,3,4,4,3,4,6,5,1,5,4,3,2,3,2,2,6,4,4,6,6,6,6,8,2464.0,1.0,729.0,25.67,96.0,3.832527824124061,5.6132307052612305,2.985795497894287
14时04分27秒.308,2,2,2,2,2,2,2,2,5,4,5,32,25,182,186,59,5,4,6,33,28,727,607,77,5,4,5,4,4,5,3,3,7,4,6,62,31,33,34,24,3,2,3,4,4,3,4,2,3,3,4,5,6,6,6,4,2,3,4,5,6,4,4,6,4,2,2,4,3,5,4,4,2,3,4,6,4,4,5,5,3,2,3,1,2,2,2,2,4,4,5,5,5,5,5,6,2448.0,1.0,727.0,25.5,96.0,3.8476655661394963,5.6132307052612305,2.985795497894287
14时04分27秒.342,2,2,2,3,3,4,4,4,5,5,8,32,25,185,186,57,4,4,8,35,28,728,608,77,5,4,5,3,3,3,2,2,5,4,7,62,31,34,33,24,4,4,3,5,4,4,5,5,4,4,5,5,6,6,5,6,4,2,5,6,3,5,4,4,2,4,2,3,1,3,3,2,3,3,4,4,5,5,4,5,3,3,4,3,3,3,3,4,4,2,5,6,5,8,6,6,2475.0,1.0,728.0,25.78,96.0,3.810790665649088,5.6132307052612305,2.985795497894287
14时04分27秒.390,2,3,3,2,2,2,1,2,5,4,5,32,25,184,186,57,4,3,6,34,28,728,608,77,4,3,4,5,5,5,5,5,7,4,6,61,29,34,33,24,4,4,3,2,4,4,3,5,3,4,4,5,5,5,6,5,3,4,2,8,4,5,4,5,2,2,3,4,4,2,4,4,3,3,3,5,4,5,5,6,2,2,2,1,4,1,2,2,4,3,4,5,5,6,6,6,2452.0,1.0,728.0,25.54,96.0,3.8472780366951147,5.6132307052612305,2.985795497894287
14时04分27秒.440,4,2,3,3,4,4,4,4,6,4,7,33,25,183,186,57,4,5,5,34,28,730,607,77,3,4,3,2,5,4,4,2,5,5,5,61,32,33,33,23,2,5,3,4,6,4,4,5,4,2,3,5,5,8,8,6,4,5,5,5,4,4,3,4,2,4,2,2,3,2,2,2,3,4,3,6,5,5,4,5,2,2,3,4,3,4,3,3,5,4,6,7,6,7,5,5,2474.0,2.0,730.0,25.77,96.0,3.81408436630315,5.6132307052612305,2.985795497894287
14时04分27秒.494,2,4,2,1,2,3,2,2,5,5,5,32,25,183,184,57,6,4,6,34,28,730,607,77,4,5,2,5,4,4,5,6,5,5,5,61,30,34,32,23,3,4,4,4,2,3,3,4,3,5,4,5,5,4,5,6,3,5,3,6,4,4,5,5,4,2,5,3,2,3,4,3,4,2,4,5,4,5,3,4,3,1,2,2,4,2,2,2,3,4,5,6,6,5,5,6,2450.0,1.0,730.0,25.52,96.0,3.8517146557415796,5.603265285491943,2.9791836738586426
14时04分27秒.557,3,2,3,2,3,4,2,5,5,5,6,32,26,183,186,58,5,4,5,35,27,727,608,77,3,2,2,2,4,3,3,3,8,5,6,61,30,35,32,26,4,4,1,4,5,3,5,5,4,4,3,5,6,7,7,6,3,2,3,5,4,5,4,5,2,2,3,1,2,3,2,2,2,4,4,4,3,5,4,4,2,2,4,4,3,2,2,2,5,3,4,7,5,7,5,6,2452.0,1.0,727.0,25.54,96.0,3.844205607410604,5.603265285491943,2.9791836738586426
14时04分27秒.607,2,3,4,2,2,2,2,3,6,4,6,32,26,184,186,57,4,6,7,35,28,728,608,77,4,2,3,5,2,5,4,3,5,5,8,61,29,35,32,24,3,4,3,5,3,4,3,4,4,4,3,6,5,5,6,5,4,5,3,5,4,6,5,6,5,3,2,2,2,2,4,1,4,4,4,4,5,5,5,5,4,2,2,2,2,2,2,2,3,3,4,6,6,5,6,8,2462.0,1.0,728.0,25.65,96.0,3.831023327254009,5.603265285491943,2.9791836738586426
14时04分27秒.658,4,3,2,3,3,4,3,3,5,4,5,32,26,185,186,57,5,4,5,35,28,727,608,77,4,2,2,3,2,3,3,4,6,4,6,61,29,35,34,24,3,2,4,4,4,6,5,4,4,4,5,5,7,8,5,5,4,4,3,5,5,5,4,5,2,3,2,1,3,2,4,2,2,3,4,5,5,4,5,6,3,3,3,4,4,2,2,4,4,4,5,6,5,7,5,6,2466.0,1.0,727.0,25.69,96.0,3.8223622293749475,5.603265285491943,2.9791836738586426
14时04分27秒.693,4,2,3,3,2,2,3,3,5,4,5,32,25,185,186,58,6,4,6,35,28,729,608,77,4,4,3,5,5,5,5,4,5,4,6,63,30,35,32,24,2,3,4,4,3,4,4,4,5,3,3,7,5,7,5,6,2,3,5,4,6,5,5,6,4,4,3,3,4,4,4,4,3,2,3,5,5,5,7,5,2,2,3,4,2,2,2,3,3,4,5,6,6,6,7,5,2481.0,2.0,729.0,25.84,96.0,3.8043311558675166,5.603265285491943,2.9791836738586426
14时04分27秒.742,3,1,3,2,2,5,3,4,5,4,6,32,25,187,188,58,5,3,8,35,27,729,608,77,4,4,3,2,4,2,2,2,6,5,5,63,30,33,33,25,4,3,4,5,4,4,5,5,4,3,5,6,5,8,6,8,3,4,4,6,3,4,5,3,1,2,3,2,2,1,2,2,3,3,4,4,4,4,5,6,3,4,3,2,5,4,4,3,4,3,5,7,5,6,6,6,2472.0,1.0,729.0,25.75,96.0,3.8219475564679377,5.612054824829102,3.0004045963287354
14时04分27秒.792,4,2,2,2,3,3,2,2,5,5,6,32,28,186,188,58,5,5,6,35,27,729,609,77,4,5,3,3,4,5,4,4,6,5,6,63,30,33,33,25,4,2,4,2,4,2,3,3,3,4,3,5,5,5,6,6,4,4,4,5,5,4,5,6,4,2,2,3,2,4,2,2,4,4,4,4,5,4,3,5,1,2,2,2,1,1,2,2,4,2,4,6,5,7,6,5,2458.0,1.0,729.0,25.6,96.0,3.846941217192121,5.612054824829102,3.0004045963287354
14时04分27秒.843,2,2,2,2,5,3,4,3,6,6,8,33,26,186,188,59,5,4,7,35,27,729,608,76,3,2,4,3,4,4,1,4,4,4,4,63,30,33,33,23,5,4,3,6,4,5,7,4,4,2,5,5,6,6,5,5,3,5,2,4,4,3,4,5,2,2,3,2,1,3,3,2,3,4,2,4,4,5,5,5,2,3,3,2,4,3,2,4,4,4,4,6,7,8,7,6,2470.0,1.0,729.0,25.73,96.0,3.824439448834985,5.612054824829102,3.0004045963287354
14时04分27秒.892,2,2,3,1,1,2,3,1,6,3,6,33,25,186,191,58,4,4,6,35,27,729,609,79,5,5,3,5,4,4,4,3,5,5,5,61,31,33,33,23,4,4,2,3,5,4,3,3,3,3,4,7,4,5,6,6,4,5,2,5,5,5,5,5,2,3,3,2,3,4,4,2,4,4,5,5,5,5,4,5,2,4,3,1,2,1,2,2,4,3,5,5,5,7,6,7,2466.0,1.0,729.0,25.69,96.0,3.8359671178103953,5.612054824829102,3.0004045963287354
14时04分27秒.942,4,2,4,3,3,3,4,3,5,4,6,33,26,186,192,58,5,5,7,35,28,729,609,77,4,3,5,3,4,3,5,4,5,4,5,61,29,33,33,27,4,4,4,5,3,4,5,5,4,4,4,7,6,7,6,8,3,3,3,4,4,5,4,5,3,1,2,3,3,3,3,2,2,3,5,5,6,5,5,4,3,3,3,3,3,4,5,2,2,4,6,6,8,7,5,5,2494.0,1.0,729.0,25.98,96.0,3.790856291687895,5.610264778137207,3.0068163871765137
14时04分27秒.993,2,3,4,1,1,3,2,2,5,3,5,32,26,186,190,59,5,5,5,35,28,729,609,78,5,3,4,5,4,5,4,4,5,4,7,61,29,33,33,23,4,3,2,4,3,2,4,3,4,4,4,7,5,6,7,5,3,5,4,4,5,5,5,5,3,3,3,3,3,3,2,3,4,3,4,5,5,5,5,4,2,2,2,2,2,2,2,3,4,4,5,6,5,5,5,6,2465.0,1.0,729.0,25.68,96.0,3.8365522944511063,5.610264778137207,3.0068163871765137
14时04分28秒.042,2,2,1,4,4,4,4,4,8,3,6,33,26,186,190,59,5,5,7,35,28,729,609,77,4,4,3,3,3,2,4,3,4,4,6,61,29,33,33,23,4,4,4,4,5,5,5,5,3,5,5,8,6,6,7,7,3,4,4,5,5,4,3,3,2,2,3,3,4,2,1,2,3,5,5,5,5,5,7,4,1,4,5,4,3,2,2,2,4,3,4,7,5,7,6,8,2489.0,1.0,729.0,25.93,96.0,3.7973831983429935,5.610264778137207,3.0068163871765137
14时04分28秒.108,4,4,2,3,3,2,2,3,6,5,5,33,26,186,189,59,4,5,7,35,28,729,610,76,4,4,4,6,3,6,5,5,5,4,5,61,29,33,33,24,4,4,2,5,2,3,3,3,4,4,4,5,4,6,5,6,3,5,3,5,6,5,5,5,4,3,2,3,3,4,2,2,2,4,4,4,3,5,4,5,2,2,2,2,2,2,1,2,2,4,4,6,5,6,5,7,2466.0,1.0,729.0,25.69,96.0,3.836251068697546,5.610264778137207,3.0068163871765137
14时04分28秒.157,2,4,2,4,4,2,3,5,5,5,7,33,27,186,190,59,5,4,6,36,28,727,609,76,3,3,2,2,2,2,4,3,7,4,5,62,29,34,33,24,4,4,5,5,4,6,4,4,4,3,5,6,7,8,7,6,4,3,4,5,6,4,4,4,2,1,2,2,3,4,2,1,2,2,4,5,4,5,4,7,3,4,4,3,5,3,3,2,5,4,5,6,6,6,8,6,2487.0,1.0,727.0,25.91,96.0,3.7950415891805456,5.602533340454102,3.0138721466064453
14时04分28秒.207,2,2,2,2,2,1,2,1,5,6,6,32,26,186,189,59,5,4,7,36,28,729,608,76,4,3,4,5,5,5,3,5,5,3,5,63,32,33,33,23,3,4,4,3,4,2,3,3,3,5,4,6,6,6,5,5,3,4,4,5,5,5,5,6,5,3,3,3,2,3,3,2,3,4,4,5,5,4,4,3,2,4,2,2,2,1,1,1,3,4,4,6,5,5,8,6,2462.0,1.0,729.0,25.65,96.0,3.8386555303519265,5.602533340454102,3.0138721466064453
14时04分28秒.242,1,2,4,4,4,3,4,4,5,4,6,32,26,187,189,59,4,4,7,35,28,728,608,76,3,2,2,4,3,2,4,5,6,5,8,63,29,33,33,23,3,3,3,7,6,6,5,4,4,5,4,6,7,6,5,8,3,4,2,3,4,4,4,3,1,4,1,1,2,4,3,2,3,4,4,4,5,5,4,5,2,3,3,4,5,3,2,4,4,4,4,7,5,6,8,6,2480.0,1.0,728.0,25.83,96.0,3.80655959387573,5.602533340454102,3.0138721466064453
14时04分28秒.292,4,2,2,1,4,2,1,2,5,4,6,32,25,188,191,59,5,5,6,35,28,729,608,76,4,5,4,4,5,5,5,4,6,4,5,61,30,33,33,23,3,4,3,4,2,3,3,5,2,5,4,8,5,5,5,6,4,2,5,5,6,5,5,6,4,2,4,5,4,4,4,3,4,5,3,5,4,5,4,5,3,3,2,2,1,3,2,1,4,3,5,5,5,7,5,8,2480.0,1.0,729.0,25.83,96.0,3.811280425362219,5.602533340454102,3.0138721466064453
14时04分28秒.343,2,1,3,4,4,2,2,2,5,5,5,32,25,187,190,58,4,5,7,34,28,729,609,76,3,3,2,4,4,2,4,5,6,4,8,61,29,33,34,26,4,4,4,5,4,5,4,5,3,4,4,5,4,6,7,6,3,3,4,5,4,3,4,4,2,4,2,0,1,1,3,1,3,2,4,5,4,5,5,6,2,3,5,3,3,4,4,3,4,3,5,7,6,7,6,6,2470.0,1.0,729.0,26.0,95.0,3.807170863571601,5.602533340454102,3.0138721466064453
14时04分28秒.393,2,1,3,2,1,2,2,3,4,3,6,32,26,185,191,58,5,4,6,35,28,729,609,76,5,4,4,4,5,3,5,4,4,4,6,61,29,33,33,22,3,2,3,3,1,5,4,3,4,5,4,7,5,6,5,6,3,3,3,5,4,5,6,5,2,4,2,4,3,4,2,4,4,4,4,5,4,3,4,5,3,2,2,3,3,2,2,2,4,5,4,5,6,5,8,5,2458.0,1.0,729.0,25.6,96.0,3.8472509845875544,5.617981910705566,2.9890153408050537
14时04分28秒.458,1,4,3,2,3,4,4,3,4,3,5,32,26,186,190,58,5,5,5,34,27,729,609,77,3,1,2,3,3,1,4,2,4,5,7,63,29,33,33,23,4,3,4,4,5,4,5,4,3,4,4,8,7,7,7,8,4,3,5,5,5,4,3,4,2,4,3,2,1,3,4,2,3,4,4,8,4,5,4,5,4,4,2,3,3,2,3,3,4,4,4,5,5,5,6,5,2469.0,1.0,729.0,25.72,96.0,3.8297907363308603,5.617981910705566,2.9890153408050537
14时04分28秒.509,4,2,2,3,1,1,1,2,5,5,5,32,26,186,188,58,5,6,6,34,27,729,609,76,4,5,4,4,4,4,5,5,5,5,8,61,29,33,32,23,4,2,4,3,4,2,3,4,3,4,4,5,5,4,5,8,4,2,5,5,5,5,5,5,4,3,4,3,4,3,3,4,4,3,3,6,4,4,4,5,2,1,3,2,2,2,2,1,4,4,5,8,8,5,5,8,2467.0,1.0,729.0,25.7,96.0,3.8307072805278057,5.617981910705566,2.9890153408050537
14时04分28秒.559,2,2,3,5,4,4,4,5,5,6,6,32,26,185,188,57,3,4,5,35,28,729,609,76,4,5,2,4,3,4,3,3,5,6,6,62,32,33,32,26,3,3,5,5,4,5,4,5,4,5,5,6,6,8,5,5,4,4,4,6,3,4,5,5,2,2,3,3,2,2,4,2,3,2,5,5,5,5,3,6,3,2,4,2,3,3,4,3,4,3,4,5,6,5,6,6,2483.0,2.0,729.0,25.86,96.0,3.8045231947712814,5.617981910705566,2.9890153408050537
