##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时03分05秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时03分31秒.642,3,2,2,2,2,4,3,2,32,32,32,29,33,9,11,10,29,27,38,33,32,11,12,11,45,44,45,42,54,10,10,8,5,5,5,5,4,5,7,6,8,5,5,7,6,6,8,8,6,5,6,5,5,6,6,7,5,5,4,4,5,6,5,3,2,1,2,1,3,3,2,4,5,4,4,4,4,5,6,5,2,2,2,2,3,2,4,3,5,8,8,8,6,7,8,10,972.0,1.0,54.0,10.12,96.0,1.1814283736575044,3.4375,4.305208206176758
14时03分31秒.693,1,3,2,3,1,4,2,2,32,32,32,29,32,9,10,9,28,27,37,33,31,9,10,11,45,44,46,42,54,9,11,11,6,5,5,5,5,7,6,8,6,8,4,5,5,6,7,7,5,5,5,5,4,5,6,5,3,4,4,5,4,4,5,5,2,2,2,3,2,4,3,4,6,5,7,5,4,6,5,7,3,3,4,1,3,2,2,2,5,6,5,6,6,7,6,7,955.0,1.0,54.0,9.95,96.0,1.1995773311530606,3.4375,4.305208206176758
14时03分31秒.743,2,3,2,4,3,1,4,3,32,30,33,30,32,10,11,9,29,28,37,33,32,11,12,11,45,44,46,42,54,9,10,11,6,4,5,3,6,7,5,5,5,5,5,7,6,7,9,8,6,6,7,5,5,7,7,8,4,6,5,4,3,4,3,3,2,2,2,2,2,2,2,2,5,5,5,4,3,6,4,6,3,3,4,1,2,2,4,4,6,7,9,6,6,8,10,9,977.0,1.0,54.0,10.18,96.0,1.1754458964609797,3.4375,4.305208206176758
14时03分31秒.793,4,2,2,2,4,4,4,2,32,31,33,29,32,9,8,9,29,28,37,33,32,10,10,10,45,44,46,42,54,9,10,10,5,5,6,7,6,6,8,8,6,5,7,5,6,8,8,8,5,5,3,5,4,6,5,5,4,4,4,4,4,5,4,4,3,2,2,2,3,3,3,3,8,5,6,5,5,7,6,7,4,4,2,4,2,5,2,2,5,4,6,5,5,8,8,8,975.0,2.0,54.0,10.16,96.0,1.1711792132320753,3.466153860092163,4.261025428771973
14时03分31秒.842,3,3,2,2,2,2,3,4,32,31,34,29,32,10,9,9,29,28,37,33,31,12,11,11,45,44,46,42,54,10,11,9,6,5,3,6,5,5,5,7,6,5,5,5,5,6,9,9,6,8,4,7,5,5,6,6,5,5,5,4,5,5,5,4,4,2,2,3,3,1,2,3,4,3,5,5,5,6,6,4,2,4,3,2,2,4,2,5,7,7,8,7,6,8,8,10,980.0,1.0,54.0,10.21,96.0,1.167910524720367,3.466153860092163,4.261025428771973
14时03分31秒.891,2,2,2,4,2,3,2,2,32,31,33,29,32,9,10,9,30,27,37,32,31,10,10,11,45,44,46,44,54,11,11,11,5,5,5,8,5,5,8,8,7,5,5,5,6,6,6,9,5,4,4,4,5,5,4,5,4,5,4,4,5,4,5,5,2,4,2,3,3,5,4,3,5,5,6,5,5,6,7,6,2,4,4,2,2,1,4,4,6,5,5,5,5,8,7,8,971.0,1.0,54.0,10.11,96.0,1.182009516289572,3.466153860092163,4.261025428771973
14时03分31秒.941,3,2,2,2,1,3,3,4,32,31,33,29,33,9,9,9,29,27,37,33,31,11,10,11,45,44,46,44,54,10,9,10,4,5,5,4,5,5,5,5,6,5,6,6,5,9,8,8,6,5,7,5,5,5,8,8,6,4,4,5,4,4,4,5,3,1,1,3,2,2,2,2,4,5,5,8,5,5,5,5,2,4,2,2,2,2,3,4,9,6,6,7,6,8,9,8,970.0,1.0,54.0,10.1,96.0,1.1885287970663787,3.466153860092163,4.261025428771973
14时03分31秒.991,3,3,2,2,3,5,3,2,32,30,33,28,31,10,9,9,28,27,38,32,30,9,11,11,45,44,46,44,54,9,10,11,6,6,6,5,6,6,8,6,5,5,5,5,6,5,8,8,4,4,4,4,5,5,6,5,3,5,3,5,4,5,5,5,4,2,4,2,3,3,4,3,6,6,6,6,5,5,6,7,4,2,2,2,2,2,2,4,8,5,4,4,5,6,9,9,964.0,2.0,54.0,10.04,96.0,1.1825871732378883,3.466153860092163,4.261025428771973
14时03分32秒.041,1,2,2,3,2,2,2,2,34,31,33,28,31,10,10,11,28,28,37,32,31,12,11,11,45,44,46,43,53,9,10,11,6,4,5,5,5,5,7,6,5,4,5,5,7,7,8,9,5,6,8,6,6,6,7,6,4,6,5,5,4,5,4,5,2,2,2,2,2,1,2,4,5,5,6,5,7,4,5,5,4,2,1,2,3,1,5,4,7,8,7,6,5,8,8,9,975.0,1.0,53.0,10.16,96.0,1.1717826403446236,3.4856410026550293,4.306153774261475
14时03分32秒.093,1,3,3,2,4,1,3,1,32,30,34,28,32,9,8,9,28,27,37,32,31,11,11,11,45,44,47,41,54,9,10,10,5,6,7,5,6,5,6,5,6,6,6,5,6,7,9,8,5,4,6,4,5,4,5,6,4,4,4,5,5,5,6,5,4,3,3,5,3,4,4,3,6,6,6,5,5,5,8,6,3,3,1,2,2,2,3,3,5,6,6,5,6,8,8,8,970.0,1.0,54.0,10.1,96.0,1.170623890639589,3.4856410026550293,4.306153774261475
14时03分32秒.142,2,2,3,2,3,3,3,3,32,30,34,28,32,12,10,9,28,28,37,33,31,9,11,9,45,44,46,42,54,9,10,11,5,4,5,5,5,5,7,5,6,5,5,5,6,8,8,9,6,5,7,6,5,4,8,6,4,5,5,4,5,4,6,5,3,5,3,3,2,2,3,1,4,5,4,4,5,6,5,8,4,1,3,3,3,3,2,3,7,5,5,8,8,8,8,9,976.0,1.0,54.0,10.17,96.0,1.1669897557517643,3.4856410026550293,4.306153774261475
14时03分32秒.192,2,4,3,3,4,2,3,2,32,31,32,29,32,9,9,9,28,28,37,32,31,10,10,11,45,44,46,42,54,10,11,11,6,6,5,4,5,6,5,5,7,5,5,6,6,7,8,7,5,5,5,5,5,5,4,5,4,6,4,4,5,6,5,5,3,3,4,3,4,4,4,3,5,6,6,5,5,5,7,6,2,2,3,2,1,5,4,4,5,5,6,5,6,7,6,8,971.0,1.0,54.0,10.11,96.0,1.1673608533421624,3.4856410026550293,4.306153774261475
14时03分32秒.241,3,3,4,3,4,3,2,2,32,31,33,28,32,10,12,10,29,28,37,33,31,12,11,11,45,44,45,43,54,9,9,9,7,5,5,4,5,5,6,6,5,4,6,6,5,7,8,8,7,7,6,4,5,8,7,5,5,4,4,4,4,3,4,4,2,3,4,4,2,3,1,2,4,5,5,5,5,6,6,4,3,4,4,2,3,5,6,3,8,8,6,6,8,8,7,8,985.0,1.0,54.0,10.26,96.0,1.1534634722917811,3.4856410026550293,4.306153774261475
14时03分32秒.291,2,3,2,3,3,2,2,2,32,31,33,28,32,9,9,9,29,28,37,33,31,9,11,10,45,44,45,43,54,9,11,10,6,8,7,8,5,5,7,8,6,5,5,6,5,6,7,7,5,5,5,4,5,6,5,5,4,5,4,3,5,5,5,5,5,4,4,4,5,4,3,3,5,6,6,5,6,7,5,7,2,3,2,1,2,2,3,2,5,5,6,5,5,7,7,9,973.0,1.0,54.0,10.14,96.0,1.1700639484926465,3.4434738159179688,4.274922847747803
14时03分32秒.343,1,2,4,3,3,2,2,2,33,32,33,28,32,10,10,10,28,27,37,33,32,11,11,9,46,43,45,43,53,9,9,9,7,4,4,5,3,7,5,6,6,8,6,5,5,8,7,9,5,5,5,4,5,5,8,6,6,5,5,5,4,4,4,5,2,3,3,4,2,2,2,2,6,4,4,4,6,5,5,5,4,4,2,3,4,3,2,3,7,6,8,5,8,7,8,7,968.0,1.0,53.0,10.08,96.0,1.179156686402055,3.4434738159179688,4.274922847747803
14时03分32秒.392,3,3,3,1,3,2,2,3,33,32,33,28,32,9,9,10,28,27,37,33,31,10,10,10,46,46,45,43,54,10,11,10,6,7,8,6,6,5,6,7,6,6,6,5,5,6,8,7,6,5,4,5,5,5,5,5,5,4,4,4,5,4,5,4,4,3,4,5,5,2,2,5,5,7,7,5,5,5,5,5,4,1,3,2,2,3,3,1,5,6,5,5,5,5,8,8,972.0,1.0,54.0,10.12,96.0,1.1828036772610384,3.4434738159179688,4.274922847747803
14时03分32秒.442,2,3,3,2,4,2,2,3,32,32,33,29,32,10,11,10,29,27,38,33,31,9,10,10,45,46,45,43,54,9,11,8,7,4,5,5,5,6,4,6,5,4,6,6,4,6,8,8,6,5,7,4,6,8,7,6,6,4,5,4,6,5,5,4,2,2,2,3,2,1,2,1,5,5,4,5,4,5,6,5,3,1,2,2,2,3,4,3,8,5,6,6,5,9,8,8,964.0,1.0,54.0,10.04,96.0,1.2002751588481932,3.4434738159179688,4.274922847747803
14时03分32秒.493,4,4,3,1,2,3,2,3,32,29,32,29,31,9,8,9,27,27,38,33,31,10,11,11,45,44,46,43,54,11,11,10,6,6,6,5,6,6,5,6,5,6,5,4,5,6,9,7,4,4,5,5,4,6,5,5,3,5,5,3,4,6,5,5,3,3,4,4,2,4,4,3,6,5,6,5,6,7,6,6,4,2,2,3,3,4,4,3,4,7,5,5,4,8,9,8,969.0,1.0,54.0,10.09,96.0,1.1701380272738442,3.4824562072753906,4.302889347076416
14时03分32秒.542,2,2,2,3,3,4,3,5,32,33,36,29,32,9,10,9,30,28,37,32,32,10,11,11,45,45,46,42,53,10,10,9,5,4,5,5,6,4,6,6,6,6,5,6,6,8,9,10,6,6,6,6,6,5,6,6,5,5,5,5,5,4,4,5,1,2,3,1,2,2,2,1,4,6,4,4,4,5,7,4,2,3,2,3,3,3,3,3,6,6,5,7,6,7,7,9,974.0,1.0,53.0,10.15,96.0,1.1871051944764868,3.4824562072753906,4.302889347076416
14时03分32秒.591,4,3,2,2,3,2,2,1,33,32,32,29,32,9,10,10,29,28,37,32,32,11,11,10,46,45,46,42,54,10,11,10,7,8,6,6,6,5,6,5,4,5,5,6,5,5,6,8,5,5,4,4,5,5,6,5,4,4,3,4,3,6,5,5,3,3,3,4,4,5,3,4,5,5,5,4,7,5,5,8,2,4,2,1,2,2,2,2,7,6,6,5,5,6,8,8,967.0,1.0,54.0,10.07,96.0,1.1936589104606135,3.4824562072753906,4.302889347076416
14时03分32秒.641,2,2,2,2,1,3,4,4,33,32,32,29,32,9,10,9,30,28,37,33,32,10,10,9,45,45,45,42,53,8,9,9,8,4,5,5,4,5,6,6,6,6,5,5,5,6,9,8,7,5,6,6,6,6,6,5,5,4,4,4,4,4,6,4,2,2,2,3,4,2,2,2,6,4,4,5,5,5,5,5,3,2,4,2,3,4,3,4,6,6,5,8,6,6,9,8,963.0,1.0,53.0,10.03,96.0,1.1905760633122382,3.4824562072753906,4.302889347076416
14时03分32秒.690,2,2,3,2,1,2,1,2,33,32,32,29,32,8,9,11,29,28,36,33,32,10,10,11,45,46,47,42,54,9,12,10,7,6,7,6,8,6,6,6,5,5,4,3,7,6,5,8,6,4,5,5,5,5,5,5,4,4,4,3,4,5,5,5,2,3,3,3,4,2,3,2,6,7,6,5,6,5,5,6,3,2,2,2,3,3,2,2,5,5,5,5,8,7,9,6,961.0,1.0,54.0,10.01,96.0,1.208036773585491,3.4824562072753906,4.302889347076416
14时03分32秒.741,2,3,2,4,4,2,4,3,33,31,32,29,32,9,10,10,29,28,38,33,31,9,11,10,45,46,45,42,55,10,10,10,6,6,4,4,5,5,6,6,6,4,5,5,6,7,9,9,6,5,6,5,6,7,6,5,5,4,5,4,3,4,4,4,2,2,2,2,2,2,3,3,4,6,5,5,5,5,6,6,4,3,3,2,4,2,4,3,8,6,6,6,6,9,9,8,977.0,2.0,55.0,10.18,96.0,1.1779245726777692,3.4631524085998535,4.279938697814941
14时03分32秒.791,3,2,4,2,2,1,1,2,32,31,33,28,32,8,11,9,29,28,38,33,31,9,11,10,45,46,45,42,54,8,11,9,6,5,5,5,6,6,5,6,6,5,5,6,5,8,8,8,4,4,5,5,6,4,7,7,4,5,4,5,5,5,5,6,3,4,4,4,3,2,4,2,5,6,5,5,5,5,7,5,3,2,2,2,2,1,2,4,5,6,6,7,5,6,9,8,965.0,1.0,54.0,10.05,96.0,1.1907881094098927,3.4631524085998535,4.279938697814941
14时03分32秒.842,3,2,5,2,2,1,3,5,33,31,34,28,32,8,9,8,28,28,37,33,32,12,10,10,45,46,46,42,54,10,10,9,6,4,4,6,4,6,8,7,6,4,5,8,5,10,9,7,6,5,6,5,5,5,8,6,5,5,4,3,5,4,4,4,2,1,1,3,2,2,1,3,5,5,5,4,6,6,6,7,3,4,3,3,3,3,3,2,5,8,7,6,6,7,8,8,975.0,1.0,54.0,10.16,96.0,1.1822500528131625,3.4631524085998535,4.279938697814941
14时03分32秒.893,3,1,1,3,3,1,2,2,33,30,33,28,32,9,9,9,28,28,37,33,32,9,10,11,45,48,46,42,54,11,11,11,6,6,5,5,5,6,4,5,5,7,5,4,4,7,5,8,4,5,3,5,6,5,5,4,5,4,5,5,6,5,5,4,4,4,3,4,4,3,4,2,5,5,5,5,5,5,6,6,2,2,1,2,3,1,2,2,5,6,6,5,6,7,6,8,952.0,1.0,54.0,9.92,96.0,1.2217285204343977,3.4631524085998535,4.279938697814941
14时03分32秒.941,3,2,2,2,4,3,4,3,33,33,34,28,33,10,10,9,28,28,37,33,32,10,10,9,45,47,46,42,54,10,10,9,5,5,4,5,6,5,6,8,6,5,4,5,6,6,9,8,6,5,5,4,6,6,6,5,4,4,3,3,5,5,4,3,1,2,1,1,2,3,1,2,4,5,5,4,4,5,4,5,3,2,3,3,3,2,3,3,6,6,6,6,5,8,8,7,953.0,1.0,54.0,9.93,96.0,1.228094304185528,3.4422874450683594,4.1400837898254395
14时03分32秒.992,3,2,3,2,1,3,2,2,32,32,32,28,32,9,10,8,28,28,37,33,32,11,11,9,45,47,47,42,54,9,11,10,8,5,5,5,5,5,5,6,5,4,6,5,6,8,8,5,4,5,4,4,5,4,6,4,5,4,5,5,5,6,5,5,3,4,3,4,4,3,3,3,5,5,6,3,4,6,5,5,3,1,1,2,3,2,1,2,6,6,5,4,5,6,8,8,951.0,1.0,54.0,9.91,96.0,1.2225280619506849,3.4422874450683594,4.1400837898254395
14时03分33秒.045,2,4,3,3,1,3,4,4,32,32,33,28,32,10,11,10,29,28,37,33,32,9,11,11,45,47,47,43,54,9,10,10,5,4,5,4,5,5,5,6,5,8,6,5,5,8,8,10,6,5,6,6,5,5,5,7,5,5,5,4,4,5,5,6,1,2,2,2,1,2,2,2,5,6,6,4,5,6,6,5,2,3,4,5,3,3,3,5,5,6,8,6,6,8,10,8,987.0,1.0,54.0,10.28,96.0,1.172707508005582,3.4422874450683594,4.1400837898254395
14时03分33秒.090,3,2,3,4,1,2,3,2,32,31,33,28,32,9,9,8,29,32,37,33,32,10,11,11,45,46,47,43,54,11,10,9,5,6,5,4,6,6,5,7,5,5,5,5,5,7,7,7,4,5,5,4,4,3,5,5,4,4,5,4,3,5,4,5,2,4,3,1,3,3,3,3,5,5,5,5,5,6,5,5,2,2,1,3,2,3,1,1,6,6,5,5,6,9,8,8,952.0,1.0,54.0,9.92,96.0,1.2320886782703981,3.4422874450683594,4.1400837898254395
14时03分33秒.141,2,4,2,3,2,3,2,3,34,31,33,31,32,10,10,9,29,29,36,33,32,10,10,10,45,46,46,43,53,8,10,10,8,5,5,5,6,6,8,5,6,6,6,6,6,9,8,9,5,7,6,5,5,6,6,5,6,5,5,5,4,5,4,5,3,2,1,2,1,1,1,4,4,5,6,5,5,4,5,5,3,4,3,5,2,3,4,4,6,6,7,5,8,6,8,8,985.0,1.0,53.0,10.26,96.0,1.1710011885811349,3.4422874450683594,4.1400837898254395
14时03分33秒.192,4,2,3,2,3,2,3,4,33,31,33,28,32,9,10,10,29,29,37,33,31,10,11,9,45,46,46,42,56,9,11,11,8,6,5,6,4,6,5,6,5,5,6,4,4,8,6,7,4,5,4,5,4,5,5,5,6,4,4,4,4,5,5,4,3,4,5,2,4,4,3,4,6,5,5,5,6,4,5,7,2,2,2,1,1,4,3,1,5,5,5,5,6,8,8,9,967.0,1.0,56.0,10.07,96.0,1.2012037557520998,3.4410548210144043,4.207342147827148
14时03分33秒.243,4,3,4,2,4,3,3,2,33,31,34,29,32,9,9,9,32,28,38,32,32,9,11,11,46,46,45,42,55,10,9,11,6,4,5,6,5,6,7,7,7,6,6,6,6,6,9,10,6,5,5,5,8,6,5,5,5,3,5,6,6,4,5,5,2,4,2,3,1,1,4,2,5,5,5,5,6,5,5,5,3,4,2,5,2,4,3,2,6,8,6,6,7,8,9,8,997.0,1.0,55.0,10.39,96.0,1.160168449436949,3.4410548210144043,4.207342147827148
14时03分33秒.291,4,2,3,2,1,2,1,2,32,31,33,27,32,10,9,8,29,28,39,32,32,10,11,10,46,45,45,42,55,9,11,10,5,5,5,5,4,5,6,5,6,6,5,5,4,5,7,6,4,6,4,5,5,5,6,6,5,4,5,5,4,4,5,5,4,4,3,2,4,2,4,2,5,5,4,5,6,6,7,5,4,2,3,2,2,4,2,4,6,5,6,7,6,8,8,9,961.0,1.0,55.0,10.01,96.0,1.2016522989654204,3.4410548210144043,4.207342147827148
14时03分33秒.342,4,2,4,3,3,4,2,4,32,31,34,28,32,10,12,9,29,27,37,32,32,9,10,11,46,45,45,42,55,10,10,8,5,5,6,5,6,5,6,7,5,7,6,8,8,8,9,9,5,5,4,4,6,5,6,5,6,5,4,6,5,5,4,5,3,2,1,2,2,3,2,2,5,4,5,5,6,6,5,8,4,4,4,2,4,2,3,5,6,5,6,6,7,8,8,8,990.0,1.0,55.0,10.31,96.0,1.1525832367074522,3.4410548210144043,4.207342147827148
14时03分33秒.390,2,2,3,2,2,2,1,2,32,31,32,29,32,8,9,8,28,27,35,32,32,11,11,9,46,45,45,42,55,10,10,10,5,6,6,5,5,5,6,5,7,5,5,5,6,8,7,8,4,4,4,5,5,5,6,6,5,3,4,4,4,5,6,5,4,4,5,4,4,2,3,1,5,5,6,6,4,5,6,5,2,3,1,4,2,2,2,2,6,5,6,5,5,8,8,10,954.0,1.0,55.0,9.94,96.0,1.2013127409067417,3.433962345123291,4.284067153930664
14时03分33秒.441,2,2,3,4,4,4,3,4,32,32,33,29,32,9,8,8,28,28,36,33,32,11,10,11,47,46,45,42,55,9,9,9,6,5,5,4,6,5,8,5,5,6,5,5,8,8,8,9,6,5,5,5,5,6,6,6,4,4,4,4,5,4,4,5,2,4,3,2,1,2,4,1,4,6,5,6,6,7,5,6,3,4,3,3,4,4,4,4,6,6,7,7,4,8,8,8,983.0,1.0,55.0,10.24,96.0,1.16927003886984,3.433962345123291,4.284067153930664
14时03分33秒.492,4,2,4,2,1,1,1,1,32,32,33,29,32,9,9,10,28,28,36,32,31,11,11,10,45,46,44,42,54,11,10,10,8,5,5,5,6,5,5,6,6,6,5,4,5,5,8,8,5,5,5,5,4,8,7,5,5,5,6,5,6,5,4,5,3,4,4,2,2,4,4,1,6,5,5,5,4,6,5,6,4,3,2,2,2,2,3,2,5,4,6,6,5,8,8,7,963.0,1.0,54.0,10.03,96.0,1.1870058264711898,3.433962345123291,4.284067153930664
14时03分33秒.543,3,3,2,1,4,4,4,4,34,32,33,32,32,9,9,10,28,28,35,33,31,9,11,11,45,45,43,42,54,10,10,9,5,5,5,5,6,5,5,5,7,7,6,5,5,7,8,10,6,6,6,5,5,6,6,5,4,5,4,4,5,3,4,4,3,1,3,2,1,2,2,3,5,6,5,4,5,5,6,5,4,3,3,5,1,3,3,3,6,5,7,6,6,8,8,8,971.0,1.0,54.0,10.11,96.0,1.1762238845712496,3.433962345123291,4.284067153930664
14时03分33秒.593,2,2,3,3,3,5,2,1,32,32,32,28,32,9,10,9,28,26,36,33,31,11,11,11,45,45,45,42,54,11,11,10,7,5,5,5,5,5,5,6,7,4,5,6,5,5,9,8,5,5,6,4,5,5,5,8,3,5,5,5,4,4,5,6,4,4,1,3,3,3,2,3,7,6,4,4,4,5,5,8,2,1,3,2,2,2,1,2,5,6,5,5,7,8,8,7,959.0,1.0,54.0,9.99,96.0,1.1895059080456118,3.4645464420318604,4.215328693389893
14时03分33秒.642,4,2,4,2,4,3,3,3,32,32,33,28,33,8,11,8,29,29,36,33,31,10,11,9,45,45,45,42,53,9,10,9,4,4,4,5,5,6,6,6,7,7,5,5,8,8,9,8,6,7,5,6,6,5,6,6,4,4,5,5,5,4,4,5,3,3,2,2,2,2,4,2,7,5,4,6,5,5,7,8,4,4,4,4,2,2,4,2,6,6,6,6,6,7,8,7,981.0,2.0,53.0,10.22,96.0,1.1563529161273027,3.4645464420318604,4.215328693389893
14时03分33秒.693,3,2,4,2,2,2,2,2,32,32,33,29,30,9,10,9,29,28,36,33,31,9,11,11,45,46,46,43,55,9,10,11,5,6,4,5,4,5,5,5,6,6,5,5,4,8,6,5,5,5,4,6,6,6,6,6,5,5,6,6,5,5,5,7,2,3,5,3,4,4,1,4,7,6,6,5,5,5,5,5,4,2,4,1,3,1,2,3,6,5,5,5,6,9,7,9,970.0,1.0,55.0,10.1,96.0,1.187584120004711,3.4645464420318604,4.215328693389893
14时03分33秒.741,2,1,2,5,2,4,3,4,32,32,33,29,31,9,10,10,32,28,37,33,31,10,11,11,45,44,45,43,54,10,9,9,6,6,6,5,5,5,5,7,8,6,5,5,6,8,8,8,5,5,6,6,4,3,5,6,6,5,3,3,4,2,5,4,2,1,1,2,2,2,2,2,5,4,4,4,6,8,7,8,4,3,4,3,4,3,4,3,6,5,8,8,7,9,7,8,978.0,1.0,54.0,10.19,96.0,1.1745275533552955,3.4645464420318604,4.215328693389893
14时03分33秒.793,2,2,2,2,2,3,2,1,33,29,30,29,31,10,11,9,30,28,36,33,31,12,13,10,45,47,45,43,56,10,11,10,6,5,4,4,4,8,6,5,8,5,5,6,5,6,7,6,4,5,6,5,5,5,5,6,4,3,3,5,4,6,5,5,4,1,2,3,4,3,3,4,6,5,4,8,4,5,8,5,2,2,3,2,2,2,4,2,6,7,5,5,6,6,8,8,963.0,1.0,56.0,10.03,96.0,1.2019123314635207,3.4645464420318604,4.215328693389893
14时03分33秒.841,3,3,3,4,5,4,3,2,34,33,33,30,32,9,11,9,30,28,36,33,31,9,10,11,44,46,45,43,56,9,11,10,8,4,5,5,7,6,6,7,7,9,8,5,6,9,8,9,5,5,5,5,5,5,6,5,4,4,4,4,5,4,4,4,2,2,2,3,2,1,3,2,5,5,5,4,4,4,5,5,4,3,4,3,4,4,3,4,8,8,5,5,7,7,8,8,992.0,1.0,56.0,10.33,96.0,1.1659572442956447,3.4264113903045654,4.237903118133545
14时03分33秒.892,2,1,2,2,2,3,2,1,33,30,32,29,32,10,8,8,29,28,36,32,31,10,12,11,45,46,45,43,55,10,11,11,8,6,6,6,5,5,6,6,7,5,4,5,6,6,7,6,4,4,4,6,4,5,5,5,4,5,4,5,4,5,5,5,4,3,4,4,4,4,3,4,4,5,4,5,5,5,5,8,4,2,3,3,2,2,1,2,8,5,5,5,5,8,8,8,962.0,1.0,55.0,10.02,96.0,1.1967235119090358,3.4264113903045654,4.237903118133545
14时03分33秒.941,2,2,2,3,4,4,3,3,33,31,32,29,32,10,11,8,29,28,35,33,31,11,10,11,45,46,44,44,54,9,10,10,5,4,4,4,5,5,5,5,6,6,5,6,6,8,8,8,6,5,5,6,4,5,6,6,4,4,3,5,5,3,3,4,1,3,3,2,5,2,2,3,5,4,5,5,4,8,5,5,3,5,4,3,3,4,2,3,7,6,6,6,6,6,8,8,965.0,1.0,54.0,10.05,96.0,1.187580591092611,3.4264113903045654,4.237903118133545
14时03分33秒.991,4,2,4,2,4,2,3,1,32,31,32,29,32,8,10,9,28,29,36,33,31,10,12,10,45,46,45,44,55,9,9,9,8,7,7,5,7,5,8,6,5,5,6,4,5,8,6,6,5,5,5,5,6,6,5,7,4,6,4,3,4,4,5,7,3,2,5,2,2,3,2,2,4,5,4,5,4,5,5,5,2,1,2,2,2,3,2,2,8,7,5,5,5,8,8,7,962.0,1.0,55.0,10.02,96.0,1.2017405322972883,3.4264113903045654,4.237903118133545
14时03分34秒.042,3,4,4,4,3,2,2,4,33,31,34,29,32,9,9,9,28,28,36,33,31,11,11,10,45,46,45,44,54,10,10,10,5,5,5,5,4,6,5,5,6,6,8,6,7,7,8,9,6,5,5,5,4,6,5,5,5,6,3,3,4,5,4,3,2,2,3,3,1,4,2,4,6,4,6,4,5,5,6,5,4,4,3,3,3,4,4,4,6,6,5,5,7,8,8,8,979.0,1.0,54.0,10.2,96.0,1.172158352927216,3.4356486797332764,4.265066623687744
14时03分34秒.092,4,2,3,2,3,2,2,2,33,31,32,29,32,9,10,9,28,27,36,33,32,10,11,11,47,47,46,42,55,9,11,10,5,5,5,5,5,6,6,5,6,5,5,6,6,7,8,7,5,4,5,6,5,4,7,5,5,4,4,3,4,5,5,6,3,4,4,4,3,3,1,4,6,5,7,5,5,6,4,5,3,1,3,3,2,2,2,2,6,6,5,5,5,8,8,8,967.0,1.0,55.0,10.07,96.0,1.2006908405326588,3.4356486797332764,4.265066623687744
14时03分34秒.142,4,2,3,4,4,4,3,5,33,31,34,29,32,9,10,8,29,30,36,32,32,10,9,9,47,47,46,42,55,8,9,10,6,4,7,5,6,5,6,5,6,5,6,8,5,8,8,8,7,5,5,5,6,5,8,5,5,4,5,4,3,5,5,5,2,2,2,2,4,4,2,3,5,4,4,3,7,5,6,5,2,5,3,3,4,5,2,3,8,5,6,6,7,7,8,7,987.0,2.0,55.0,10.28,96.0,1.1743869551879567,3.4356486797332764,4.265066623687744
14时03分34秒.191,3,1,3,3,2,2,1,2,33,31,32,29,32,10,10,10,29,29,36,32,32,9,11,10,46,45,45,42,55,10,11,10,6,6,6,5,5,8,7,5,6,6,5,5,7,6,8,8,5,5,4,6,5,6,5,5,4,4,5,4,6,6,5,6,5,3,3,3,3,3,3,3,7,6,5,4,6,5,7,4,1,2,3,4,1,3,2,3,6,6,5,5,7,9,9,7,979.0,1.0,55.0,10.2,96.0,1.1725001090050844,3.4356486797332764,4.265066623687744
14时03分34秒.241,2,2,4,2,4,4,3,4,33,31,32,29,32,9,9,9,29,29,36,32,31,10,10,12,46,43,44,42,54,9,11,9,5,5,7,5,5,5,6,7,5,7,7,5,5,8,9,9,8,5,6,5,5,8,6,6,4,4,4,5,2,4,4,5,2,4,2,2,2,1,3,2,6,5,5,4,5,7,5,5,4,2,2,5,4,4,5,2,6,5,6,4,7,7,8,8,976.0,1.0,54.0,10.17,96.0,1.1594522333077053,3.4356486797332764,4.265066623687744
14时03分34秒.290,1,2,2,2,3,3,4,3,33,31,32,28,32,9,10,10,29,27,36,32,32,10,12,11,45,45,44,42,54,9,10,10,5,5,5,5,5,5,5,8,5,5,5,4,4,8,8,8,6,4,6,5,5,6,6,7,4,6,5,4,5,5,6,4,3,3,2,3,2,3,2,2,5,5,5,4,5,4,5,5,2,2,3,2,2,2,4,2,7,8,6,6,5,7,8,9,960.0,1.0,54.0,10.0,96.0,1.186907747046922,3.4791667461395264,4.2479166984558105
